,subjects_in_train,subjects_in_test,acc
136,"[5, 6, 9, 11, 13, 14, 15]",[2],0.8823529411764706
137,"[5, 6, 9, 11, 13, 14, 15]",[3],0.6388888888888888
138,"[5, 6, 9, 11, 13, 14, 15]",[4],1.0
139,"[5, 6, 9, 11, 13, 14, 15]",[7],0.9302325581395349
140,"[5, 6, 9, 11, 13, 14, 15]",[8],0.8717948717948718
141,"[5, 6, 9, 11, 13, 14, 15]",[10],0.8571428571428571
142,"[5, 6, 9, 11, 13, 14, 15]",[16],0.9361702127659575
143,"[5, 6, 9, 11, 13, 14, 15]",[17],0.3888888888888889
144,"[5, 6, 9, 13, 14, 15, 16]",[2],0.8529411764705882
145,"[5, 6, 9, 13, 14, 15, 16]",[3],0.7222222222222222
146,"[5, 6, 9, 13, 14, 15, 16]",[4],1.0
147,"[5, 6, 9, 13, 14, 15, 16]",[7],0.9534883720930233
148,"[5, 6, 9, 13, 14, 15, 16]",[8],0.9230769230769231
149,"[5, 6, 9, 13, 14, 15, 16]",[10],0.9795918367346939
150,"[5, 6, 9, 13, 14, 15, 16]",[11],0.6086956521739131
151,"[5, 6, 9, 13, 14, 15, 16]",[17],0.3333333333333333
152,"[5, 8, 10, 11, 14, 16, 17]",[2],0.9411764705882353
153,"[5, 8, 10, 11, 14, 16, 17]",[3],0.7222222222222222
154,"[5, 8, 10, 11, 14, 16, 17]",[4],0.9743589743589743
155,"[5, 8, 10, 11, 14, 16, 17]",[6],0.9767441860465116
156,"[5, 8, 10, 11, 14, 16, 17]",[7],0.9302325581395349
157,"[5, 8, 10, 11, 14, 16, 17]",[9],1.0
158,"[5, 8, 10, 11, 14, 16, 17]",[13],0.9019607843137255
159,"[5, 8, 10, 11, 14, 16, 17]",[15],0.975
