,subjects_in_train,subjects_in_test,acc
77,"[3, 5, 8, 9, 10, 11, 16]",[14],0.8461538461538461
78,"[3, 5, 8, 9, 10, 11, 16]",[15],0.95
79,"[3, 5, 8, 9, 10, 11, 16]",[17],0.5277777777777778
80,"[3, 5, 8, 9, 11, 13, 16]",[2],0.9411764705882353
81,"[3, 5, 8, 9, 11, 13, 16]",[4],0.9743589743589743
82,"[3, 5, 8, 9, 11, 13, 16]",[6],0.9767441860465116
83,"[3, 5, 8, 9, 11, 13, 16]",[7],0.9534883720930233
84,"[3, 5, 8, 9, 11, 13, 16]",[10],0.9387755102040817
85,"[3, 5, 8, 9, 11, 13, 16]",[14],0.8717948717948718
86,"[3, 5, 8, 9, 11, 13, 16]",[15],1.0
87,"[3, 5, 8, 9, 11, 13, 16]",[17],0.5
88,"[3, 5, 8, 10, 11, 13, 17]",[2],0.9411764705882353
89,"[3, 5, 8, 10, 11, 13, 17]",[4],0.9743589743589743
90,"[3, 5, 8, 10, 11, 13, 17]",[6],0.9767441860465116
91,"[3, 5, 8, 10, 11, 13, 17]",[7],0.9534883720930233
92,"[3, 5, 8, 10, 11, 13, 17]",[9],1.0
93,"[3, 5, 8, 10, 11, 13, 17]",[14],0.6923076923076923
94,"[3, 5, 8, 10, 11, 13, 17]",[15],1.0
95,"[3, 5, 8, 10, 11, 13, 17]",[16],0.8723404255319149
96,"[3, 5, 8, 10, 11, 15, 17]",[2],0.9411764705882353
97,"[3, 5, 8, 10, 11, 15, 17]",[4],0.9743589743589743
98,"[3, 5, 8, 10, 11, 15, 17]",[6],0.9767441860465116
99,"[3, 5, 8, 10, 11, 15, 17]",[7],0.9534883720930233
100,"[3, 5, 8, 10, 11, 15, 17]",[9],1.0
101,"[3, 5, 8, 10, 11, 15, 17]",[13],0.8823529411764706
102,"[3, 5, 8, 10, 11, 15, 17]",[14],0.7948717948717948
103,"[3, 5, 8, 10, 11, 15, 17]",[16],0.9361702127659575
104,"[3, 8, 9, 11, 13, 16, 17]",[2],0.9117647058823529
105,"[3, 8, 9, 11, 13, 16, 17]",[4],0.9743589743589743
106,"[3, 8, 9, 11, 13, 16, 17]",[5],0.925
107,"[3, 8, 9, 11, 13, 16, 17]",[6],0.9767441860465116
108,"[3, 8, 9, 11, 13, 16, 17]",[7],0.9534883720930233
109,"[3, 8, 9, 11, 13, 16, 17]",[10],0.9183673469387755
110,"[3, 8, 9, 11, 13, 16, 17]",[14],0.7435897435897436
111,"[3, 8, 9, 11, 13, 16, 17]",[15],1.0
112,"[4, 5, 6, 9, 10, 13, 15]",[2],0.8529411764705882
113,"[4, 5, 6, 9, 10, 13, 15]",[3],0.7222222222222222
