,subjects_in_train,subjects_in_test,acc
54,"[2, 3, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7866242038216561
55,"[2, 3, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7388535031847133
56,"[2, 4, 8, 10, 11]","[5, 6, 7, 9, 16]",0.8726114649681529
57,"[2, 4, 8, 10, 13]","[5, 6, 7, 9, 16]",0.8503184713375797
58,"[2, 4, 8, 10, 14]","[5, 6, 7, 9, 16]",0.8343949044585988
59,"[2, 4, 8, 10, 15]","[5, 6, 7, 9, 16]",0.8503184713375797
60,"[2, 4, 8, 10, 17]","[5, 6, 7, 9, 16]",0.821656050955414
61,"[2, 4, 8, 11, 13]","[5, 6, 7, 9, 16]",0.8630573248407644
62,"[2, 4, 8, 11, 14]","[5, 6, 7, 9, 16]",0.7643312101910829
63,"[2, 4, 8, 11, 15]","[5, 6, 7, 9, 16]",0.8885350318471338
64,"[2, 4, 8, 11, 17]","[5, 6, 7, 9, 16]",0.7643312101910829
65,"[2, 4, 8, 13, 14]","[5, 6, 7, 9, 16]",0.8535031847133758
66,"[2, 4, 8, 13, 15]","[5, 6, 7, 9, 16]",0.8439490445859873
67,"[2, 4, 8, 13, 17]","[5, 6, 7, 9, 16]",0.8407643312101911
68,"[2, 4, 8, 14, 15]","[5, 6, 7, 9, 16]",0.8630573248407644
69,"[2, 4, 8, 14, 17]","[5, 6, 7, 9, 16]",0.7738853503184714
70,"[2, 4, 8, 15, 17]","[5, 6, 7, 9, 16]",0.8375796178343949
71,"[2, 4, 10, 11, 13]","[5, 6, 7, 9, 16]",0.7993630573248408
72,"[2, 4, 10, 11, 14]","[5, 6, 7, 9, 16]",0.7993630573248408
73,"[2, 4, 10, 11, 15]","[5, 6, 7, 9, 16]",0.8726114649681529
74,"[2, 4, 10, 11, 17]","[5, 6, 7, 9, 16]",0.7515923566878981
75,"[2, 4, 10, 13, 14]","[5, 6, 7, 9, 16]",0.7898089171974523
76,"[2, 4, 10, 13, 15]","[5, 6, 7, 9, 16]",0.8152866242038217
77,"[2, 4, 10, 13, 17]","[5, 6, 7, 9, 16]",0.7929936305732485
78,"[2, 4, 10, 14, 15]","[5, 6, 7, 9, 16]",0.8057324840764332
79,"[2, 4, 10, 14, 17]","[5, 6, 7, 9, 16]",0.7929936305732485
80,"[2, 4, 10, 15, 17]","[5, 6, 7, 9, 16]",0.8121019108280255
81,"[2, 4, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7834394904458599
82,"[2, 4, 11, 13, 15]","[5, 6, 7, 9, 16]",0.821656050955414
83,"[2, 4, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7738853503184714
84,"[2, 4, 11, 14, 15]","[5, 6, 7, 9, 16]",0.7961783439490446
85,"[2, 4, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7261146496815286
86,"[2, 4, 11, 15, 17]","[5, 6, 7, 9, 16]",0.802547770700637
87,"[2, 4, 13, 14, 15]","[5, 6, 7, 9, 16]",0.802547770700637
88,"[2, 4, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7579617834394905
89,"[2, 4, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7898089171974523
90,"[2, 4, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7929936305732485
91,"[2, 8, 10, 11, 13]","[5, 6, 7, 9, 16]",0.8789808917197452
92,"[2, 8, 10, 11, 14]","[5, 6, 7, 9, 16]",0.8503184713375797
93,"[2, 8, 10, 11, 15]","[5, 6, 7, 9, 16]",0.8949044585987261
94,"[2, 8, 10, 11, 17]","[5, 6, 7, 9, 16]",0.8121019108280255
95,"[2, 8, 10, 13, 14]","[5, 6, 7, 9, 16]",0.8407643312101911
96,"[2, 8, 10, 13, 15]","[5, 6, 7, 9, 16]",0.8439490445859873
97,"[2, 8, 10, 13, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
98,"[2, 8, 10, 14, 15]","[5, 6, 7, 9, 16]",0.856687898089172
99,"[2, 8, 10, 14, 17]","[5, 6, 7, 9, 16]",0.767515923566879
100,"[2, 8, 10, 15, 17]","[5, 6, 7, 9, 16]",0.8375796178343949
101,"[2, 8, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7929936305732485
102,"[2, 8, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8694267515923567
103,"[2, 8, 11, 13, 17]","[5, 6, 7, 9, 16]",0.8152866242038217
104,"[2, 8, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8248407643312102
105,"[2, 8, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7738853503184714
106,"[2, 8, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
107,"[2, 8, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8471337579617835
108,"[2, 8, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8089171974522293
109,"[2, 8, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
110,"[2, 8, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8184713375796179
111,"[2, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8248407643312102
112,"[2, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8407643312101911
113,"[2, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
114,"[2, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.7834394904458599
115,"[2, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7356687898089171
116,"[2, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7802547770700637
117,"[2, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.802547770700637
118,"[2, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
119,"[2, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
120,"[2, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7579617834394905
121,"[2, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7738853503184714
122,"[2, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.732484076433121
123,"[2, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7834394904458599
124,"[2, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7547770700636943
125,"[2, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7643312101910829
126,"[3, 4, 8, 10, 11]","[5, 6, 7, 9, 16]",0.8343949044585988
127,"[3, 4, 8, 10, 13]","[5, 6, 7, 9, 16]",0.8312101910828026
128,"[3, 4, 8, 10, 14]","[5, 6, 7, 9, 16]",0.8503184713375797
129,"[3, 4, 8, 10, 15]","[5, 6, 7, 9, 16]",0.856687898089172
130,"[3, 4, 8, 10, 17]","[5, 6, 7, 9, 16]",0.802547770700637
131,"[3, 4, 8, 11, 13]","[5, 6, 7, 9, 16]",0.7961783439490446
132,"[3, 4, 8, 11, 14]","[5, 6, 7, 9, 16]",0.7261146496815286
133,"[3, 4, 8, 11, 15]","[5, 6, 7, 9, 16]",0.8694267515923567
134,"[3, 4, 8, 11, 17]","[5, 6, 7, 9, 16]",0.6687898089171974
135,"[3, 4, 8, 13, 14]","[5, 6, 7, 9, 16]",0.856687898089172
136,"[3, 4, 8, 13, 15]","[5, 6, 7, 9, 16]",0.8757961783439491
137,"[3, 4, 8, 13, 17]","[5, 6, 7, 9, 16]",0.821656050955414
138,"[3, 4, 8, 14, 15]","[5, 6, 7, 9, 16]",0.8949044585987261
139,"[3, 4, 8, 14, 17]","[5, 6, 7, 9, 16]",0.6305732484076433
140,"[3, 4, 8, 15, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
141,"[3, 4, 10, 11, 13]","[5, 6, 7, 9, 16]",0.8184713375796179
142,"[3, 4, 10, 11, 14]","[5, 6, 7, 9, 16]",0.8184713375796179
143,"[3, 4, 10, 11, 15]","[5, 6, 7, 9, 16]",0.8598726114649682
144,"[3, 4, 10, 11, 17]","[5, 6, 7, 9, 16]",0.7738853503184714
145,"[3, 4, 10, 13, 14]","[5, 6, 7, 9, 16]",0.8057324840764332
146,"[3, 4, 10, 13, 15]","[5, 6, 7, 9, 16]",0.8280254777070064
147,"[3, 4, 10, 13, 17]","[5, 6, 7, 9, 16]",0.7898089171974523
148,"[3, 4, 10, 14, 15]","[5, 6, 7, 9, 16]",0.8312101910828026
149,"[3, 4, 10, 14, 17]","[5, 6, 7, 9, 16]",0.7993630573248408
150,"[3, 4, 10, 15, 17]","[5, 6, 7, 9, 16]",0.7834394904458599
151,"[3, 4, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7834394904458599
152,"[3, 4, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8280254777070064
153,"[3, 4, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7898089171974523
154,"[3, 4, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8312101910828026
155,"[3, 4, 11, 14, 17]","[5, 6, 7, 9, 16]",0.6719745222929936
156,"[3, 4, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8089171974522293
157,"[3, 4, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8152866242038217
158,"[3, 4, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7866242038216561
159,"[3, 4, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8121019108280255
160,"[3, 4, 14, 15, 17]","[5, 6, 7, 9, 16]",0.802547770700637
161,"[3, 8, 10, 11, 13]","[5, 6, 7, 9, 16]",0.8757961783439491
162,"[3, 8, 10, 11, 14]","[5, 6, 7, 9, 16]",0.8503184713375797
163,"[3, 8, 10, 11, 15]","[5, 6, 7, 9, 16]",0.8471337579617835
164,"[3, 8, 10, 11, 17]","[5, 6, 7, 9, 16]",0.8152866242038217
165,"[3, 8, 10, 13, 14]","[5, 6, 7, 9, 16]",0.8375796178343949
166,"[3, 8, 10, 13, 15]","[5, 6, 7, 9, 16]",0.8280254777070064
167,"[3, 8, 10, 13, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
168,"[3, 8, 10, 14, 15]","[5, 6, 7, 9, 16]",0.8757961783439491
169,"[3, 8, 10, 14, 17]","[5, 6, 7, 9, 16]",0.8057324840764332
170,"[3, 8, 10, 15, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
171,"[3, 8, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8343949044585988
172,"[3, 8, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8598726114649682
173,"[3, 8, 11, 13, 17]","[5, 6, 7, 9, 16]",0.8184713375796179
174,"[3, 8, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8471337579617835
175,"[3, 8, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7229299363057324
176,"[3, 8, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7707006369426752
177,"[3, 8, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8439490445859873
178,"[3, 8, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7738853503184714
179,"[3, 8, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8312101910828026
180,"[3, 8, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
181,"[3, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8312101910828026
182,"[3, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8694267515923567
183,"[3, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.821656050955414
184,"[3, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.7866242038216561
185,"[3, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
186,"[3, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7929936305732485
187,"[3, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8057324840764332
188,"[3, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7866242038216561
189,"[3, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8312101910828026
190,"[3, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7738853503184714
191,"[3, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7643312101910829
192,"[3, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.732484076433121
193,"[3, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7611464968152867
194,"[3, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7484076433121019
195,"[3, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7579617834394905
196,"[4, 8, 10, 11, 13]","[5, 6, 7, 9, 16]",0.8535031847133758
197,"[4, 8, 10, 11, 14]","[5, 6, 7, 9, 16]",0.8471337579617835
198,"[4, 8, 10, 11, 15]","[5, 6, 7, 9, 16]",0.8662420382165605
199,"[4, 8, 10, 11, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
200,"[4, 8, 10, 13, 14]","[5, 6, 7, 9, 16]",0.8757961783439491
201,"[4, 8, 10, 13, 15]","[5, 6, 7, 9, 16]",0.8630573248407644
202,"[4, 8, 10, 13, 17]","[5, 6, 7, 9, 16]",0.8312101910828026
203,"[4, 8, 10, 14, 15]","[5, 6, 7, 9, 16]",0.8630573248407644
204,"[4, 8, 10, 14, 17]","[5, 6, 7, 9, 16]",0.8184713375796179
205,"[4, 8, 10, 15, 17]","[5, 6, 7, 9, 16]",0.8598726114649682
206,"[4, 8, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7898089171974523
207,"[4, 8, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8694267515923567
208,"[4, 8, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7388535031847133
209,"[4, 8, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8471337579617835
210,"[4, 8, 11, 14, 17]","[5, 6, 7, 9, 16]",0.6815286624203821
211,"[4, 8, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8503184713375797
212,"[4, 8, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8630573248407644
213,"[4, 8, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8503184713375797
214,"[4, 8, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8407643312101911
215,"[4, 8, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8439490445859873
216,"[4, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.821656050955414
217,"[4, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8598726114649682
218,"[4, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7738853503184714
219,"[4, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8343949044585988
220,"[4, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7611464968152867
221,"[4, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.821656050955414
222,"[4, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8152866242038217
223,"[4, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7929936305732485
224,"[4, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8152866242038217
225,"[4, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
226,"[4, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.821656050955414
227,"[4, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7993630573248408
228,"[4, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8152866242038217
229,"[4, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8057324840764332
230,"[4, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7866242038216561
231,"[8, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8726114649681529
232,"[8, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8853503184713376
233,"[8, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.8439490445859873
234,"[8, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8630573248407644
235,"[8, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.8375796178343949
236,"[8, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8407643312101911
237,"[8, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8407643312101911
238,"[8, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8471337579617835
239,"[8, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8598726114649682
240,"[8, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8312101910828026
241,"[8, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8343949044585988
242,"[8, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8089171974522293
243,"[8, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
244,"[8, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7802547770700637
245,"[8, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
246,"[10, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7929936305732485
247,"[10, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7898089171974523
248,"[10, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7993630573248408
249,"[10, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7547770700636943
250,"[10, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8121019108280255
251,"[11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7707006369426752
