,subjects_in_train,subjects_in_test,acc
24,"[2, 3, 4, 10, 15, 17]","[5, 6, 7, 9, 16]",0.8184713375796179
25,"[2, 3, 4, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7961783439490446
26,"[2, 3, 4, 11, 13, 15]","[5, 6, 7, 9, 16]",0.821656050955414
27,"[2, 3, 4, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7547770700636943
28,"[2, 3, 4, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8280254777070064
29,"[2, 3, 4, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7229299363057324
30,"[2, 3, 4, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7834394904458599
31,"[2, 3, 4, 13, 14, 15]","[5, 6, 7, 9, 16]",0.802547770700637
32,"[2, 3, 4, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7484076433121019
33,"[2, 3, 4, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7898089171974523
34,"[2, 3, 4, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
35,"[2, 3, 8, 10, 11, 13]","[5, 6, 7, 9, 16]",0.8248407643312102
36,"[2, 3, 8, 10, 11, 14]","[5, 6, 7, 9, 16]",0.821656050955414
37,"[2, 3, 8, 10, 11, 15]","[5, 6, 7, 9, 16]",0.8853503184713376
38,"[2, 3, 8, 10, 11, 17]","[5, 6, 7, 9, 16]",0.7866242038216561
39,"[2, 3, 8, 10, 13, 14]","[5, 6, 7, 9, 16]",0.8407643312101911
40,"[2, 3, 8, 10, 13, 15]","[5, 6, 7, 9, 16]",0.8630573248407644
41,"[2, 3, 8, 10, 13, 17]","[5, 6, 7, 9, 16]",0.8503184713375797
42,"[2, 3, 8, 10, 14, 15]","[5, 6, 7, 9, 16]",0.8312101910828026
43,"[2, 3, 8, 10, 14, 17]","[5, 6, 7, 9, 16]",0.7834394904458599
44,"[2, 3, 8, 10, 15, 17]","[5, 6, 7, 9, 16]",0.8312101910828026
45,"[2, 3, 8, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8152866242038217
46,"[2, 3, 8, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8694267515923567
47,"[2, 3, 8, 11, 13, 17]","[5, 6, 7, 9, 16]",0.8184713375796179
48,"[2, 3, 8, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8057324840764332
49,"[2, 3, 8, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7165605095541401
50,"[2, 3, 8, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
51,"[2, 3, 8, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8535031847133758
52,"[2, 3, 8, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8089171974522293
53,"[2, 3, 8, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8439490445859873
54,"[2, 3, 8, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8089171974522293
55,"[2, 3, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7866242038216561
56,"[2, 3, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8375796178343949
57,"[2, 3, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.767515923566879
58,"[2, 3, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.7898089171974523
59,"[2, 3, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7356687898089171
60,"[2, 3, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7611464968152867
61,"[2, 3, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7961783439490446
62,"[2, 3, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7993630573248408
63,"[2, 3, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8057324840764332
64,"[2, 3, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7834394904458599
65,"[2, 3, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7898089171974523
66,"[2, 3, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7292993630573248
67,"[2, 3, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
68,"[2, 3, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7388535031847133
69,"[2, 3, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7707006369426752
70,"[2, 4, 8, 10, 11, 13]","[5, 6, 7, 9, 16]",0.8343949044585988
71,"[2, 4, 8, 10, 11, 14]","[5, 6, 7, 9, 16]",0.8471337579617835
72,"[2, 4, 8, 10, 11, 15]","[5, 6, 7, 9, 16]",0.910828025477707
73,"[2, 4, 8, 10, 11, 17]","[5, 6, 7, 9, 16]",0.821656050955414
74,"[2, 4, 8, 10, 13, 14]","[5, 6, 7, 9, 16]",0.8726114649681529
75,"[2, 4, 8, 10, 13, 15]","[5, 6, 7, 9, 16]",0.8630573248407644
76,"[2, 4, 8, 10, 13, 17]","[5, 6, 7, 9, 16]",0.856687898089172
77,"[2, 4, 8, 10, 14, 15]","[5, 6, 7, 9, 16]",0.8630573248407644
78,"[2, 4, 8, 10, 14, 17]","[5, 6, 7, 9, 16]",0.8312101910828026
79,"[2, 4, 8, 10, 15, 17]","[5, 6, 7, 9, 16]",0.8375796178343949
80,"[2, 4, 8, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8503184713375797
81,"[2, 4, 8, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8662420382165605
82,"[2, 4, 8, 11, 13, 17]","[5, 6, 7, 9, 16]",0.8471337579617835
83,"[2, 4, 8, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8439490445859873
84,"[2, 4, 8, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7547770700636943
85,"[2, 4, 8, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8407643312101911
86,"[2, 4, 8, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8662420382165605
87,"[2, 4, 8, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
88,"[2, 4, 8, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8312101910828026
89,"[2, 4, 8, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
90,"[2, 4, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8184713375796179
91,"[2, 4, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8694267515923567
92,"[2, 4, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7898089171974523
93,"[2, 4, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8598726114649682
94,"[2, 4, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7707006369426752
95,"[2, 4, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
96,"[2, 4, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8248407643312102
97,"[2, 4, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
98,"[2, 4, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8152866242038217
99,"[2, 4, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.802547770700637
100,"[2, 4, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8121019108280255
101,"[2, 4, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
102,"[2, 4, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8152866242038217
103,"[2, 4, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7993630573248408
104,"[2, 4, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7866242038216561
105,"[2, 8, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8503184713375797
106,"[2, 8, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.9044585987261147
107,"[2, 8, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.8152866242038217
108,"[2, 8, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8662420382165605
109,"[2, 8, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7929936305732485
110,"[2, 8, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.856687898089172
111,"[2, 8, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.89171974522293
112,"[2, 8, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8630573248407644
113,"[2, 8, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8726114649681529
114,"[2, 8, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
115,"[2, 8, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8439490445859873
116,"[2, 8, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7707006369426752
117,"[2, 8, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
118,"[2, 8, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8312101910828026
119,"[2, 8, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
120,"[2, 10, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8184713375796179
121,"[2, 10, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7547770700636943
122,"[2, 10, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8375796178343949
123,"[2, 10, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7802547770700637
124,"[2, 10, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8471337579617835
125,"[2, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7547770700636943
126,"[3, 4, 8, 10, 11, 13]","[5, 6, 7, 9, 16]",0.8598726114649682
127,"[3, 4, 8, 10, 11, 14]","[5, 6, 7, 9, 16]",0.8662420382165605
128,"[3, 4, 8, 10, 11, 15]","[5, 6, 7, 9, 16]",0.8789808917197452
129,"[3, 4, 8, 10, 11, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
130,"[3, 4, 8, 10, 13, 14]","[5, 6, 7, 9, 16]",0.8662420382165605
131,"[3, 4, 8, 10, 13, 15]","[5, 6, 7, 9, 16]",0.856687898089172
132,"[3, 4, 8, 10, 13, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
133,"[3, 4, 8, 10, 14, 15]","[5, 6, 7, 9, 16]",0.856687898089172
134,"[3, 4, 8, 10, 14, 17]","[5, 6, 7, 9, 16]",0.8184713375796179
135,"[3, 4, 8, 10, 15, 17]","[5, 6, 7, 9, 16]",0.8662420382165605
136,"[3, 4, 8, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8343949044585988
137,"[3, 4, 8, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8821656050955414
138,"[3, 4, 8, 11, 13, 17]","[5, 6, 7, 9, 16]",0.8121019108280255
139,"[3, 4, 8, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8598726114649682
140,"[3, 4, 8, 11, 14, 17]","[5, 6, 7, 9, 16]",0.6878980891719745
141,"[3, 4, 8, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8375796178343949
142,"[3, 4, 8, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8853503184713376
143,"[3, 4, 8, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8280254777070064
144,"[3, 4, 8, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8694267515923567
145,"[3, 4, 8, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8375796178343949
146,"[3, 4, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8248407643312102
147,"[3, 4, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8503184713375797
148,"[3, 4, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7547770700636943
149,"[3, 4, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8343949044585988
150,"[3, 4, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
151,"[3, 4, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8057324840764332
152,"[3, 4, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8312101910828026
153,"[3, 4, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7929936305732485
154,"[3, 4, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8152866242038217
155,"[3, 4, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
156,"[3, 4, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8312101910828026
157,"[3, 4, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7802547770700637
158,"[3, 4, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8152866242038217
159,"[3, 4, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
160,"[3, 4, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7866242038216561
161,"[3, 8, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8789808917197452
162,"[3, 8, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.9012738853503185
163,"[3, 8, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
164,"[3, 8, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.856687898089172
165,"[3, 8, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
166,"[3, 8, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8630573248407644
167,"[3, 8, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8598726114649682
168,"[3, 8, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8439490445859873
169,"[3, 8, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8471337579617835
170,"[3, 8, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8089171974522293
171,"[3, 8, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8471337579617835
172,"[3, 8, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8121019108280255
173,"[3, 8, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8280254777070064
174,"[3, 8, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7802547770700637
175,"[3, 8, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8535031847133758
176,"[3, 10, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8152866242038217
177,"[3, 10, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7929936305732485
178,"[3, 10, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7993630573248408
179,"[3, 10, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7579617834394905
180,"[3, 10, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8184713375796179
181,"[3, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7707006369426752
182,"[4, 8, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8598726114649682
183,"[4, 8, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.9012738853503185
184,"[4, 8, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.8598726114649682
185,"[4, 8, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8853503184713376
186,"[4, 8, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
187,"[4, 8, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.856687898089172
188,"[4, 8, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8789808917197452
189,"[4, 8, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8853503184713376
190,"[4, 8, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8662420382165605
191,"[4, 8, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8535031847133758
192,"[4, 8, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8694267515923567
193,"[4, 8, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8184713375796179
194,"[4, 8, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.856687898089172
195,"[4, 8, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8598726114649682
196,"[4, 8, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8407643312101911
197,"[4, 10, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8407643312101911
198,"[4, 10, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7898089171974523
199,"[4, 10, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8312101910828026
200,"[4, 10, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.821656050955414
201,"[4, 10, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
202,"[4, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8089171974522293
203,"[8, 10, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8694267515923567
204,"[8, 10, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8312101910828026
205,"[8, 10, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8726114649681529
206,"[8, 10, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8407643312101911
207,"[8, 10, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8662420382165605
208,"[8, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8439490445859873
209,"[10, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7611464968152867
