,subjects_in_train,subjects_in_test,acc
94,"[3, 4, 8, 10, 11, 13, 15]",[6],1.0
95,"[3, 4, 8, 10, 11, 13, 15]",[7],0.9534883720930233
96,"[3, 4, 8, 10, 11, 13, 15]",[8],1.0
97,"[3, 4, 8, 10, 11, 13, 15]",[9],1.0
98,"[3, 4, 8, 10, 11, 13, 15]",[10],1.0
99,"[3, 4, 8, 10, 11, 13, 15]",[11],1.0
100,"[3, 4, 8, 10, 11, 13, 15]",[13],1.0
101,"[3, 4, 8, 10, 11, 13, 15]",[14],0.8461538461538461
102,"[3, 4, 8, 10, 11, 13, 15]",[15],1.0
103,"[3, 4, 8, 10, 11, 13, 15]",[16],1.0
104,"[3, 4, 8, 10, 11, 13, 15]",[17],0.2777777777777778
105,"[3, 4, 8, 10, 11, 14, 17]",[2],0.9411764705882353
106,"[3, 4, 8, 10, 11, 14, 17]",[3],1.0
107,"[3, 4, 8, 10, 11, 14, 17]",[4],1.0
108,"[3, 4, 8, 10, 11, 14, 17]",[5],0.925
109,"[3, 4, 8, 10, 11, 14, 17]",[6],0.9534883720930233
110,"[3, 4, 8, 10, 11, 14, 17]",[7],0.9534883720930233
111,"[3, 4, 8, 10, 11, 14, 17]",[8],1.0
112,"[3, 4, 8, 10, 11, 14, 17]",[9],1.0
113,"[3, 4, 8, 10, 11, 14, 17]",[10],1.0
114,"[3, 4, 8, 10, 11, 14, 17]",[11],1.0
115,"[3, 4, 8, 10, 11, 14, 17]",[13],0.8823529411764706
116,"[3, 4, 8, 10, 11, 14, 17]",[14],1.0
117,"[3, 4, 8, 10, 11, 14, 17]",[15],0.975
118,"[3, 4, 8, 10, 11, 14, 17]",[16],0.8723404255319149
119,"[3, 4, 8, 10, 11, 14, 17]",[17],1.0
120,"[3, 4, 8, 10, 11, 15, 17]",[2],0.9411764705882353
121,"[3, 4, 8, 10, 11, 15, 17]",[3],1.0
122,"[3, 4, 8, 10, 11, 15, 17]",[4],1.0
123,"[3, 4, 8, 10, 11, 15, 17]",[5],0.975
124,"[3, 4, 8, 10, 11, 15, 17]",[6],0.9767441860465116
125,"[3, 4, 8, 10, 11, 15, 17]",[7],0.9534883720930233
126,"[3, 4, 8, 10, 11, 15, 17]",[8],1.0
127,"[3, 4, 8, 10, 11, 15, 17]",[9],1.0
128,"[3, 4, 8, 10, 11, 15, 17]",[10],1.0
129,"[3, 4, 8, 10, 11, 15, 17]",[11],1.0
130,"[3, 4, 8, 10, 11, 15, 17]",[13],0.9019607843137255
131,"[3, 4, 8, 10, 11, 15, 17]",[14],0.7948717948717948
132,"[3, 4, 8, 10, 11, 15, 17]",[15],1.0
133,"[3, 4, 8, 10, 11, 15, 17]",[16],0.9361702127659575
134,"[3, 4, 8, 10, 11, 15, 17]",[17],1.0
135,"[3, 5, 8, 9, 10, 11, 16]",[2],0.9117647058823529
136,"[3, 5, 8, 9, 10, 11, 16]",[3],1.0
137,"[3, 5, 8, 9, 10, 11, 16]",[4],0.9743589743589743
138,"[3, 5, 8, 9, 10, 11, 16]",[5],1.0
139,"[3, 5, 8, 9, 10, 11, 16]",[6],1.0
140,"[3, 5, 8, 9, 10, 11, 16]",[7],0.9534883720930233
141,"[3, 5, 8, 9, 10, 11, 16]",[8],1.0
142,"[3, 5, 8, 9, 10, 11, 16]",[9],1.0
143,"[3, 5, 8, 9, 10, 11, 16]",[10],1.0
144,"[3, 5, 8, 9, 10, 11, 16]",[11],1.0
145,"[3, 5, 8, 9, 10, 11, 16]",[13],0.9411764705882353
146,"[3, 5, 8, 9, 10, 11, 16]",[14],0.8205128205128205
147,"[3, 5, 8, 9, 10, 11, 16]",[15],1.0
148,"[3, 5, 8, 9, 10, 11, 16]",[16],1.0
149,"[3, 5, 8, 9, 10, 11, 16]",[17],0.4722222222222222
150,"[3, 5, 8, 9, 11, 13, 16]",[2],0.9117647058823529
151,"[3, 5, 8, 9, 11, 13, 16]",[3],1.0
152,"[3, 5, 8, 9, 11, 13, 16]",[4],0.9743589743589743
153,"[3, 5, 8, 9, 11, 13, 16]",[5],1.0
154,"[3, 5, 8, 9, 11, 13, 16]",[6],1.0
155,"[3, 5, 8, 9, 11, 13, 16]",[7],0.9534883720930233
156,"[3, 5, 8, 9, 11, 13, 16]",[8],1.0
157,"[3, 5, 8, 9, 11, 13, 16]",[9],1.0
158,"[3, 5, 8, 9, 11, 13, 16]",[10],0.9591836734693877
159,"[3, 5, 8, 9, 11, 13, 16]",[11],1.0
160,"[3, 5, 8, 9, 11, 13, 16]",[13],1.0
161,"[3, 5, 8, 9, 11, 13, 16]",[14],0.8717948717948718
162,"[3, 5, 8, 9, 11, 13, 16]",[15],1.0
163,"[3, 5, 8, 9, 11, 13, 16]",[16],1.0
164,"[3, 5, 8, 9, 11, 13, 16]",[17],0.5
165,"[3, 5, 8, 10, 11, 13, 17]",[2],0.9705882352941176
166,"[3, 5, 8, 10, 11, 13, 17]",[3],1.0
167,"[3, 5, 8, 10, 11, 13, 17]",[4],0.9743589743589743
168,"[3, 5, 8, 10, 11, 13, 17]",[5],1.0
169,"[3, 5, 8, 10, 11, 13, 17]",[6],0.9767441860465116
170,"[3, 5, 8, 10, 11, 13, 17]",[7],0.9534883720930233
171,"[3, 5, 8, 10, 11, 13, 17]",[8],1.0
172,"[3, 5, 8, 10, 11, 13, 17]",[9],1.0
173,"[3, 5, 8, 10, 11, 13, 17]",[10],1.0
174,"[3, 5, 8, 10, 11, 13, 17]",[11],1.0
175,"[3, 5, 8, 10, 11, 13, 17]",[13],1.0
176,"[3, 5, 8, 10, 11, 13, 17]",[14],0.717948717948718
177,"[3, 5, 8, 10, 11, 13, 17]",[15],1.0
178,"[3, 5, 8, 10, 11, 13, 17]",[16],0.9148936170212766
179,"[3, 5, 8, 10, 11, 13, 17]",[17],1.0
180,"[3, 5, 8, 10, 11, 15, 17]",[2],0.9411764705882353
181,"[3, 5, 8, 10, 11, 15, 17]",[3],1.0
182,"[3, 5, 8, 10, 11, 15, 17]",[4],0.9743589743589743
183,"[3, 5, 8, 10, 11, 15, 17]",[5],1.0
184,"[3, 5, 8, 10, 11, 15, 17]",[6],0.9767441860465116
185,"[3, 5, 8, 10, 11, 15, 17]",[7],0.9534883720930233
186,"[3, 5, 8, 10, 11, 15, 17]",[8],1.0
187,"[3, 5, 8, 10, 11, 15, 17]",[9],1.0
188,"[3, 5, 8, 10, 11, 15, 17]",[10],1.0
189,"[3, 5, 8, 10, 11, 15, 17]",[11],1.0
190,"[3, 5, 8, 10, 11, 15, 17]",[13],0.9215686274509803
191,"[3, 5, 8, 10, 11, 15, 17]",[14],0.7692307692307693
192,"[3, 5, 8, 10, 11, 15, 17]",[15],1.0
193,"[3, 5, 8, 10, 11, 15, 17]",[16],0.9361702127659575
194,"[3, 5, 8, 10, 11, 15, 17]",[17],1.0
195,"[3, 8, 9, 11, 13, 16, 17]",[2],0.9117647058823529
196,"[3, 8, 9, 11, 13, 16, 17]",[3],1.0
197,"[3, 8, 9, 11, 13, 16, 17]",[4],0.9743589743589743
198,"[3, 8, 9, 11, 13, 16, 17]",[5],0.925
199,"[3, 8, 9, 11, 13, 16, 17]",[6],0.9767441860465116
200,"[3, 8, 9, 11, 13, 16, 17]",[7],0.9534883720930233
201,"[3, 8, 9, 11, 13, 16, 17]",[8],1.0
202,"[3, 8, 9, 11, 13, 16, 17]",[9],1.0
203,"[3, 8, 9, 11, 13, 16, 17]",[10],0.8979591836734694
204,"[3, 8, 9, 11, 13, 16, 17]",[11],1.0
205,"[3, 8, 9, 11, 13, 16, 17]",[13],1.0
206,"[3, 8, 9, 11, 13, 16, 17]",[14],0.7948717948717948
207,"[3, 8, 9, 11, 13, 16, 17]",[15],0.975
208,"[3, 8, 9, 11, 13, 16, 17]",[16],1.0
209,"[3, 8, 9, 11, 13, 16, 17]",[17],1.0
210,"[4, 5, 6, 9, 10, 13, 15]",[2],0.8529411764705882
211,"[4, 5, 6, 9, 10, 13, 15]",[3],0.7222222222222222
212,"[4, 5, 6, 9, 10, 13, 15]",[4],1.0
213,"[4, 5, 6, 9, 10, 13, 15]",[5],1.0
214,"[4, 5, 6, 9, 10, 13, 15]",[6],1.0
215,"[4, 5, 6, 9, 10, 13, 15]",[7],0.9767441860465116
216,"[4, 5, 6, 9, 10, 13, 15]",[8],0.9230769230769231
217,"[4, 5, 6, 9, 10, 13, 15]",[9],1.0
218,"[4, 5, 6, 9, 10, 13, 15]",[10],1.0
219,"[4, 5, 6, 9, 10, 13, 15]",[11],0.7608695652173914
220,"[4, 5, 6, 9, 10, 13, 15]",[13],1.0
221,"[4, 5, 6, 9, 10, 13, 15]",[14],0.8717948717948718
222,"[4, 5, 6, 9, 10, 13, 15]",[15],1.0
223,"[4, 5, 6, 9, 10, 13, 15]",[16],1.0
224,"[4, 5, 6, 9, 10, 13, 15]",[17],0.4722222222222222
225,"[5, 6, 7, 9, 13, 14, 15]",[2],0.8529411764705882
226,"[5, 6, 7, 9, 13, 14, 15]",[3],0.6944444444444444
227,"[5, 6, 7, 9, 13, 14, 15]",[4],1.0
228,"[5, 6, 7, 9, 13, 14, 15]",[5],1.0
229,"[5, 6, 7, 9, 13, 14, 15]",[6],1.0
230,"[5, 6, 7, 9, 13, 14, 15]",[7],1.0
231,"[5, 6, 7, 9, 13, 14, 15]",[8],0.9230769230769231
232,"[5, 6, 7, 9, 13, 14, 15]",[9],1.0
233,"[5, 6, 7, 9, 13, 14, 15]",[10],0.9795918367346939
234,"[5, 6, 7, 9, 13, 14, 15]",[11],0.6086956521739131
235,"[5, 6, 7, 9, 13, 14, 15]",[13],1.0
236,"[5, 6, 7, 9, 13, 14, 15]",[14],1.0
237,"[5, 6, 7, 9, 13, 14, 15]",[15],1.0
238,"[5, 6, 7, 9, 13, 14, 15]",[16],1.0
239,"[5, 6, 7, 9, 13, 14, 15]",[17],0.3333333333333333
240,"[5, 6, 9, 10, 13, 14, 15]",[2],0.8529411764705882
241,"[5, 6, 9, 10, 13, 14, 15]",[3],0.7222222222222222
242,"[5, 6, 9, 10, 13, 14, 15]",[4],1.0
243,"[5, 6, 9, 10, 13, 14, 15]",[5],1.0
244,"[5, 6, 9, 10, 13, 14, 15]",[6],1.0
245,"[5, 6, 9, 10, 13, 14, 15]",[7],0.9534883720930233
246,"[5, 6, 9, 10, 13, 14, 15]",[8],0.9230769230769231
247,"[5, 6, 9, 10, 13, 14, 15]",[9],1.0
248,"[5, 6, 9, 10, 13, 14, 15]",[10],1.0
249,"[5, 6, 9, 10, 13, 14, 15]",[11],0.6304347826086957
250,"[5, 6, 9, 10, 13, 14, 15]",[13],1.0
251,"[5, 6, 9, 10, 13, 14, 15]",[14],1.0
252,"[5, 6, 9, 10, 13, 14, 15]",[15],1.0
253,"[5, 6, 9, 10, 13, 14, 15]",[16],1.0
254,"[5, 6, 9, 10, 13, 14, 15]",[17],0.3611111111111111
255,"[5, 6, 9, 11, 13, 14, 15]",[2],0.8823529411764706
256,"[5, 6, 9, 11, 13, 14, 15]",[3],0.6111111111111112
257,"[5, 6, 9, 11, 13, 14, 15]",[4],1.0
258,"[5, 6, 9, 11, 13, 14, 15]",[5],1.0
259,"[5, 6, 9, 11, 13, 14, 15]",[6],1.0
260,"[5, 6, 9, 11, 13, 14, 15]",[7],0.9534883720930233
261,"[5, 6, 9, 11, 13, 14, 15]",[8],0.8461538461538461
262,"[5, 6, 9, 11, 13, 14, 15]",[9],1.0
263,"[5, 6, 9, 11, 13, 14, 15]",[10],0.8571428571428571
264,"[5, 6, 9, 11, 13, 14, 15]",[11],1.0
265,"[5, 6, 9, 11, 13, 14, 15]",[13],1.0
266,"[5, 6, 9, 11, 13, 14, 15]",[14],1.0
267,"[5, 6, 9, 11, 13, 14, 15]",[15],1.0
268,"[5, 6, 9, 11, 13, 14, 15]",[16],0.9148936170212766
269,"[5, 6, 9, 11, 13, 14, 15]",[17],0.4444444444444444
270,"[5, 6, 9, 13, 14, 15, 17]",[2],0.8235294117647058
271,"[5, 6, 9, 13, 14, 15, 17]",[3],0.6388888888888888
272,"[5, 6, 9, 13, 14, 15, 17]",[4],0.9743589743589743
273,"[5, 6, 9, 13, 14, 15, 17]",[5],1.0
274,"[5, 6, 9, 13, 14, 15, 17]",[6],1.0
275,"[5, 6, 9, 13, 14, 15, 17]",[7],0.9534883720930233
276,"[5, 6, 9, 13, 14, 15, 17]",[8],0.9743589743589743
277,"[5, 6, 9, 13, 14, 15, 17]",[9],1.0
278,"[5, 6, 9, 13, 14, 15, 17]",[10],0.7142857142857143
279,"[5, 6, 9, 13, 14, 15, 17]",[11],0.6304347826086957
280,"[5, 6, 9, 13, 14, 15, 17]",[13],1.0
281,"[5, 6, 9, 13, 14, 15, 17]",[14],1.0
282,"[5, 6, 9, 13, 14, 15, 17]",[15],1.0
283,"[5, 6, 9, 13, 14, 15, 17]",[16],0.8936170212765957
284,"[5, 6, 9, 13, 14, 15, 17]",[17],1.0
285,"[5, 6, 10, 11, 13, 14, 15]",[2],0.9117647058823529
286,"[5, 6, 10, 11, 13, 14, 15]",[3],0.6388888888888888
287,"[5, 6, 10, 11, 13, 14, 15]",[4],1.0
288,"[5, 6, 10, 11, 13, 14, 15]",[5],1.0
289,"[5, 6, 10, 11, 13, 14, 15]",[6],1.0
290,"[5, 6, 10, 11, 13, 14, 15]",[7],0.9534883720930233
291,"[5, 6, 10, 11, 13, 14, 15]",[8],0.8974358974358975
292,"[5, 6, 10, 11, 13, 14, 15]",[9],1.0
293,"[5, 6, 10, 11, 13, 14, 15]",[10],1.0
294,"[5, 6, 10, 11, 13, 14, 15]",[11],1.0
295,"[5, 6, 10, 11, 13, 14, 15]",[13],1.0
296,"[5, 6, 10, 11, 13, 14, 15]",[14],1.0
297,"[5, 6, 10, 11, 13, 14, 15]",[15],1.0
298,"[5, 6, 10, 11, 13, 14, 15]",[16],1.0
299,"[5, 6, 10, 11, 13, 14, 15]",[17],0.3333333333333333
