,subjects_in_train,subjects_in_test,acc
144,"[3, 4, 5, 6, 8, 11, 17]",[11],1.0
145,"[3, 4, 5, 6, 8, 11, 17]",[13],0.9019607843137255
146,"[3, 4, 5, 6, 8, 11, 17]",[14],0.7692307692307693
147,"[3, 4, 5, 6, 8, 11, 17]",[15],0.975
148,"[3, 4, 5, 6, 8, 11, 17]",[16],0.8936170212765957
149,"[3, 4, 5, 6, 8, 11, 17]",[17],1.0
150,"[3, 4, 6, 8, 10, 11, 15]",[2],0.8235294117647058
151,"[3, 4, 6, 8, 10, 11, 15]",[3],1.0
152,"[3, 4, 6, 8, 10, 11, 15]",[4],1.0
153,"[3, 4, 6, 8, 10, 11, 15]",[5],0.975
154,"[3, 4, 6, 8, 10, 11, 15]",[6],1.0
155,"[3, 4, 6, 8, 10, 11, 15]",[7],0.9534883720930233
156,"[3, 4, 6, 8, 10, 11, 15]",[8],1.0
157,"[3, 4, 6, 8, 10, 11, 15]",[9],1.0
158,"[3, 4, 6, 8, 10, 11, 15]",[10],1.0
159,"[3, 4, 6, 8, 10, 11, 15]",[11],1.0
160,"[3, 4, 6, 8, 10, 11, 15]",[13],0.9215686274509803
161,"[3, 4, 6, 8, 10, 11, 15]",[14],0.8461538461538461
162,"[3, 4, 6, 8, 10, 11, 15]",[15],1.0
163,"[3, 4, 6, 8, 10, 11, 15]",[16],1.0
164,"[3, 4, 6, 8, 10, 11, 15]",[17],0.3055555555555556
165,"[3, 4, 7, 9, 11, 14, 16]",[2],0.9117647058823529
166,"[3, 4, 7, 9, 11, 14, 16]",[3],1.0
167,"[3, 4, 7, 9, 11, 14, 16]",[4],1.0
168,"[3, 4, 7, 9, 11, 14, 16]",[5],0.925
169,"[3, 4, 7, 9, 11, 14, 16]",[6],0.9767441860465116
170,"[3, 4, 7, 9, 11, 14, 16]",[7],1.0
171,"[3, 4, 7, 9, 11, 14, 16]",[8],0.8461538461538461
172,"[3, 4, 7, 9, 11, 14, 16]",[9],1.0
173,"[3, 4, 7, 9, 11, 14, 16]",[10],0.9591836734693877
174,"[3, 4, 7, 9, 11, 14, 16]",[11],1.0
175,"[3, 4, 7, 9, 11, 14, 16]",[13],0.9607843137254902
176,"[3, 4, 7, 9, 11, 14, 16]",[14],1.0
177,"[3, 4, 7, 9, 11, 14, 16]",[15],1.0
178,"[3, 4, 7, 9, 11, 14, 16]",[16],1.0
179,"[3, 4, 7, 9, 11, 14, 16]",[17],0.3888888888888889
180,"[3, 4, 8, 11, 14, 16, 17]",[2],0.8823529411764706
181,"[3, 4, 8, 11, 14, 16, 17]",[3],1.0
182,"[3, 4, 8, 11, 14, 16, 17]",[4],1.0
183,"[3, 4, 8, 11, 14, 16, 17]",[5],0.875
184,"[3, 4, 8, 11, 14, 16, 17]",[6],0.9767441860465116
185,"[3, 4, 8, 11, 14, 16, 17]",[7],0.9534883720930233
186,"[3, 4, 8, 11, 14, 16, 17]",[8],1.0
187,"[3, 4, 8, 11, 14, 16, 17]",[9],0.9761904761904762
188,"[3, 4, 8, 11, 14, 16, 17]",[10],0.8979591836734694
189,"[3, 4, 8, 11, 14, 16, 17]",[11],1.0
190,"[3, 4, 8, 11, 14, 16, 17]",[13],0.8823529411764706
191,"[3, 4, 8, 11, 14, 16, 17]",[14],1.0
192,"[3, 4, 8, 11, 14, 16, 17]",[15],0.95
193,"[3, 4, 8, 11, 14, 16, 17]",[16],1.0
194,"[3, 4, 8, 11, 14, 16, 17]",[17],1.0
195,"[3, 5, 6, 8, 11, 14, 17]",[2],0.9117647058823529
196,"[3, 5, 6, 8, 11, 14, 17]",[3],1.0
197,"[3, 5, 6, 8, 11, 14, 17]",[4],0.9487179487179487
198,"[3, 5, 6, 8, 11, 14, 17]",[5],1.0
199,"[3, 5, 6, 8, 11, 14, 17]",[6],1.0
200,"[3, 5, 6, 8, 11, 14, 17]",[7],0.9534883720930233
201,"[3, 5, 6, 8, 11, 14, 17]",[8],1.0
202,"[3, 5, 6, 8, 11, 14, 17]",[9],1.0
203,"[3, 5, 6, 8, 11, 14, 17]",[10],0.8367346938775511
204,"[3, 5, 6, 8, 11, 14, 17]",[11],1.0
205,"[3, 5, 6, 8, 11, 14, 17]",[13],0.8823529411764706
206,"[3, 5, 6, 8, 11, 14, 17]",[14],1.0
207,"[3, 5, 6, 8, 11, 14, 17]",[15],0.95
208,"[3, 5, 6, 8, 11, 14, 17]",[16],0.9148936170212766
209,"[3, 5, 6, 8, 11, 14, 17]",[17],1.0
210,"[3, 5, 8, 11, 13, 14, 17]",[2],0.8823529411764706
211,"[3, 5, 8, 11, 13, 14, 17]",[3],1.0
212,"[3, 5, 8, 11, 13, 14, 17]",[4],0.9487179487179487
213,"[3, 5, 8, 11, 13, 14, 17]",[5],1.0
214,"[3, 5, 8, 11, 13, 14, 17]",[6],1.0
215,"[3, 5, 8, 11, 13, 14, 17]",[7],0.9534883720930233
216,"[3, 5, 8, 11, 13, 14, 17]",[8],1.0
217,"[3, 5, 8, 11, 13, 14, 17]",[9],0.9761904761904762
218,"[3, 5, 8, 11, 13, 14, 17]",[10],0.8163265306122449
219,"[3, 5, 8, 11, 13, 14, 17]",[11],1.0
220,"[3, 5, 8, 11, 13, 14, 17]",[13],1.0
221,"[3, 5, 8, 11, 13, 14, 17]",[14],1.0
222,"[3, 5, 8, 11, 13, 14, 17]",[15],1.0
223,"[3, 5, 8, 11, 13, 14, 17]",[16],0.8723404255319149
224,"[3, 5, 8, 11, 13, 14, 17]",[17],1.0
225,"[3, 6, 10, 11, 13, 14, 17]",[2],0.9411764705882353
226,"[3, 6, 10, 11, 13, 14, 17]",[3],1.0
227,"[3, 6, 10, 11, 13, 14, 17]",[4],0.9743589743589743
228,"[3, 6, 10, 11, 13, 14, 17]",[5],0.925
229,"[3, 6, 10, 11, 13, 14, 17]",[6],1.0
230,"[3, 6, 10, 11, 13, 14, 17]",[7],0.9534883720930233
231,"[3, 6, 10, 11, 13, 14, 17]",[8],0.8974358974358975
232,"[3, 6, 10, 11, 13, 14, 17]",[9],1.0
233,"[3, 6, 10, 11, 13, 14, 17]",[10],1.0
234,"[3, 6, 10, 11, 13, 14, 17]",[11],1.0
235,"[3, 6, 10, 11, 13, 14, 17]",[13],1.0
236,"[3, 6, 10, 11, 13, 14, 17]",[14],1.0
237,"[3, 6, 10, 11, 13, 14, 17]",[15],0.975
238,"[3, 6, 10, 11, 13, 14, 17]",[16],0.8297872340425532
239,"[3, 6, 10, 11, 13, 14, 17]",[17],1.0
240,"[3, 8, 9, 10, 11, 13, 14]",[2],0.9411764705882353
241,"[3, 8, 9, 10, 11, 13, 14]",[3],1.0
242,"[3, 8, 9, 10, 11, 13, 14]",[4],0.9743589743589743
243,"[3, 8, 9, 10, 11, 13, 14]",[5],0.95
244,"[3, 8, 9, 10, 11, 13, 14]",[6],1.0
245,"[3, 8, 9, 10, 11, 13, 14]",[7],0.9534883720930233
246,"[3, 8, 9, 10, 11, 13, 14]",[8],1.0
247,"[3, 8, 9, 10, 11, 13, 14]",[9],1.0
248,"[3, 8, 9, 10, 11, 13, 14]",[10],1.0
249,"[3, 8, 9, 10, 11, 13, 14]",[11],1.0
250,"[3, 8, 9, 10, 11, 13, 14]",[13],1.0
251,"[3, 8, 9, 10, 11, 13, 14]",[14],1.0
252,"[3, 8, 9, 10, 11, 13, 14]",[15],1.0
253,"[3, 8, 9, 10, 11, 13, 14]",[16],1.0
254,"[3, 8, 9, 10, 11, 13, 14]",[17],0.4166666666666667
255,"[4, 5, 9, 10, 13, 15, 16]",[2],0.8529411764705882
256,"[4, 5, 9, 10, 13, 15, 16]",[3],0.7222222222222222
257,"[4, 5, 9, 10, 13, 15, 16]",[4],1.0
258,"[4, 5, 9, 10, 13, 15, 16]",[5],1.0
259,"[4, 5, 9, 10, 13, 15, 16]",[6],1.0
260,"[4, 5, 9, 10, 13, 15, 16]",[7],0.9534883720930233
261,"[4, 5, 9, 10, 13, 15, 16]",[8],0.9230769230769231
262,"[4, 5, 9, 10, 13, 15, 16]",[9],1.0
263,"[4, 5, 9, 10, 13, 15, 16]",[10],1.0
264,"[4, 5, 9, 10, 13, 15, 16]",[11],0.6956521739130435
265,"[4, 5, 9, 10, 13, 15, 16]",[13],1.0
266,"[4, 5, 9, 10, 13, 15, 16]",[14],0.8205128205128205
267,"[4, 5, 9, 10, 13, 15, 16]",[15],1.0
268,"[4, 5, 9, 10, 13, 15, 16]",[16],1.0
269,"[4, 5, 9, 10, 13, 15, 16]",[17],0.4722222222222222
270,"[4, 8, 9, 11, 14, 16, 17]",[2],0.8823529411764706
271,"[4, 8, 9, 11, 14, 16, 17]",[3],0.7222222222222222
272,"[4, 8, 9, 11, 14, 16, 17]",[4],1.0
273,"[4, 8, 9, 11, 14, 16, 17]",[5],0.975
274,"[4, 8, 9, 11, 14, 16, 17]",[6],0.9767441860465116
275,"[4, 8, 9, 11, 14, 16, 17]",[7],0.9534883720930233
276,"[4, 8, 9, 11, 14, 16, 17]",[8],1.0
277,"[4, 8, 9, 11, 14, 16, 17]",[9],1.0
278,"[4, 8, 9, 11, 14, 16, 17]",[10],0.9387755102040817
279,"[4, 8, 9, 11, 14, 16, 17]",[11],1.0
280,"[4, 8, 9, 11, 14, 16, 17]",[13],0.9019607843137255
281,"[4, 8, 9, 11, 14, 16, 17]",[14],1.0
282,"[4, 8, 9, 11, 14, 16, 17]",[15],0.975
283,"[4, 8, 9, 11, 14, 16, 17]",[16],1.0
284,"[4, 8, 9, 11, 14, 16, 17]",[17],1.0
285,"[5, 6, 9, 10, 13, 15, 16]",[2],0.8529411764705882
286,"[5, 6, 9, 10, 13, 15, 16]",[3],0.7222222222222222
287,"[5, 6, 9, 10, 13, 15, 16]",[4],1.0
288,"[5, 6, 9, 10, 13, 15, 16]",[5],1.0
289,"[5, 6, 9, 10, 13, 15, 16]",[6],1.0
290,"[5, 6, 9, 10, 13, 15, 16]",[7],0.9534883720930233
291,"[5, 6, 9, 10, 13, 15, 16]",[8],0.9230769230769231
292,"[5, 6, 9, 10, 13, 15, 16]",[9],1.0
293,"[5, 6, 9, 10, 13, 15, 16]",[10],1.0
294,"[5, 6, 9, 10, 13, 15, 16]",[11],0.6956521739130435
295,"[5, 6, 9, 10, 13, 15, 16]",[13],1.0
296,"[5, 6, 9, 10, 13, 15, 16]",[14],0.8205128205128205
297,"[5, 6, 9, 10, 13, 15, 16]",[15],1.0
298,"[5, 6, 9, 10, 13, 15, 16]",[16],1.0
299,"[5, 6, 9, 10, 13, 15, 16]",[17],0.4722222222222222
