,subjects_in_train,subjects_in_test,acc
136,"[2, 4, 8, 10, 11, 15, 17]",[3],0.6944444444444444
137,"[2, 4, 8, 10, 11, 15, 17]",[5],0.925
138,"[2, 4, 8, 10, 11, 15, 17]",[6],0.9534883720930233
139,"[2, 4, 8, 10, 11, 15, 17]",[7],0.9069767441860465
140,"[2, 4, 8, 10, 11, 15, 17]",[9],0.9761904761904762
141,"[2, 4, 8, 10, 11, 15, 17]",[13],0.8823529411764706
142,"[2, 4, 8, 10, 11, 15, 17]",[14],0.7948717948717948
143,"[2, 4, 8, 10, 11, 15, 17]",[16],0.8297872340425532
144,"[3, 6, 8, 9, 10, 11, 16]",[2],0.9117647058823529
145,"[3, 6, 8, 9, 10, 11, 16]",[4],0.9743589743589743
146,"[3, 6, 8, 9, 10, 11, 16]",[5],0.95
147,"[3, 6, 8, 9, 10, 11, 16]",[7],0.9302325581395349
148,"[3, 6, 8, 9, 10, 11, 16]",[13],0.9215686274509803
149,"[3, 6, 8, 9, 10, 11, 16]",[14],0.8461538461538461
150,"[3, 6, 8, 9, 10, 11, 16]",[15],0.975
151,"[3, 6, 8, 9, 10, 11, 16]",[17],0.4722222222222222
152,"[3, 7, 8, 10, 11, 14, 15]",[2],0.9117647058823529
153,"[3, 7, 8, 10, 11, 14, 15]",[4],0.9743589743589743
154,"[3, 7, 8, 10, 11, 14, 15]",[5],0.925
155,"[3, 7, 8, 10, 11, 14, 15]",[6],0.9767441860465116
156,"[3, 7, 8, 10, 11, 14, 15]",[9],1.0
157,"[3, 7, 8, 10, 11, 14, 15]",[13],0.9215686274509803
158,"[3, 7, 8, 10, 11, 14, 15]",[16],0.9574468085106383
159,"[3, 7, 8, 10, 11, 14, 15]",[17],0.4722222222222222
160,"[2, 3, 6, 8, 10, 11, 14]",[4],0.9743589743589743
161,"[2, 3, 6, 8, 10, 11, 14]",[5],0.925
162,"[2, 3, 6, 8, 10, 11, 14]",[7],0.9302325581395349
163,"[2, 3, 6, 8, 10, 11, 14]",[9],1.0
164,"[2, 3, 6, 8, 10, 11, 14]",[13],0.8823529411764706
165,"[2, 3, 6, 8, 10, 11, 14]",[15],0.975
166,"[2, 3, 6, 8, 10, 11, 14]",[16],0.9574468085106383
167,"[2, 3, 6, 8, 10, 11, 14]",[17],0.5
168,"[3, 6, 8, 11, 13, 14, 17]",[2],0.8823529411764706
169,"[3, 6, 8, 11, 13, 14, 17]",[4],0.9230769230769231
170,"[3, 6, 8, 11, 13, 14, 17]",[5],0.9
171,"[3, 6, 8, 11, 13, 14, 17]",[7],0.9302325581395349
172,"[3, 6, 8, 11, 13, 14, 17]",[9],0.9761904761904762
173,"[3, 6, 8, 11, 13, 14, 17]",[10],0.8571428571428571
174,"[3, 6, 8, 11, 13, 14, 17]",[15],0.975
175,"[3, 6, 8, 11, 13, 14, 17]",[16],0.851063829787234
176,"[3, 5, 8, 9, 14, 16, 17]",[2],0.7941176470588235
177,"[3, 5, 8, 9, 14, 16, 17]",[4],0.9743589743589743
178,"[3, 5, 8, 9, 14, 16, 17]",[6],0.9767441860465116
179,"[3, 5, 8, 9, 14, 16, 17]",[7],0.9302325581395349
180,"[3, 5, 8, 9, 14, 16, 17]",[10],0.9387755102040817
181,"[3, 5, 8, 9, 14, 16, 17]",[11],0.6521739130434783
182,"[3, 5, 8, 9, 14, 16, 17]",[13],0.8823529411764706
183,"[3, 5, 8, 9, 14, 16, 17]",[15],0.975
184,"[3, 6, 8, 9, 11, 16, 17]",[2],0.8529411764705882
185,"[3, 6, 8, 9, 11, 16, 17]",[4],0.9743589743589743
186,"[3, 6, 8, 9, 11, 16, 17]",[5],0.925
187,"[3, 6, 8, 9, 11, 16, 17]",[7],0.9302325581395349
188,"[3, 6, 8, 9, 11, 16, 17]",[10],0.9387755102040817
189,"[3, 6, 8, 9, 11, 16, 17]",[13],0.8823529411764706
190,"[3, 6, 8, 9, 11, 16, 17]",[14],0.8205128205128205
191,"[3, 6, 8, 9, 11, 16, 17]",[15],0.975
192,"[3, 8, 9, 10, 11, 15, 17]",[2],0.9411764705882353
193,"[3, 8, 9, 10, 11, 15, 17]",[4],0.9743589743589743
194,"[3, 8, 9, 10, 11, 15, 17]",[5],0.925
195,"[3, 8, 9, 10, 11, 15, 17]",[6],0.9534883720930233
196,"[3, 8, 9, 10, 11, 15, 17]",[7],0.9069767441860465
197,"[3, 8, 9, 10, 11, 15, 17]",[13],0.8823529411764706
198,"[3, 8, 9, 10, 11, 15, 17]",[14],0.8205128205128205
199,"[3, 8, 9, 10, 11, 15, 17]",[16],0.8723404255319149
200,"[3, 7, 10, 11, 15, 16, 17]",[2],0.9411764705882353
201,"[3, 7, 10, 11, 15, 16, 17]",[4],0.9743589743589743
202,"[3, 7, 10, 11, 15, 16, 17]",[5],0.925
203,"[3, 7, 10, 11, 15, 16, 17]",[6],0.9534883720930233
204,"[3, 7, 10, 11, 15, 16, 17]",[8],0.8717948717948718
205,"[3, 7, 10, 11, 15, 16, 17]",[9],1.0
206,"[3, 7, 10, 11, 15, 16, 17]",[13],0.9803921568627451
207,"[3, 7, 10, 11, 15, 16, 17]",[14],0.7692307692307693
208,"[3, 7, 8, 10, 14, 15, 17]",[2],0.9117647058823529
209,"[3, 7, 8, 10, 14, 15, 17]",[4],0.9743589743589743
210,"[3, 7, 8, 10, 14, 15, 17]",[5],0.925
211,"[3, 7, 8, 10, 14, 15, 17]",[6],0.9767441860465116
212,"[3, 7, 8, 10, 14, 15, 17]",[9],0.9761904761904762
213,"[3, 7, 8, 10, 14, 15, 17]",[11],0.6521739130434783
214,"[3, 7, 8, 10, 14, 15, 17]",[13],0.8823529411764706
215,"[3, 7, 8, 10, 14, 15, 17]",[16],0.9148936170212766
216,"[3, 5, 8, 10, 11, 16, 17]",[2],0.9411764705882353
217,"[3, 5, 8, 10, 11, 16, 17]",[4],0.9743589743589743
218,"[3, 5, 8, 10, 11, 16, 17]",[6],0.9767441860465116
219,"[3, 5, 8, 10, 11, 16, 17]",[7],0.9302325581395349
220,"[3, 5, 8, 10, 11, 16, 17]",[9],1.0
221,"[3, 5, 8, 10, 11, 16, 17]",[13],0.8823529411764706
222,"[3, 5, 8, 10, 11, 16, 17]",[14],0.7948717948717948
223,"[3, 5, 8, 10, 11, 16, 17]",[15],0.975
224,"[4, 5, 8, 10, 11, 13, 17]",[2],0.9411764705882353
225,"[4, 5, 8, 10, 11, 13, 17]",[3],0.6944444444444444
226,"[4, 5, 8, 10, 11, 13, 17]",[6],0.9767441860465116
227,"[4, 5, 8, 10, 11, 13, 17]",[7],0.9302325581395349
228,"[4, 5, 8, 10, 11, 13, 17]",[9],1.0
229,"[4, 5, 8, 10, 11, 13, 17]",[14],0.7692307692307693
230,"[4, 5, 8, 10, 11, 13, 17]",[15],0.975
231,"[4, 5, 8, 10, 11, 13, 17]",[16],0.851063829787234
232,"[3, 6, 8, 10, 11, 15, 16]",[2],0.8823529411764706
233,"[3, 6, 8, 10, 11, 15, 16]",[4],0.9743589743589743
234,"[3, 6, 8, 10, 11, 15, 16]",[5],0.95
235,"[3, 6, 8, 10, 11, 15, 16]",[7],0.9302325581395349
236,"[3, 6, 8, 10, 11, 15, 16]",[9],1.0
237,"[3, 6, 8, 10, 11, 15, 16]",[13],0.9215686274509803
238,"[3, 6, 8, 10, 11, 15, 16]",[14],0.8205128205128205
239,"[3, 6, 8, 10, 11, 15, 16]",[17],0.4722222222222222
240,"[3, 4, 8, 11, 13, 15, 16]",[2],0.9411764705882353
241,"[3, 4, 8, 11, 13, 15, 16]",[5],0.95
242,"[3, 4, 8, 11, 13, 15, 16]",[6],0.9767441860465116
243,"[3, 4, 8, 11, 13, 15, 16]",[7],0.9302325581395349
244,"[3, 4, 8, 11, 13, 15, 16]",[9],1.0
245,"[3, 4, 8, 11, 13, 15, 16]",[10],0.9387755102040817
246,"[3, 4, 8, 11, 13, 15, 16]",[14],0.8461538461538461
247,"[3, 4, 8, 11, 13, 15, 16]",[17],0.4166666666666667
248,"[3, 8, 11, 13, 14, 15, 17]",[2],0.8823529411764706
249,"[3, 8, 11, 13, 14, 15, 17]",[4],0.9230769230769231
250,"[3, 8, 11, 13, 14, 15, 17]",[5],0.85
251,"[3, 8, 11, 13, 14, 15, 17]",[6],0.9534883720930233
252,"[3, 8, 11, 13, 14, 15, 17]",[7],0.9302325581395349
253,"[3, 8, 11, 13, 14, 15, 17]",[9],0.9761904761904762
254,"[3, 8, 11, 13, 14, 15, 17]",[10],0.7959183673469388
255,"[3, 8, 11, 13, 14, 15, 17]",[16],0.8723404255319149
256,"[3, 4, 8, 10, 14, 15, 17]",[2],0.9117647058823529
257,"[3, 4, 8, 10, 14, 15, 17]",[5],0.9
258,"[3, 4, 8, 10, 14, 15, 17]",[6],0.9767441860465116
259,"[3, 4, 8, 10, 14, 15, 17]",[7],0.8837209302325582
260,"[3, 4, 8, 10, 14, 15, 17]",[9],1.0
261,"[3, 4, 8, 10, 14, 15, 17]",[11],0.717391304347826
262,"[3, 4, 8, 10, 14, 15, 17]",[13],0.8823529411764706
263,"[3, 4, 8, 10, 14, 15, 17]",[16],0.8936170212765957
264,"[3, 5, 8, 10, 11, 15, 16]",[2],0.9117647058823529
265,"[3, 5, 8, 10, 11, 15, 16]",[4],0.9743589743589743
266,"[3, 5, 8, 10, 11, 15, 16]",[6],1.0
267,"[3, 5, 8, 10, 11, 15, 16]",[7],0.9302325581395349
268,"[3, 5, 8, 10, 11, 15, 16]",[9],1.0
269,"[3, 5, 8, 10, 11, 15, 16]",[13],0.9019607843137255
270,"[3, 5, 8, 10, 11, 15, 16]",[14],0.8461538461538461
271,"[3, 5, 8, 10, 11, 15, 16]",[17],0.5
272,"[2, 3, 4, 8, 10, 11, 15]",[5],0.925
273,"[2, 3, 4, 8, 10, 11, 15]",[6],0.9767441860465116
274,"[2, 3, 4, 8, 10, 11, 15]",[7],0.9069767441860465
275,"[2, 3, 4, 8, 10, 11, 15]",[9],0.9761904761904762
276,"[2, 3, 4, 8, 10, 11, 15]",[13],0.8823529411764706
277,"[2, 3, 4, 8, 10, 11, 15]",[14],0.8717948717948718
278,"[2, 3, 4, 8, 10, 11, 15]",[16],0.9574468085106383
279,"[2, 3, 4, 8, 10, 11, 15]",[17],0.4722222222222222
280,"[3, 6, 8, 10, 11, 15, 17]",[2],0.9411764705882353
281,"[3, 6, 8, 10, 11, 15, 17]",[4],0.9743589743589743
282,"[3, 6, 8, 10, 11, 15, 17]",[5],0.9
283,"[3, 6, 8, 10, 11, 15, 17]",[7],0.9302325581395349
284,"[3, 6, 8, 10, 11, 15, 17]",[9],0.9761904761904762
285,"[3, 6, 8, 10, 11, 15, 17]",[13],0.8823529411764706
286,"[3, 6, 8, 10, 11, 15, 17]",[14],0.8205128205128205
287,"[3, 6, 8, 10, 11, 15, 17]",[16],0.9148936170212766
288,"[3, 8, 11, 14, 15, 16, 17]",[2],0.8823529411764706
289,"[3, 8, 11, 14, 15, 16, 17]",[4],0.9487179487179487
290,"[3, 8, 11, 14, 15, 16, 17]",[5],0.9
291,"[3, 8, 11, 14, 15, 16, 17]",[6],0.9534883720930233
292,"[3, 8, 11, 14, 15, 16, 17]",[7],0.9302325581395349
293,"[3, 8, 11, 14, 15, 16, 17]",[9],0.9761904761904762
294,"[3, 8, 11, 14, 15, 16, 17]",[10],0.8775510204081632
295,"[3, 8, 11, 14, 15, 16, 17]",[13],0.8823529411764706
296,"[3, 8, 9, 10, 11, 16, 17]",[2],0.9411764705882353
297,"[3, 8, 9, 10, 11, 16, 17]",[4],0.9743589743589743
298,"[3, 8, 9, 10, 11, 16, 17]",[5],0.925
299,"[3, 8, 9, 10, 11, 16, 17]",[6],0.9302325581395349
300,"[3, 8, 9, 10, 11, 16, 17]",[7],0.9302325581395349
301,"[3, 8, 9, 10, 11, 16, 17]",[13],0.8823529411764706
302,"[3, 8, 9, 10, 11, 16, 17]",[14],0.8205128205128205
303,"[3, 8, 9, 10, 11, 16, 17]",[15],0.975
304,"[3, 4, 8, 10, 11, 13, 15]",[2],0.9117647058823529
305,"[3, 4, 8, 10, 11, 13, 15]",[5],0.975
306,"[3, 4, 8, 10, 11, 13, 15]",[6],0.9767441860465116
307,"[3, 4, 8, 10, 11, 13, 15]",[7],0.9302325581395349
308,"[3, 4, 8, 10, 11, 13, 15]",[9],1.0
309,"[3, 4, 8, 10, 11, 13, 15]",[14],0.8205128205128205
310,"[3, 4, 8, 10, 11, 13, 15]",[16],0.9787234042553191
311,"[3, 4, 8, 10, 11, 13, 15]",[17],0.3611111111111111
312,"[3, 5, 6, 8, 10, 11, 16]",[2],0.8529411764705882
313,"[3, 5, 6, 8, 10, 11, 16]",[4],0.9743589743589743
314,"[3, 5, 6, 8, 10, 11, 16]",[7],0.9302325581395349
315,"[3, 5, 6, 8, 10, 11, 16]",[9],1.0
316,"[3, 5, 6, 8, 10, 11, 16]",[13],0.9019607843137255
317,"[3, 5, 6, 8, 10, 11, 16]",[14],0.8205128205128205
318,"[3, 5, 6, 8, 10, 11, 16]",[15],0.975
319,"[3, 5, 6, 8, 10, 11, 16]",[17],0.4166666666666667
320,"[3, 5, 8, 9, 10, 11, 17]",[2],0.9411764705882353
321,"[3, 5, 8, 9, 10, 11, 17]",[4],0.9743589743589743
322,"[3, 5, 8, 9, 10, 11, 17]",[6],0.9767441860465116
323,"[3, 5, 8, 9, 10, 11, 17]",[7],0.9302325581395349
324,"[3, 5, 8, 9, 10, 11, 17]",[13],0.8823529411764706
325,"[3, 5, 8, 9, 10, 11, 17]",[14],0.7948717948717948
326,"[3, 5, 8, 9, 10, 11, 17]",[15],0.975
327,"[3, 5, 8, 9, 10, 11, 17]",[16],0.8936170212765957
328,"[3, 5, 8, 10, 11, 14, 17]",[2],0.9117647058823529
329,"[3, 5, 8, 10, 11, 14, 17]",[4],0.9743589743589743
330,"[3, 5, 8, 10, 11, 14, 17]",[6],0.9767441860465116
331,"[3, 5, 8, 10, 11, 14, 17]",[7],0.9302325581395349
332,"[3, 5, 8, 10, 11, 14, 17]",[9],0.9761904761904762
333,"[3, 5, 8, 10, 11, 14, 17]",[13],0.8823529411764706
334,"[3, 5, 8, 10, 11, 14, 17]",[15],0.95
335,"[3, 5, 8, 10, 11, 14, 17]",[16],0.8723404255319149
336,"[2, 3, 8, 10, 11, 15, 17]",[4],0.9487179487179487
337,"[2, 3, 8, 10, 11, 15, 17]",[5],0.925
338,"[2, 3, 8, 10, 11, 15, 17]",[6],0.9534883720930233
339,"[2, 3, 8, 10, 11, 15, 17]",[7],0.9069767441860465
340,"[2, 3, 8, 10, 11, 15, 17]",[9],0.9523809523809523
341,"[2, 3, 8, 10, 11, 15, 17]",[13],0.8823529411764706
342,"[2, 3, 8, 10, 11, 15, 17]",[14],0.8205128205128205
343,"[2, 3, 8, 10, 11, 15, 17]",[16],0.851063829787234
344,"[3, 6, 8, 9, 14, 16, 17]",[2],0.7941176470588235
345,"[3, 6, 8, 9, 14, 16, 17]",[4],0.9487179487179487
346,"[3, 6, 8, 9, 14, 16, 17]",[5],0.975
347,"[3, 6, 8, 9, 14, 16, 17]",[7],0.9302325581395349
348,"[3, 6, 8, 9, 14, 16, 17]",[10],0.9387755102040817
349,"[3, 6, 8, 9, 14, 16, 17]",[11],0.6956521739130435
350,"[3, 6, 8, 9, 14, 16, 17]",[13],0.8823529411764706
351,"[3, 6, 8, 9, 14, 16, 17]",[15],0.975
352,"[3, 4, 8, 11, 14, 15, 17]",[2],0.9411764705882353
353,"[3, 4, 8, 11, 14, 15, 17]",[5],0.875
354,"[3, 4, 8, 11, 14, 15, 17]",[6],0.9534883720930233
355,"[3, 4, 8, 11, 14, 15, 17]",[7],0.9302325581395349
356,"[3, 4, 8, 11, 14, 15, 17]",[9],0.9761904761904762
357,"[3, 4, 8, 11, 14, 15, 17]",[10],0.8571428571428571
358,"[3, 4, 8, 11, 14, 15, 17]",[13],0.8823529411764706
359,"[3, 4, 8, 11, 14, 15, 17]",[16],0.8723404255319149
360,"[3, 5, 8, 10, 11, 15, 17]",[2],0.9411764705882353
361,"[3, 5, 8, 10, 11, 15, 17]",[4],0.9743589743589743
362,"[3, 5, 8, 10, 11, 15, 17]",[6],0.9767441860465116
363,"[3, 5, 8, 10, 11, 15, 17]",[7],0.9069767441860465
364,"[3, 5, 8, 10, 11, 15, 17]",[9],1.0
365,"[3, 5, 8, 10, 11, 15, 17]",[13],0.8823529411764706
366,"[3, 5, 8, 10, 11, 15, 17]",[14],0.7948717948717948
367,"[3, 5, 8, 10, 11, 15, 17]",[16],0.9148936170212766
368,"[3, 4, 8, 13, 14, 15, 17]",[2],0.8529411764705882
369,"[3, 4, 8, 13, 14, 15, 17]",[5],0.95
370,"[3, 4, 8, 13, 14, 15, 17]",[6],0.9534883720930233
371,"[3, 4, 8, 13, 14, 15, 17]",[7],0.9534883720930233
372,"[3, 4, 8, 13, 14, 15, 17]",[9],1.0
373,"[3, 4, 8, 13, 14, 15, 17]",[10],0.9387755102040817
374,"[3, 4, 8, 13, 14, 15, 17]",[11],0.6739130434782609
375,"[3, 4, 8, 13, 14, 15, 17]",[16],0.8936170212765957
376,"[3, 7, 10, 11, 14, 16, 17]",[2],0.9411764705882353
377,"[3, 7, 10, 11, 14, 16, 17]",[4],0.9230769230769231
378,"[3, 7, 10, 11, 14, 16, 17]",[5],0.925
379,"[3, 7, 10, 11, 14, 16, 17]",[6],0.9534883720930233
380,"[3, 7, 10, 11, 14, 16, 17]",[8],0.8717948717948718
381,"[3, 7, 10, 11, 14, 16, 17]",[9],0.9761904761904762
382,"[3, 7, 10, 11, 14, 16, 17]",[13],0.9607843137254902
383,"[3, 7, 10, 11, 14, 16, 17]",[15],1.0
384,"[3, 6, 8, 11, 14, 15, 17]",[2],0.8823529411764706
385,"[3, 6, 8, 11, 14, 15, 17]",[4],0.9230769230769231
386,"[3, 6, 8, 11, 14, 15, 17]",[5],0.9
387,"[3, 6, 8, 11, 14, 15, 17]",[7],0.9302325581395349
388,"[3, 6, 8, 11, 14, 15, 17]",[9],0.9761904761904762
