,subjects_in_train,subjects_in_test,acc
57,"[2, 3, 8, 10, 11, 15, 16]",[15],1.0
58,"[2, 3, 8, 10, 11, 15, 16]",[16],1.0
59,"[2, 3, 8, 10, 11, 15, 16]",[17],0.5
60,"[2, 4, 5, 13, 14, 15, 16]",[2],1.0
61,"[2, 4, 5, 13, 14, 15, 16]",[3],0.7222222222222222
62,"[2, 4, 5, 13, 14, 15, 16]",[4],1.0
63,"[2, 4, 5, 13, 14, 15, 16]",[5],1.0
64,"[2, 4, 5, 13, 14, 15, 16]",[6],0.9767441860465116
65,"[2, 4, 5, 13, 14, 15, 16]",[7],0.9534883720930233
66,"[2, 4, 5, 13, 14, 15, 16]",[8],0.9230769230769231
67,"[2, 4, 5, 13, 14, 15, 16]",[9],0.9761904761904762
68,"[2, 4, 5, 13, 14, 15, 16]",[10],0.9795918367346939
69,"[2, 4, 5, 13, 14, 15, 16]",[11],0.6086956521739131
70,"[2, 4, 5, 13, 14, 15, 16]",[13],1.0
71,"[2, 4, 5, 13, 14, 15, 16]",[14],1.0
72,"[2, 4, 5, 13, 14, 15, 16]",[15],1.0
73,"[2, 4, 5, 13, 14, 15, 16]",[16],1.0
74,"[2, 4, 5, 13, 14, 15, 16]",[17],0.3611111111111111
75,"[3, 4, 8, 10, 11, 15, 17]",[2],0.9411764705882353
76,"[3, 4, 8, 10, 11, 15, 17]",[3],1.0
77,"[3, 4, 8, 10, 11, 15, 17]",[4],1.0
78,"[3, 4, 8, 10, 11, 15, 17]",[5],0.9
79,"[3, 4, 8, 10, 11, 15, 17]",[6],0.9534883720930233
80,"[3, 4, 8, 10, 11, 15, 17]",[7],0.9302325581395349
81,"[3, 4, 8, 10, 11, 15, 17]",[8],1.0
82,"[3, 4, 8, 10, 11, 15, 17]",[9],1.0
83,"[3, 4, 8, 10, 11, 15, 17]",[10],1.0
84,"[3, 4, 8, 10, 11, 15, 17]",[11],1.0
85,"[3, 4, 8, 10, 11, 15, 17]",[13],0.9019607843137255
86,"[3, 4, 8, 10, 11, 15, 17]",[14],0.8205128205128205
87,"[3, 4, 8, 10, 11, 15, 17]",[15],1.0
88,"[3, 4, 8, 10, 11, 15, 17]",[16],0.8936170212765957
89,"[3, 4, 8, 10, 11, 15, 17]",[17],1.0
90,"[3, 4, 8, 10, 13, 15, 17]",[2],0.8823529411764706
91,"[3, 4, 8, 10, 13, 15, 17]",[3],1.0
92,"[3, 4, 8, 10, 13, 15, 17]",[4],1.0
93,"[3, 4, 8, 10, 13, 15, 17]",[5],0.875
94,"[3, 4, 8, 10, 13, 15, 17]",[6],0.9767441860465116
95,"[3, 4, 8, 10, 13, 15, 17]",[7],0.9534883720930233
96,"[3, 4, 8, 10, 13, 15, 17]",[8],1.0
97,"[3, 4, 8, 10, 13, 15, 17]",[9],1.0
98,"[3, 4, 8, 10, 13, 15, 17]",[10],1.0
99,"[3, 4, 8, 10, 13, 15, 17]",[11],0.8043478260869565
100,"[3, 4, 8, 10, 13, 15, 17]",[13],1.0
101,"[3, 4, 8, 10, 13, 15, 17]",[14],0.7692307692307693
102,"[3, 4, 8, 10, 13, 15, 17]",[15],1.0
103,"[3, 4, 8, 10, 13, 15, 17]",[16],0.9148936170212766
104,"[3, 4, 8, 10, 13, 15, 17]",[17],1.0
105,"[3, 8, 9, 10, 11, 15, 16]",[2],0.9117647058823529
106,"[3, 8, 9, 10, 11, 15, 16]",[3],1.0
107,"[3, 8, 9, 10, 11, 15, 16]",[4],0.9743589743589743
108,"[3, 8, 9, 10, 11, 15, 16]",[5],0.95
109,"[3, 8, 9, 10, 11, 15, 16]",[6],0.9767441860465116
110,"[3, 8, 9, 10, 11, 15, 16]",[7],0.9302325581395349
111,"[3, 8, 9, 10, 11, 15, 16]",[8],1.0
112,"[3, 8, 9, 10, 11, 15, 16]",[9],1.0
113,"[3, 8, 9, 10, 11, 15, 16]",[10],1.0
114,"[3, 8, 9, 10, 11, 15, 16]",[11],1.0
115,"[3, 8, 9, 10, 11, 15, 16]",[13],0.9019607843137255
116,"[3, 8, 9, 10, 11, 15, 16]",[14],0.8461538461538461
117,"[3, 8, 9, 10, 11, 15, 16]",[15],1.0
118,"[3, 8, 9, 10, 11, 15, 16]",[16],1.0
119,"[3, 8, 9, 10, 11, 15, 16]",[17],0.4722222222222222
120,"[3, 8, 10, 11, 13, 16, 17]",[2],0.9411764705882353
121,"[3, 8, 10, 11, 13, 16, 17]",[3],1.0
122,"[3, 8, 10, 11, 13, 16, 17]",[4],0.9743589743589743
123,"[3, 8, 10, 11, 13, 16, 17]",[5],0.925
124,"[3, 8, 10, 11, 13, 16, 17]",[6],0.9534883720930233
125,"[3, 8, 10, 11, 13, 16, 17]",[7],0.9302325581395349
126,"[3, 8, 10, 11, 13, 16, 17]",[8],1.0
127,"[3, 8, 10, 11, 13, 16, 17]",[9],0.9761904761904762
128,"[3, 8, 10, 11, 13, 16, 17]",[10],1.0
129,"[3, 8, 10, 11, 13, 16, 17]",[11],1.0
130,"[3, 8, 10, 11, 13, 16, 17]",[13],1.0
131,"[3, 8, 10, 11, 13, 16, 17]",[14],0.7948717948717948
132,"[3, 8, 10, 11, 13, 16, 17]",[15],1.0
133,"[3, 8, 10, 11, 13, 16, 17]",[16],1.0
134,"[3, 8, 10, 11, 13, 16, 17]",[17],1.0
135,"[3, 8, 10, 11, 14, 15, 16]",[2],0.9117647058823529
136,"[3, 8, 10, 11, 14, 15, 16]",[3],1.0
137,"[3, 8, 10, 11, 14, 15, 16]",[4],0.9743589743589743
138,"[3, 8, 10, 11, 14, 15, 16]",[5],0.95
139,"[3, 8, 10, 11, 14, 15, 16]",[6],0.9767441860465116
140,"[3, 8, 10, 11, 14, 15, 16]",[7],0.9302325581395349
141,"[3, 8, 10, 11, 14, 15, 16]",[8],1.0
142,"[3, 8, 10, 11, 14, 15, 16]",[9],1.0
143,"[3, 8, 10, 11, 14, 15, 16]",[10],1.0
144,"[3, 8, 10, 11, 14, 15, 16]",[11],1.0
145,"[3, 8, 10, 11, 14, 15, 16]",[13],0.9215686274509803
146,"[3, 8, 10, 11, 14, 15, 16]",[14],1.0
147,"[3, 8, 10, 11, 14, 15, 16]",[15],1.0
148,"[3, 8, 10, 11, 14, 15, 16]",[16],1.0
149,"[3, 8, 10, 11, 14, 15, 16]",[17],0.3888888888888889
150,"[3, 8, 10, 11, 14, 15, 17]",[2],0.9411764705882353
151,"[3, 8, 10, 11, 14, 15, 17]",[3],1.0
152,"[3, 8, 10, 11, 14, 15, 17]",[4],0.9743589743589743
153,"[3, 8, 10, 11, 14, 15, 17]",[5],0.925
154,"[3, 8, 10, 11, 14, 15, 17]",[6],0.9534883720930233
155,"[3, 8, 10, 11, 14, 15, 17]",[7],0.9302325581395349
156,"[3, 8, 10, 11, 14, 15, 17]",[8],1.0
157,"[3, 8, 10, 11, 14, 15, 17]",[9],0.9761904761904762
158,"[3, 8, 10, 11, 14, 15, 17]",[10],1.0
159,"[3, 8, 10, 11, 14, 15, 17]",[11],1.0
160,"[3, 8, 10, 11, 14, 15, 17]",[13],0.9019607843137255
161,"[3, 8, 10, 11, 14, 15, 17]",[14],1.0
162,"[3, 8, 10, 11, 14, 15, 17]",[15],1.0
163,"[3, 8, 10, 11, 14, 15, 17]",[16],0.8936170212765957
164,"[3, 8, 10, 11, 14, 15, 17]",[17],1.0
165,"[3, 8, 10, 11, 14, 16, 17]",[2],0.9411764705882353
166,"[3, 8, 10, 11, 14, 16, 17]",[3],1.0
167,"[3, 8, 10, 11, 14, 16, 17]",[4],0.9743589743589743
168,"[3, 8, 10, 11, 14, 16, 17]",[5],0.925
169,"[3, 8, 10, 11, 14, 16, 17]",[6],0.9767441860465116
170,"[3, 8, 10, 11, 14, 16, 17]",[7],0.9302325581395349
171,"[3, 8, 10, 11, 14, 16, 17]",[8],1.0
172,"[3, 8, 10, 11, 14, 16, 17]",[9],1.0
173,"[3, 8, 10, 11, 14, 16, 17]",[10],1.0
174,"[3, 8, 10, 11, 14, 16, 17]",[11],1.0
175,"[3, 8, 10, 11, 14, 16, 17]",[13],0.8627450980392157
176,"[3, 8, 10, 11, 14, 16, 17]",[14],1.0
177,"[3, 8, 10, 11, 14, 16, 17]",[15],0.975
178,"[3, 8, 10, 11, 14, 16, 17]",[16],1.0
179,"[3, 8, 10, 11, 14, 16, 17]",[17],1.0
180,"[4, 5, 6, 9, 10, 13, 14]",[2],0.8529411764705882
181,"[4, 5, 6, 9, 10, 13, 14]",[3],0.7222222222222222
182,"[4, 5, 6, 9, 10, 13, 14]",[4],1.0
183,"[4, 5, 6, 9, 10, 13, 14]",[5],1.0
184,"[4, 5, 6, 9, 10, 13, 14]",[6],1.0
185,"[4, 5, 6, 9, 10, 13, 14]",[7],0.9534883720930233
186,"[4, 5, 6, 9, 10, 13, 14]",[8],0.9230769230769231
187,"[4, 5, 6, 9, 10, 13, 14]",[9],1.0
188,"[4, 5, 6, 9, 10, 13, 14]",[10],1.0
189,"[4, 5, 6, 9, 10, 13, 14]",[11],0.6304347826086957
190,"[4, 5, 6, 9, 10, 13, 14]",[13],1.0
191,"[4, 5, 6, 9, 10, 13, 14]",[14],1.0
192,"[4, 5, 6, 9, 10, 13, 14]",[15],1.0
193,"[4, 5, 6, 9, 10, 13, 14]",[16],1.0
194,"[4, 5, 6, 9, 10, 13, 14]",[17],0.3611111111111111
195,"[4, 5, 6, 9, 13, 14, 15]",[2],0.8529411764705882
196,"[4, 5, 6, 9, 13, 14, 15]",[3],0.7222222222222222
197,"[4, 5, 6, 9, 13, 14, 15]",[4],1.0
198,"[4, 5, 6, 9, 13, 14, 15]",[5],1.0
199,"[4, 5, 6, 9, 13, 14, 15]",[6],1.0
200,"[4, 5, 6, 9, 13, 14, 15]",[7],0.9534883720930233
201,"[4, 5, 6, 9, 13, 14, 15]",[8],0.9230769230769231
202,"[4, 5, 6, 9, 13, 14, 15]",[9],1.0
203,"[4, 5, 6, 9, 13, 14, 15]",[10],0.9795918367346939
204,"[4, 5, 6, 9, 13, 14, 15]",[11],0.6304347826086957
205,"[4, 5, 6, 9, 13, 14, 15]",[13],1.0
206,"[4, 5, 6, 9, 13, 14, 15]",[14],1.0
207,"[4, 5, 6, 9, 13, 14, 15]",[15],1.0
208,"[4, 5, 6, 9, 13, 14, 15]",[16],1.0
209,"[4, 5, 6, 9, 13, 14, 15]",[17],0.3333333333333333
210,"[4, 5, 6, 10, 13, 14, 15]",[2],0.8529411764705882
211,"[4, 5, 6, 10, 13, 14, 15]",[3],0.7222222222222222
212,"[4, 5, 6, 10, 13, 14, 15]",[4],1.0
213,"[4, 5, 6, 10, 13, 14, 15]",[5],1.0
214,"[4, 5, 6, 10, 13, 14, 15]",[6],1.0
215,"[4, 5, 6, 10, 13, 14, 15]",[7],0.9534883720930233
216,"[4, 5, 6, 10, 13, 14, 15]",[8],0.9230769230769231
217,"[4, 5, 6, 10, 13, 14, 15]",[9],1.0
218,"[4, 5, 6, 10, 13, 14, 15]",[10],1.0
219,"[4, 5, 6, 10, 13, 14, 15]",[11],0.6521739130434783
220,"[4, 5, 6, 10, 13, 14, 15]",[13],1.0
221,"[4, 5, 6, 10, 13, 14, 15]",[14],1.0
222,"[4, 5, 6, 10, 13, 14, 15]",[15],1.0
223,"[4, 5, 6, 10, 13, 14, 15]",[16],1.0
224,"[4, 5, 6, 10, 13, 14, 15]",[17],0.3055555555555556
225,"[4, 5, 10, 13, 14, 15, 16]",[2],0.8529411764705882
226,"[4, 5, 10, 13, 14, 15, 16]",[3],0.7222222222222222
227,"[4, 5, 10, 13, 14, 15, 16]",[4],1.0
228,"[4, 5, 10, 13, 14, 15, 16]",[5],1.0
229,"[4, 5, 10, 13, 14, 15, 16]",[6],1.0
230,"[4, 5, 10, 13, 14, 15, 16]",[7],0.9534883720930233
231,"[4, 5, 10, 13, 14, 15, 16]",[8],0.9230769230769231
232,"[4, 5, 10, 13, 14, 15, 16]",[9],1.0
233,"[4, 5, 10, 13, 14, 15, 16]",[10],1.0
234,"[4, 5, 10, 13, 14, 15, 16]",[11],0.6521739130434783
235,"[4, 5, 10, 13, 14, 15, 16]",[13],1.0
236,"[4, 5, 10, 13, 14, 15, 16]",[14],1.0
237,"[4, 5, 10, 13, 14, 15, 16]",[15],1.0
238,"[4, 5, 10, 13, 14, 15, 16]",[16],1.0
239,"[4, 5, 10, 13, 14, 15, 16]",[17],0.3611111111111111
240,"[5, 6, 9, 10, 13, 14, 15]",[2],0.8529411764705882
241,"[5, 6, 9, 10, 13, 14, 15]",[3],0.75
242,"[5, 6, 9, 10, 13, 14, 15]",[4],1.0
243,"[5, 6, 9, 10, 13, 14, 15]",[5],1.0
244,"[5, 6, 9, 10, 13, 14, 15]",[6],1.0
245,"[5, 6, 9, 10, 13, 14, 15]",[7],0.9534883720930233
246,"[5, 6, 9, 10, 13, 14, 15]",[8],0.9230769230769231
247,"[5, 6, 9, 10, 13, 14, 15]",[9],1.0
248,"[5, 6, 9, 10, 13, 14, 15]",[10],1.0
249,"[5, 6, 9, 10, 13, 14, 15]",[11],0.6304347826086957
250,"[5, 6, 9, 10, 13, 14, 15]",[13],1.0
251,"[5, 6, 9, 10, 13, 14, 15]",[14],1.0
252,"[5, 6, 9, 10, 13, 14, 15]",[15],1.0
253,"[5, 6, 9, 10, 13, 14, 15]",[16],1.0
254,"[5, 6, 9, 10, 13, 14, 15]",[17],0.3333333333333333
255,"[5, 6, 9, 11, 13, 14, 15]",[2],0.8529411764705882
256,"[5, 6, 9, 11, 13, 14, 15]",[3],0.6666666666666666
257,"[5, 6, 9, 11, 13, 14, 15]",[4],1.0
258,"[5, 6, 9, 11, 13, 14, 15]",[5],1.0
259,"[5, 6, 9, 11, 13, 14, 15]",[6],1.0
260,"[5, 6, 9, 11, 13, 14, 15]",[7],0.9302325581395349
261,"[5, 6, 9, 11, 13, 14, 15]",[8],0.8974358974358975
262,"[5, 6, 9, 11, 13, 14, 15]",[9],1.0
263,"[5, 6, 9, 11, 13, 14, 15]",[10],0.9183673469387755
264,"[5, 6, 9, 11, 13, 14, 15]",[11],1.0
265,"[5, 6, 9, 11, 13, 14, 15]",[13],1.0
266,"[5, 6, 9, 11, 13, 14, 15]",[14],1.0
267,"[5, 6, 9, 11, 13, 14, 15]",[15],1.0
268,"[5, 6, 9, 11, 13, 14, 15]",[16],0.9361702127659575
269,"[5, 6, 9, 11, 13, 14, 15]",[17],0.3888888888888889
270,"[5, 6, 9, 13, 14, 15, 16]",[2],0.8529411764705882
271,"[5, 6, 9, 13, 14, 15, 16]",[3],0.7222222222222222
272,"[5, 6, 9, 13, 14, 15, 16]",[4],1.0
273,"[5, 6, 9, 13, 14, 15, 16]",[5],1.0
274,"[5, 6, 9, 13, 14, 15, 16]",[6],1.0
275,"[5, 6, 9, 13, 14, 15, 16]",[7],0.9534883720930233
276,"[5, 6, 9, 13, 14, 15, 16]",[8],0.9230769230769231
277,"[5, 6, 9, 13, 14, 15, 16]",[9],1.0
278,"[5, 6, 9, 13, 14, 15, 16]",[10],0.9795918367346939
279,"[5, 6, 9, 13, 14, 15, 16]",[11],0.6086956521739131
280,"[5, 6, 9, 13, 14, 15, 16]",[13],1.0
281,"[5, 6, 9, 13, 14, 15, 16]",[14],1.0
282,"[5, 6, 9, 13, 14, 15, 16]",[15],1.0
283,"[5, 6, 9, 13, 14, 15, 16]",[16],1.0
284,"[5, 6, 9, 13, 14, 15, 16]",[17],0.3333333333333333
285,"[5, 8, 10, 11, 14, 16, 17]",[2],0.9117647058823529
286,"[5, 8, 10, 11, 14, 16, 17]",[3],0.6944444444444444
287,"[5, 8, 10, 11, 14, 16, 17]",[4],0.9743589743589743
288,"[5, 8, 10, 11, 14, 16, 17]",[5],1.0
289,"[5, 8, 10, 11, 14, 16, 17]",[6],0.9767441860465116
290,"[5, 8, 10, 11, 14, 16, 17]",[7],0.9302325581395349
291,"[5, 8, 10, 11, 14, 16, 17]",[8],1.0
292,"[5, 8, 10, 11, 14, 16, 17]",[9],0.9761904761904762
293,"[5, 8, 10, 11, 14, 16, 17]",[10],1.0
294,"[5, 8, 10, 11, 14, 16, 17]",[11],1.0
295,"[5, 8, 10, 11, 14, 16, 17]",[13],0.8823529411764706
296,"[5, 8, 10, 11, 14, 16, 17]",[14],1.0
297,"[5, 8, 10, 11, 14, 16, 17]",[15],0.975
298,"[5, 8, 10, 11, 14, 16, 17]",[16],1.0
299,"[5, 8, 10, 11, 14, 16, 17]",[17],1.0
