,subjects_in_train,subjects_in_test,acc
0,[2],"[5, 6, 7, 9, 16]",0.6528662420382165
1,[3],"[5, 6, 7, 9, 16]",0.23885350318471338
2,[4],"[5, 6, 7, 9, 16]",0.6019108280254777
3,[8],"[5, 6, 7, 9, 16]",0.5700636942675159
4,[10],"[5, 6, 7, 9, 16]",0.6528662420382165
5,[11],"[5, 6, 7, 9, 16]",0.6847133757961783
6,[13],"[5, 6, 7, 9, 16]",0.7834394904458599
7,[14],"[5, 6, 7, 9, 16]",0.7070063694267515
8,[15],"[5, 6, 7, 9, 16]",0.7515923566878981
9,[17],"[5, 6, 7, 9, 16]",0.20382165605095542
