,subjects_in_train,subjects_in_test,acc
83,"[4, 14, 17]","[5, 6, 7, 9, 16]",0.5987261146496815
84,"[4, 15, 17]","[5, 6, 7, 9, 16]",0.7388535031847133
85,"[8, 10, 11]","[5, 6, 7, 9, 16]",0.7038216560509554
86,"[8, 10, 13]","[5, 6, 7, 9, 16]",0.7643312101910829
87,"[8, 10, 14]","[5, 6, 7, 9, 16]",0.8184713375796179
88,"[8, 10, 15]","[5, 6, 7, 9, 16]",0.7961783439490446
89,"[8, 10, 17]","[5, 6, 7, 9, 16]",0.7101910828025477
90,"[8, 11, 13]","[5, 6, 7, 9, 16]",0.6496815286624203
91,"[8, 11, 14]","[5, 6, 7, 9, 16]",0.6464968152866242
92,"[8, 11, 15]","[5, 6, 7, 9, 16]",0.7101910828025477
93,"[8, 11, 17]","[5, 6, 7, 9, 16]",0.5382165605095541
94,"[8, 13, 14]","[5, 6, 7, 9, 16]",0.7452229299363057
95,"[8, 13, 15]","[5, 6, 7, 9, 16]",0.7738853503184714
96,"[8, 13, 17]","[5, 6, 7, 9, 16]",0.6369426751592356
97,"[8, 14, 15]","[5, 6, 7, 9, 16]",0.7738853503184714
98,"[8, 14, 17]","[5, 6, 7, 9, 16]",0.5414012738853503
99,"[8, 15, 17]","[5, 6, 7, 9, 16]",0.7165605095541401
100,"[10, 11, 13]","[5, 6, 7, 9, 16]",0.7452229299363057
101,"[10, 11, 14]","[5, 6, 7, 9, 16]",0.7133757961783439
102,"[10, 11, 15]","[5, 6, 7, 9, 16]",0.8121019108280255
103,"[10, 11, 17]","[5, 6, 7, 9, 16]",0.7388535031847133
104,"[10, 13, 14]","[5, 6, 7, 9, 16]",0.7770700636942676
105,"[10, 13, 15]","[5, 6, 7, 9, 16]",0.7802547770700637
106,"[10, 13, 17]","[5, 6, 7, 9, 16]",0.6719745222929936
107,"[10, 14, 15]","[5, 6, 7, 9, 16]",0.802547770700637
108,"[10, 14, 17]","[5, 6, 7, 9, 16]",0.5668789808917197
109,"[10, 15, 17]","[5, 6, 7, 9, 16]",0.6751592356687898
110,"[11, 13, 14]","[5, 6, 7, 9, 16]",0.6687898089171974
111,"[11, 13, 15]","[5, 6, 7, 9, 16]",0.8121019108280255
112,"[11, 13, 17]","[5, 6, 7, 9, 16]",0.5732484076433121
113,"[11, 14, 15]","[5, 6, 7, 9, 16]",0.7006369426751592
114,"[11, 14, 17]","[5, 6, 7, 9, 16]",0.5923566878980892
115,"[11, 15, 17]","[5, 6, 7, 9, 16]",0.6273885350318471
116,"[13, 14, 15]","[5, 6, 7, 9, 16]",0.7929936305732485
117,"[13, 14, 17]","[5, 6, 7, 9, 16]",0.6464968152866242
118,"[13, 15, 17]","[5, 6, 7, 9, 16]",0.7292993630573248
119,"[14, 15, 17]","[5, 6, 7, 9, 16]",0.6528662420382165
