,subjects_in_train,subjects_in_test,acc
117,"[3, 8, 14, 15]","[5, 6, 7, 9, 16]",0.732484076433121
118,"[3, 8, 14, 17]","[5, 6, 7, 9, 16]",0.5764331210191083
119,"[3, 8, 15, 17]","[5, 6, 7, 9, 16]",0.6528662420382165
120,"[3, 10, 11, 13]","[5, 6, 7, 9, 16]",0.7547770700636943
121,"[3, 10, 11, 14]","[5, 6, 7, 9, 16]",0.6751592356687898
122,"[3, 10, 11, 15]","[5, 6, 7, 9, 16]",0.7866242038216561
123,"[3, 10, 11, 17]","[5, 6, 7, 9, 16]",0.7261146496815286
124,"[3, 10, 13, 14]","[5, 6, 7, 9, 16]",0.7770700636942676
125,"[3, 10, 13, 15]","[5, 6, 7, 9, 16]",0.7388535031847133
126,"[3, 10, 13, 17]","[5, 6, 7, 9, 16]",0.7006369426751592
127,"[3, 10, 14, 15]","[5, 6, 7, 9, 16]",0.7898089171974523
128,"[3, 10, 14, 17]","[5, 6, 7, 9, 16]",0.60828025477707
129,"[3, 10, 15, 17]","[5, 6, 7, 9, 16]",0.6815286624203821
130,"[3, 11, 13, 14]","[5, 6, 7, 9, 16]",0.6178343949044586
131,"[3, 11, 13, 15]","[5, 6, 7, 9, 16]",0.6751592356687898
132,"[3, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7197452229299363
133,"[3, 11, 14, 15]","[5, 6, 7, 9, 16]",0.6464968152866242
134,"[3, 11, 14, 17]","[5, 6, 7, 9, 16]",0.6496815286624203
135,"[3, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7197452229299363
136,"[3, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7898089171974523
137,"[3, 13, 14, 17]","[5, 6, 7, 9, 16]",0.6178343949044586
138,"[3, 13, 15, 17]","[5, 6, 7, 9, 16]",0.697452229299363
139,"[3, 14, 15, 17]","[5, 6, 7, 9, 16]",0.6464968152866242
140,"[4, 8, 10, 11]","[5, 6, 7, 9, 16]",0.7356687898089171
141,"[4, 8, 10, 13]","[5, 6, 7, 9, 16]",0.8057324840764332
142,"[4, 8, 10, 14]","[5, 6, 7, 9, 16]",0.732484076433121
143,"[4, 8, 10, 15]","[5, 6, 7, 9, 16]",0.7961783439490446
144,"[4, 8, 10, 17]","[5, 6, 7, 9, 16]",0.7452229299363057
145,"[4, 8, 11, 13]","[5, 6, 7, 9, 16]",0.697452229299363
146,"[4, 8, 11, 14]","[5, 6, 7, 9, 16]",0.6847133757961783
147,"[4, 8, 11, 15]","[5, 6, 7, 9, 16]",0.678343949044586
148,"[4, 8, 11, 17]","[5, 6, 7, 9, 16]",0.6815286624203821
149,"[4, 8, 13, 14]","[5, 6, 7, 9, 16]",0.7643312101910829
150,"[4, 8, 13, 15]","[5, 6, 7, 9, 16]",0.7961783439490446
151,"[4, 8, 13, 17]","[5, 6, 7, 9, 16]",0.6687898089171974
152,"[4, 8, 14, 15]","[5, 6, 7, 9, 16]",0.8280254777070064
153,"[4, 8, 14, 17]","[5, 6, 7, 9, 16]",0.6464968152866242
154,"[4, 8, 15, 17]","[5, 6, 7, 9, 16]",0.7197452229299363
155,"[4, 10, 11, 13]","[5, 6, 7, 9, 16]",0.7643312101910829
156,"[4, 10, 11, 14]","[5, 6, 7, 9, 16]",0.7070063694267515
157,"[4, 10, 11, 15]","[5, 6, 7, 9, 16]",0.8248407643312102
158,"[4, 10, 11, 17]","[5, 6, 7, 9, 16]",0.7579617834394905
159,"[4, 10, 13, 14]","[5, 6, 7, 9, 16]",0.7484076433121019
160,"[4, 10, 13, 15]","[5, 6, 7, 9, 16]",0.7707006369426752
161,"[4, 10, 13, 17]","[5, 6, 7, 9, 16]",0.7197452229299363
162,"[4, 10, 14, 15]","[5, 6, 7, 9, 16]",0.8152866242038217
163,"[4, 10, 14, 17]","[5, 6, 7, 9, 16]",0.7738853503184714
164,"[4, 10, 15, 17]","[5, 6, 7, 9, 16]",0.7452229299363057
165,"[4, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7515923566878981
166,"[4, 11, 13, 15]","[5, 6, 7, 9, 16]",0.7165605095541401
167,"[4, 11, 13, 17]","[5, 6, 7, 9, 16]",0.6114649681528662
168,"[4, 11, 14, 15]","[5, 6, 7, 9, 16]",0.7929936305732485
169,"[4, 11, 14, 17]","[5, 6, 7, 9, 16]",0.6847133757961783
170,"[4, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7229299363057324
171,"[4, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7898089171974523
172,"[4, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7165605095541401
173,"[4, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
174,"[4, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
175,"[8, 10, 11, 13]","[5, 6, 7, 9, 16]",0.7261146496815286
176,"[8, 10, 11, 14]","[5, 6, 7, 9, 16]",0.7292993630573248
177,"[8, 10, 11, 15]","[5, 6, 7, 9, 16]",0.7961783439490446
178,"[8, 10, 11, 17]","[5, 6, 7, 9, 16]",0.7484076433121019
179,"[8, 10, 13, 14]","[5, 6, 7, 9, 16]",0.767515923566879
180,"[8, 10, 13, 15]","[5, 6, 7, 9, 16]",0.7770700636942676
181,"[8, 10, 13, 17]","[5, 6, 7, 9, 16]",0.7292993630573248
182,"[8, 10, 14, 15]","[5, 6, 7, 9, 16]",0.8121019108280255
183,"[8, 10, 14, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
184,"[8, 10, 15, 17]","[5, 6, 7, 9, 16]",0.767515923566879
185,"[8, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7229299363057324
186,"[8, 11, 13, 15]","[5, 6, 7, 9, 16]",0.7388535031847133
187,"[8, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7038216560509554
188,"[8, 11, 14, 15]","[5, 6, 7, 9, 16]",0.7611464968152867
189,"[8, 11, 14, 17]","[5, 6, 7, 9, 16]",0.5414012738853503
190,"[8, 11, 15, 17]","[5, 6, 7, 9, 16]",0.6560509554140127
191,"[8, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8057324840764332
192,"[8, 13, 14, 17]","[5, 6, 7, 9, 16]",0.6464968152866242
193,"[8, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7484076433121019
194,"[8, 14, 15, 17]","[5, 6, 7, 9, 16]",0.6560509554140127
195,"[10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7643312101910829
196,"[10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.7515923566878981
197,"[10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7038216560509554
198,"[10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.7738853503184714
199,"[10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.678343949044586
200,"[10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7261146496815286
201,"[10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8280254777070064
202,"[10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.6878980891719745
203,"[10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7197452229299363
204,"[10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7165605095541401
205,"[11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.6656050955414012
206,"[11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7229299363057324
207,"[11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7133757961783439
208,"[11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.6210191082802548
209,"[13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7611464968152867
