,subjects_in_train,subjects_in_test,acc
60,"[3, 4, 5, 6, 8, 11, 17]",[13],0.9019607843137255
61,"[3, 4, 5, 6, 8, 11, 17]",[14],0.7692307692307693
62,"[3, 4, 5, 6, 8, 11, 17]",[15],0.975
63,"[3, 4, 5, 6, 8, 11, 17]",[16],0.8936170212765957
64,"[2, 3, 6, 11, 13, 14, 17]",[4],0.9487179487179487
65,"[2, 3, 6, 11, 13, 14, 17]",[5],0.9
66,"[2, 3, 6, 11, 13, 14, 17]",[7],0.9534883720930233
67,"[2, 3, 6, 11, 13, 14, 17]",[8],0.8461538461538461
68,"[2, 3, 6, 11, 13, 14, 17]",[9],0.9761904761904762
69,"[2, 3, 6, 11, 13, 14, 17]",[10],0.8367346938775511
70,"[2, 3, 6, 11, 13, 14, 17]",[15],0.975
71,"[2, 3, 6, 11, 13, 14, 17]",[16],0.7872340425531915
72,"[3, 6, 10, 11, 13, 14, 17]",[2],0.9705882352941176
73,"[3, 6, 10, 11, 13, 14, 17]",[4],0.9743589743589743
74,"[3, 6, 10, 11, 13, 14, 17]",[5],0.925
75,"[3, 6, 10, 11, 13, 14, 17]",[7],0.9534883720930233
76,"[3, 6, 10, 11, 13, 14, 17]",[8],0.8974358974358975
77,"[3, 6, 10, 11, 13, 14, 17]",[9],1.0
78,"[3, 6, 10, 11, 13, 14, 17]",[15],1.0
79,"[3, 6, 10, 11, 13, 14, 17]",[16],0.8297872340425532
