,subjects_in_train,subjects_in_test,acc
51,"[3, 7, 10, 15, 17]",[8],0.9230769230769231
52,"[3, 7, 10, 15, 17]",[9],1.0
53,"[3, 7, 10, 15, 17]",[10],1.0
54,"[3, 7, 10, 15, 17]",[11],0.7391304347826086
55,"[3, 7, 10, 15, 17]",[13],0.9607843137254902
56,"[3, 7, 10, 15, 17]",[14],0.7948717948717948
57,"[3, 7, 10, 15, 17]",[15],1.0
58,"[3, 7, 10, 15, 17]",[16],0.9787234042553191
59,"[3, 7, 10, 15, 17]",[17],1.0
60,"[3, 5, 11, 16, 17]",[2],0.8823529411764706
61,"[3, 5, 11, 16, 17]",[3],1.0
62,"[3, 5, 11, 16, 17]",[4],0.9230769230769231
63,"[3, 5, 11, 16, 17]",[5],1.0
64,"[3, 5, 11, 16, 17]",[6],0.9767441860465116
65,"[3, 5, 11, 16, 17]",[7],0.9534883720930233
66,"[3, 5, 11, 16, 17]",[8],0.8717948717948718
67,"[3, 5, 11, 16, 17]",[9],1.0
68,"[3, 5, 11, 16, 17]",[10],0.8367346938775511
69,"[3, 5, 11, 16, 17]",[11],1.0
70,"[3, 5, 11, 16, 17]",[13],0.9019607843137255
71,"[3, 5, 11, 16, 17]",[14],0.7692307692307693
72,"[3, 5, 11, 16, 17]",[15],0.975
73,"[3, 5, 11, 16, 17]",[16],1.0
74,"[3, 5, 11, 16, 17]",[17],1.0
75,"[3, 5, 10, 16, 17]",[2],0.9705882352941176
76,"[3, 5, 10, 16, 17]",[3],1.0
77,"[3, 5, 10, 16, 17]",[4],0.9743589743589743
78,"[3, 5, 10, 16, 17]",[5],1.0
79,"[3, 5, 10, 16, 17]",[6],1.0
80,"[3, 5, 10, 16, 17]",[7],0.9534883720930233
81,"[3, 5, 10, 16, 17]",[8],0.9230769230769231
82,"[3, 5, 10, 16, 17]",[9],1.0
83,"[3, 5, 10, 16, 17]",[10],1.0
84,"[3, 5, 10, 16, 17]",[11],0.7391304347826086
85,"[3, 5, 10, 16, 17]",[13],0.9215686274509803
86,"[3, 5, 10, 16, 17]",[14],0.7692307692307693
87,"[3, 5, 10, 16, 17]",[15],1.0
88,"[3, 5, 10, 16, 17]",[16],1.0
89,"[3, 5, 10, 16, 17]",[17],1.0
90,"[5, 10, 11, 14, 17]",[2],0.9411764705882353
91,"[5, 10, 11, 14, 17]",[3],0.6666666666666666
92,"[5, 10, 11, 14, 17]",[4],0.9743589743589743
93,"[5, 10, 11, 14, 17]",[5],1.0
94,"[5, 10, 11, 14, 17]",[6],0.9534883720930233
95,"[5, 10, 11, 14, 17]",[7],0.9534883720930233
96,"[5, 10, 11, 14, 17]",[8],0.8717948717948718
97,"[5, 10, 11, 14, 17]",[9],1.0
98,"[5, 10, 11, 14, 17]",[10],1.0
99,"[5, 10, 11, 14, 17]",[11],1.0
100,"[5, 10, 11, 14, 17]",[13],0.9607843137254902
101,"[5, 10, 11, 14, 17]",[14],1.0
102,"[5, 10, 11, 14, 17]",[15],0.975
103,"[5, 10, 11, 14, 17]",[16],0.8723404255319149
104,"[5, 10, 11, 14, 17]",[17],1.0
105,"[3, 5, 10, 13, 17]",[2],0.9705882352941176
106,"[3, 5, 10, 13, 17]",[3],1.0
107,"[3, 5, 10, 13, 17]",[4],0.9743589743589743
108,"[3, 5, 10, 13, 17]",[5],1.0
109,"[3, 5, 10, 13, 17]",[6],1.0
110,"[3, 5, 10, 13, 17]",[7],0.9534883720930233
111,"[3, 5, 10, 13, 17]",[8],0.9230769230769231
112,"[3, 5, 10, 13, 17]",[9],0.9761904761904762
113,"[3, 5, 10, 13, 17]",[10],1.0
114,"[3, 5, 10, 13, 17]",[11],0.782608695652174
115,"[3, 5, 10, 13, 17]",[13],1.0
116,"[3, 5, 10, 13, 17]",[14],0.7435897435897436
117,"[3, 5, 10, 13, 17]",[15],1.0
118,"[3, 5, 10, 13, 17]",[16],0.8936170212765957
119,"[3, 5, 10, 13, 17]",[17],1.0
120,"[3, 8, 11, 13, 16]",[2],0.9411764705882353
121,"[3, 8, 11, 13, 16]",[3],1.0
122,"[3, 8, 11, 13, 16]",[4],0.9743589743589743
123,"[3, 8, 11, 13, 16]",[5],0.925
124,"[3, 8, 11, 13, 16]",[6],0.9767441860465116
125,"[3, 8, 11, 13, 16]",[7],0.9534883720930233
126,"[3, 8, 11, 13, 16]",[8],1.0
127,"[3, 8, 11, 13, 16]",[9],1.0
128,"[3, 8, 11, 13, 16]",[10],0.9387755102040817
129,"[3, 8, 11, 13, 16]",[11],1.0
130,"[3, 8, 11, 13, 16]",[13],1.0
131,"[3, 8, 11, 13, 16]",[14],0.8717948717948718
132,"[3, 8, 11, 13, 16]",[15],1.0
133,"[3, 8, 11, 13, 16]",[16],1.0
134,"[3, 8, 11, 13, 16]",[17],0.5833333333333334
135,"[3, 10, 14, 16, 17]",[2],0.9411764705882353
136,"[3, 10, 14, 16, 17]",[3],1.0
137,"[3, 10, 14, 16, 17]",[4],0.9743589743589743
138,"[3, 10, 14, 16, 17]",[5],0.975
139,"[3, 10, 14, 16, 17]",[6],0.9767441860465116
140,"[3, 10, 14, 16, 17]",[7],0.9534883720930233
141,"[3, 10, 14, 16, 17]",[8],0.8461538461538461
142,"[3, 10, 14, 16, 17]",[9],1.0
143,"[3, 10, 14, 16, 17]",[10],1.0
144,"[3, 10, 14, 16, 17]",[11],0.5652173913043478
145,"[3, 10, 14, 16, 17]",[13],0.9607843137254902
146,"[3, 10, 14, 16, 17]",[14],1.0
147,"[3, 10, 14, 16, 17]",[15],1.0
148,"[3, 10, 14, 16, 17]",[16],1.0
149,"[3, 10, 14, 16, 17]",[17],1.0
