,subjects_in_train,subjects_in_test,acc
81,"[3, 8, 9, 10, 11, 15, 16]",[8],1.0
82,"[3, 8, 9, 10, 11, 15, 16]",[9],1.0
83,"[3, 8, 9, 10, 11, 15, 16]",[10],1.0
84,"[3, 8, 9, 10, 11, 15, 16]",[11],1.0
85,"[3, 8, 9, 10, 11, 15, 16]",[13],0.9215686274509803
86,"[3, 8, 9, 10, 11, 15, 16]",[14],0.8461538461538461
87,"[3, 8, 9, 10, 11, 15, 16]",[15],1.0
88,"[3, 8, 9, 10, 11, 15, 16]",[16],1.0
89,"[3, 8, 9, 10, 11, 15, 16]",[17],0.4722222222222222
90,"[3, 8, 10, 11, 13, 16, 17]",[2],0.9411764705882353
91,"[3, 8, 10, 11, 13, 16, 17]",[3],1.0
92,"[3, 8, 10, 11, 13, 16, 17]",[4],0.9743589743589743
93,"[3, 8, 10, 11, 13, 16, 17]",[5],0.925
94,"[3, 8, 10, 11, 13, 16, 17]",[6],0.9767441860465116
95,"[3, 8, 10, 11, 13, 16, 17]",[7],0.9302325581395349
96,"[3, 8, 10, 11, 13, 16, 17]",[8],1.0
97,"[3, 8, 10, 11, 13, 16, 17]",[9],0.9761904761904762
98,"[3, 8, 10, 11, 13, 16, 17]",[10],1.0
99,"[3, 8, 10, 11, 13, 16, 17]",[11],1.0
100,"[3, 8, 10, 11, 13, 16, 17]",[13],1.0
101,"[3, 8, 10, 11, 13, 16, 17]",[14],0.7948717948717948
102,"[3, 8, 10, 11, 13, 16, 17]",[15],1.0
103,"[3, 8, 10, 11, 13, 16, 17]",[16],1.0
104,"[3, 8, 10, 11, 13, 16, 17]",[17],1.0
105,"[3, 8, 10, 11, 14, 15, 16]",[2],0.9117647058823529
106,"[3, 8, 10, 11, 14, 15, 16]",[3],1.0
107,"[3, 8, 10, 11, 14, 15, 16]",[4],0.9743589743589743
108,"[3, 8, 10, 11, 14, 15, 16]",[5],0.925
109,"[3, 8, 10, 11, 14, 15, 16]",[6],0.9767441860465116
110,"[3, 8, 10, 11, 14, 15, 16]",[7],0.9302325581395349
111,"[3, 8, 10, 11, 14, 15, 16]",[8],1.0
112,"[3, 8, 10, 11, 14, 15, 16]",[9],1.0
113,"[3, 8, 10, 11, 14, 15, 16]",[10],1.0
114,"[3, 8, 10, 11, 14, 15, 16]",[11],1.0
115,"[3, 8, 10, 11, 14, 15, 16]",[13],0.9019607843137255
116,"[3, 8, 10, 11, 14, 15, 16]",[14],1.0
117,"[3, 8, 10, 11, 14, 15, 16]",[15],1.0
118,"[3, 8, 10, 11, 14, 15, 16]",[16],1.0
119,"[3, 8, 10, 11, 14, 15, 16]",[17],0.3611111111111111
120,"[5, 8, 10, 11, 14, 16, 17]",[2],0.9411764705882353
121,"[5, 8, 10, 11, 14, 16, 17]",[3],0.7222222222222222
122,"[5, 8, 10, 11, 14, 16, 17]",[4],0.9743589743589743
123,"[5, 8, 10, 11, 14, 16, 17]",[5],1.0
124,"[5, 8, 10, 11, 14, 16, 17]",[6],0.9767441860465116
125,"[5, 8, 10, 11, 14, 16, 17]",[7],0.9302325581395349
126,"[5, 8, 10, 11, 14, 16, 17]",[8],1.0
127,"[5, 8, 10, 11, 14, 16, 17]",[9],1.0
128,"[5, 8, 10, 11, 14, 16, 17]",[10],1.0
129,"[5, 8, 10, 11, 14, 16, 17]",[11],1.0
130,"[5, 8, 10, 11, 14, 16, 17]",[13],0.9215686274509803
131,"[5, 8, 10, 11, 14, 16, 17]",[14],1.0
132,"[5, 8, 10, 11, 14, 16, 17]",[15],0.975
133,"[5, 8, 10, 11, 14, 16, 17]",[16],1.0
134,"[5, 8, 10, 11, 14, 16, 17]",[17],1.0
135,"[3, 4, 8, 10, 13, 15, 17]",[2],0.8823529411764706
136,"[3, 4, 8, 10, 13, 15, 17]",[3],1.0
137,"[3, 4, 8, 10, 13, 15, 17]",[4],1.0
138,"[3, 4, 8, 10, 13, 15, 17]",[5],0.925
139,"[3, 4, 8, 10, 13, 15, 17]",[6],0.9767441860465116
140,"[3, 4, 8, 10, 13, 15, 17]",[7],0.9534883720930233
141,"[3, 4, 8, 10, 13, 15, 17]",[8],1.0
142,"[3, 4, 8, 10, 13, 15, 17]",[9],1.0
143,"[3, 4, 8, 10, 13, 15, 17]",[10],1.0
144,"[3, 4, 8, 10, 13, 15, 17]",[11],0.8043478260869565
145,"[3, 4, 8, 10, 13, 15, 17]",[13],1.0
146,"[3, 4, 8, 10, 13, 15, 17]",[14],0.7692307692307693
147,"[3, 4, 8, 10, 13, 15, 17]",[15],1.0
148,"[3, 4, 8, 10, 13, 15, 17]",[16],0.9148936170212766
149,"[3, 4, 8, 10, 13, 15, 17]",[17],1.0
