,subjects_in_train,subjects_in_test,acc
49,"[5, 17]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16]",0.6697080291970803
50,"[6, 7]","[2, 3, 4, 5, 8, 9, 10, 11, 13, 14, 15, 16, 17]",0.8475836431226765
51,"[6, 8]","[2, 3, 4, 5, 7, 9, 10, 11, 13, 14, 15, 16, 17]",0.8044280442804428
52,"[6, 9]","[2, 3, 4, 5, 7, 8, 10, 11, 13, 14, 15, 16, 17]",0.8107606679035251
53,"[6, 10]","[2, 3, 4, 5, 7, 8, 9, 11, 13, 14, 15, 16, 17]",0.7518796992481203
54,"[6, 11]","[2, 3, 4, 5, 7, 8, 9, 10, 13, 14, 15, 16, 17]",0.8616822429906542
55,"[6, 13]","[2, 3, 4, 5, 7, 8, 9, 10, 11, 14, 15, 16, 17]",0.8037735849056604
56,"[6, 14]","[2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 15, 16, 17]",0.8210332103321033
57,"[6, 15]","[2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 16, 17]",0.8207024029574861
58,"[6, 16]","[2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 17]",0.7940074906367042
59,"[6, 17]","[2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16]",0.8201834862385321
60,"[7, 8]","[2, 3, 4, 5, 6, 9, 10, 11, 13, 14, 15, 16, 17]",0.7638376383763837
61,"[7, 9]","[2, 3, 4, 5, 6, 8, 10, 11, 13, 14, 15, 16, 17]",0.7031539888682746
62,"[7, 10]","[2, 3, 4, 5, 6, 8, 9, 11, 13, 14, 15, 16, 17]",0.8195488721804511
63,"[7, 11]","[2, 3, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 17]",0.6429906542056075
64,"[7, 13]","[2, 3, 4, 5, 6, 8, 9, 10, 11, 14, 15, 16, 17]",0.7132075471698113
65,"[7, 14]","[2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 15, 16, 17]",0.8228782287822878
66,"[7, 15]","[2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 16, 17]",0.7171903881700554
67,"[7, 16]","[2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 17]",0.8370786516853933
68,"[7, 17]","[2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16]",0.6330275229357798
69,"[8, 9]","[2, 3, 4, 5, 6, 7, 10, 11, 13, 14, 15, 16, 17]",0.85451197053407
70,"[8, 10]","[2, 3, 4, 5, 6, 7, 9, 11, 13, 14, 15, 16, 17]",0.8768656716417911
71,"[8, 11]","[2, 3, 4, 5, 6, 7, 9, 10, 13, 14, 15, 16, 17]",0.5417439703153989
72,"[8, 13]","[2, 3, 4, 5, 6, 7, 9, 10, 11, 14, 15, 16, 17]",0.8576779026217228
73,"[8, 14]","[2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 15, 16, 17]",0.8296703296703297
74,"[8, 15]","[2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 16, 17]",0.8091743119266055
75,"[8, 16]","[2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 17]",0.7955390334572491
76,"[8, 17]","[2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16]",0.5191256830601093
77,"[9, 10]","[2, 3, 4, 5, 6, 7, 8, 11, 13, 14, 15, 16, 17]",0.7467166979362101
78,"[9, 11]","[2, 3, 4, 5, 6, 7, 8, 10, 13, 14, 15, 16, 17]",0.8376865671641791
79,"[9, 13]","[2, 3, 4, 5, 6, 7, 8, 10, 11, 14, 15, 16, 17]",0.871939736346516
80,"[9, 14]","[2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 15, 16, 17]",0.8139963167587477
81,"[9, 15]","[2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 16, 17]",0.7785977859778598
82,"[9, 16]","[2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 17]",0.7738317757009345
83,"[9, 17]","[2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16]",0.815018315018315
84,"[10, 11]","[2, 3, 4, 5, 6, 7, 8, 9, 13, 14, 15, 16, 17]",0.7372400756143668
85,"[10, 13]","[2, 3, 4, 5, 6, 7, 8, 9, 11, 14, 15, 16, 17]",0.8645038167938931
86,"[10, 14]","[2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 15, 16, 17]",0.792910447761194
87,"[10, 15]","[2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 16, 17]",0.7364485981308411
88,"[10, 16]","[2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 17]",0.7556818181818182
89,"[10, 17]","[2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16]",0.7217068645640075
90,"[11, 13]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 14, 15, 16, 17]",0.7609108159392789
91,"[11, 14]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 15, 16, 17]",0.7736549165120594
92,"[11, 15]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 16, 17]",0.8494423791821561
93,"[11, 16]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 17]",0.879472693032015
94,"[11, 17]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16]",0.19557195571955718
95,"[13, 14]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 15, 16, 17]",0.5936329588014981
96,"[13, 15]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 16, 17]",0.5590994371482176
97,"[13, 16]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 17]",0.8650190114068441
98,"[13, 17]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16]",0.7467411545623837
99,"[14, 15]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 16, 17]",0.5724770642201835
100,"[14, 16]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 17]",0.7955390334572491
101,"[14, 17]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16]",0.7194899817850637
102,"[15, 16]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 17]",0.6834264432029795
103,"[15, 17]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16]",0.8193430656934306
104,"[16, 17]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15]",0.7985212569316081
