,subjects_in_train,subjects_in_test,acc
83,"[4, 14, 17]","[5, 6, 7, 9, 16]",0.6050955414012739
84,"[4, 15, 17]","[5, 6, 7, 9, 16]",0.7898089171974523
85,"[8, 10, 11]","[5, 6, 7, 9, 16]",0.821656050955414
86,"[8, 10, 13]","[5, 6, 7, 9, 16]",0.8312101910828026
87,"[8, 10, 14]","[5, 6, 7, 9, 16]",0.8471337579617835
88,"[8, 10, 15]","[5, 6, 7, 9, 16]",0.8152866242038217
89,"[8, 10, 17]","[5, 6, 7, 9, 16]",0.7898089171974523
90,"[8, 11, 13]","[5, 6, 7, 9, 16]",0.7993630573248408
91,"[8, 11, 14]","[5, 6, 7, 9, 16]",0.6878980891719745
92,"[8, 11, 15]","[5, 6, 7, 9, 16]",0.8439490445859873
93,"[8, 11, 17]","[5, 6, 7, 9, 16]",0.6496815286624203
94,"[8, 13, 14]","[5, 6, 7, 9, 16]",0.856687898089172
95,"[8, 13, 15]","[5, 6, 7, 9, 16]",0.8439490445859873
96,"[8, 13, 17]","[5, 6, 7, 9, 16]",0.7993630573248408
97,"[8, 14, 15]","[5, 6, 7, 9, 16]",0.8343949044585988
98,"[8, 14, 17]","[5, 6, 7, 9, 16]",0.60828025477707
99,"[8, 15, 17]","[5, 6, 7, 9, 16]",0.7898089171974523
100,"[10, 11, 13]","[5, 6, 7, 9, 16]",0.8312101910828026
101,"[10, 11, 14]","[5, 6, 7, 9, 16]",0.8089171974522293
102,"[10, 11, 15]","[5, 6, 7, 9, 16]",0.8184713375796179
103,"[10, 11, 17]","[5, 6, 7, 9, 16]",0.7643312101910829
104,"[10, 13, 14]","[5, 6, 7, 9, 16]",0.8312101910828026
105,"[10, 13, 15]","[5, 6, 7, 9, 16]",0.821656050955414
106,"[10, 13, 17]","[5, 6, 7, 9, 16]",0.7993630573248408
107,"[10, 14, 15]","[5, 6, 7, 9, 16]",0.7961783439490446
108,"[10, 14, 17]","[5, 6, 7, 9, 16]",0.7356687898089171
109,"[10, 15, 17]","[5, 6, 7, 9, 16]",0.7452229299363057
110,"[11, 13, 14]","[5, 6, 7, 9, 16]",0.7738853503184714
111,"[11, 13, 15]","[5, 6, 7, 9, 16]",0.8121019108280255
112,"[11, 13, 17]","[5, 6, 7, 9, 16]",0.7579617834394905
113,"[11, 14, 15]","[5, 6, 7, 9, 16]",0.7866242038216561
114,"[11, 14, 17]","[5, 6, 7, 9, 16]",0.6337579617834395
115,"[11, 15, 17]","[5, 6, 7, 9, 16]",0.7611464968152867
116,"[13, 14, 15]","[5, 6, 7, 9, 16]",0.7993630573248408
117,"[13, 14, 17]","[5, 6, 7, 9, 16]",0.7229299363057324
118,"[13, 15, 17]","[5, 6, 7, 9, 16]",0.7866242038216561
119,"[14, 15, 17]","[5, 6, 7, 9, 16]",0.7261146496815286
