,subjects_in_train,subjects_in_test,acc
24,"[2, 4, 17]","[3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16]",0.3834443387250238
25,"[2, 5, 6]","[3, 4, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]",0.5894428152492669
26,"[2, 5, 7]","[3, 4, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17]",0.4729064039408867
27,"[2, 5, 8]","[3, 4, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17]",0.6257309941520468
28,"[2, 5, 9]","[3, 4, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17]",0.484251968503937
29,"[2, 5, 10]","[3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17]",0.4637537239324727
30,"[2, 5, 11]","[3, 4, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17]",0.5869565217391305
31,"[2, 5, 13]","[3, 4, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17]",0.5514485514485514
32,"[2, 5, 14]","[3, 4, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17]",0.6229348882410107
33,"[2, 5, 15]","[3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17]",0.5141463414634146
34,"[2, 5, 16]","[3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17]",0.5504854368932038
35,"[2, 5, 17]","[3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16]",0.4299332697807436
36,"[2, 6, 7]","[3, 4, 5, 8, 9, 10, 11, 13, 14, 15, 16, 17]",0.502970297029703
37,"[2, 6, 8]","[3, 4, 5, 7, 9, 10, 11, 13, 14, 15, 16, 17]",0.4789422135161606
38,"[2, 6, 9]","[3, 4, 5, 7, 8, 10, 11, 13, 14, 15, 16, 17]",0.49455984174085066
39,"[2, 6, 10]","[3, 4, 5, 7, 8, 9, 11, 13, 14, 15, 16, 17]",0.5878243512974052
40,"[2, 6, 11]","[3, 4, 5, 7, 8, 9, 10, 13, 14, 15, 16, 17]",0.4667328699106256
41,"[2, 6, 13]","[3, 4, 5, 7, 8, 9, 10, 11, 14, 15, 16, 17]",0.5903614457831325
42,"[2, 6, 14]","[3, 4, 5, 7, 8, 9, 10, 11, 13, 15, 16, 17]",0.5791015625
43,"[2, 6, 15]","[3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 16, 17]",0.5862745098039216
44,"[2, 6, 16]","[3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 17]",0.5726829268292682
45,"[2, 6, 17]","[3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16]",0.5795019157088123
46,"[2, 7, 8]","[3, 4, 5, 6, 9, 10, 11, 13, 14, 15, 16, 17]",0.5478775913129319
47,"[2, 7, 9]","[3, 4, 5, 6, 8, 10, 11, 13, 14, 15, 16, 17]",0.4985044865403789
48,"[2, 7, 10]","[3, 4, 5, 6, 8, 9, 11, 13, 14, 15, 16, 17]",0.5643863179074446
49,"[2, 7, 11]","[3, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 17]",0.4984984984984985
50,"[2, 7, 13]","[3, 4, 5, 6, 8, 9, 10, 11, 14, 15, 16, 17]",0.4959514170040486
51,"[2, 7, 14]","[3, 4, 5, 6, 8, 9, 10, 11, 13, 15, 16, 17]",0.5413385826771654
52,"[2, 7, 15]","[3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 16, 17]",0.532608695652174
53,"[2, 7, 16]","[3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 17]",0.5004916420845624
54,"[2, 7, 17]","[3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16]",0.4671814671814672
55,"[2, 8, 9]","[3, 4, 5, 6, 7, 10, 11, 13, 14, 15, 16, 17]",0.5818540433925049
56,"[2, 8, 10]","[3, 4, 5, 6, 7, 9, 11, 13, 14, 15, 16, 17]",0.4845771144278607
57,"[2, 8, 11]","[3, 4, 5, 6, 7, 9, 10, 13, 14, 15, 16, 17]",0.504950495049505
58,"[2, 8, 13]","[3, 4, 5, 6, 7, 9, 10, 11, 14, 15, 16, 17]",0.5475475475475475
59,"[2, 8, 14]","[3, 4, 5, 6, 7, 9, 10, 11, 13, 15, 16, 17]",0.5520934761441091
60,"[2, 8, 15]","[3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 16, 17]",0.6060606060606061
61,"[2, 8, 16]","[3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 17]",0.5846303501945526
62,"[2, 8, 17]","[3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16]",0.44603629417383
63,"[2, 9, 10]","[3, 4, 5, 6, 7, 8, 11, 13, 14, 15, 16, 17]",0.5748743718592965
64,"[2, 9, 11]","[3, 4, 5, 6, 7, 8, 10, 13, 14, 15, 16, 17]",0.521
65,"[2, 9, 13]","[3, 4, 5, 6, 7, 8, 10, 11, 14, 15, 16, 17]",0.5864509605662285
66,"[2, 9, 14]","[3, 4, 5, 6, 7, 8, 10, 11, 13, 15, 16, 17]",0.5663716814159292
67,"[2, 9, 15]","[3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 16, 17]",0.6090819348469891
68,"[2, 9, 16]","[3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 17]",0.5265225933202358
69,"[2, 9, 17]","[3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16]",0.4831243972999036
70,"[2, 10, 11]","[3, 4, 5, 6, 7, 8, 9, 13, 14, 15, 16, 17]",0.5459132189707366
71,"[2, 10, 13]","[3, 4, 5, 6, 7, 8, 9, 11, 14, 15, 16, 17]",0.4816326530612245
72,"[2, 10, 14]","[3, 4, 5, 6, 7, 8, 9, 11, 13, 15, 16, 17]",0.5575396825396826
73,"[2, 10, 15]","[3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 16, 17]",0.5029880478087649
74,"[2, 10, 16]","[3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 17]",0.5450941526263627
75,"[2, 10, 17]","[3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16]",0.5535019455252919
76,"[2, 11, 13]","[3, 4, 5, 6, 7, 8, 9, 10, 14, 15, 16, 17]",0.5350253807106599
77,"[2, 11, 14]","[3, 4, 5, 6, 7, 8, 9, 10, 13, 15, 16, 17]",0.562685093780849
78,"[2, 11, 15]","[3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 16, 17]",0.5659068384539148
79,"[2, 11, 16]","[3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 17]",0.5611439842209073
80,"[2, 11, 17]","[3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16]",0.38334946757018395
81,"[2, 13, 14]","[3, 4, 5, 6, 7, 8, 9, 10, 11, 15, 16, 17]",0.6027944111776448
82,"[2, 13, 15]","[3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 16, 17]",0.5921843687374749
83,"[2, 13, 16]","[3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 17]",0.5643070787637089
84,"[2, 13, 17]","[3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16]",0.5352250489236791
85,"[2, 14, 15]","[3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 16, 17]",0.4249512670565302
86,"[2, 14, 16]","[3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 17]",0.5412221144519883
87,"[2, 14, 17]","[3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16]",0.4866666666666667
88,"[2, 15, 16]","[3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 17]",0.5063291139240507
89,"[2, 15, 17]","[3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16]",0.5659655831739961
90,"[2, 16, 17]","[3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15]",0.50523311132255
91,"[3, 4, 5]","[2, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]",0.5684729064039409
92,"[3, 4, 6]","[2, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]",0.5574257425742575
93,"[3, 4, 7]","[2, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17]",0.5199600798403193
94,"[3, 4, 8]","[2, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17]",0.5212240868706811
95,"[3, 4, 9]","[2, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17]",0.49750747756729813
96,"[3, 4, 10]","[2, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17]",0.5492957746478874
97,"[3, 4, 11]","[2, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17]",0.4944944944944945
98,"[3, 4, 13]","[2, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17]",0.5253036437246964
99,"[3, 4, 14]","[2, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17]",0.5462598425196851
100,"[3, 4, 15]","[2, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17]",0.6185770750988142
101,"[3, 4, 16]","[2, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17]",0.5634218289085545
102,"[3, 4, 17]","[2, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16]",0.4111969111969112
103,"[3, 5, 6]","[2, 4, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]",0.6498015873015873
104,"[3, 5, 7]","[2, 4, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17]",0.604
105,"[3, 5, 8]","[2, 4, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17]",0.5578635014836796
106,"[3, 5, 9]","[2, 4, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17]",0.6193806193806194
107,"[3, 5, 10]","[2, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17]",0.5665322580645161
108,"[3, 5, 11]","[2, 4, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17]",0.6649949849548646
109,"[3, 5, 13]","[2, 4, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17]",0.5283975659229209
110,"[3, 5, 14]","[2, 4, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17]",0.5552268244575936
111,"[3, 5, 15]","[2, 4, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17]",0.5603960396039604
112,"[3, 5, 16]","[2, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17]",0.5990147783251232
113,"[3, 5, 17]","[2, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16]",0.5938104448742747
114,"[3, 6, 7]","[2, 4, 5, 8, 9, 10, 11, 13, 14, 15, 16, 17]",0.5306532663316583
115,"[3, 6, 8]","[2, 4, 5, 7, 9, 10, 11, 13, 14, 15, 16, 17]",0.4463220675944334
116,"[3, 6, 9]","[2, 4, 5, 7, 8, 10, 11, 13, 14, 15, 16, 17]",0.5261044176706827
117,"[3, 6, 10]","[2, 4, 5, 7, 8, 9, 11, 13, 14, 15, 16, 17]",0.596757852077001
118,"[3, 6, 11]","[2, 4, 5, 7, 8, 9, 10, 13, 14, 15, 16, 17]",0.40725806451612906
119,"[3, 6, 13]","[2, 4, 5, 7, 8, 9, 10, 11, 14, 15, 16, 17]",0.6095820591233435
120,"[3, 6, 14]","[2, 4, 5, 7, 8, 9, 10, 11, 13, 15, 16, 17]",0.5401387512388504
121,"[3, 6, 15]","[2, 4, 5, 7, 8, 9, 10, 11, 13, 14, 16, 17]",0.5104477611940299
122,"[3, 6, 16]","[2, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 17]",0.4782178217821782
123,"[3, 6, 17]","[2, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16]",0.36054421768707484
124,"[3, 7, 8]","[2, 4, 5, 6, 9, 10, 11, 13, 14, 15, 16, 17]",0.5060120240480962
125,"[3, 7, 9]","[2, 4, 5, 6, 8, 10, 11, 13, 14, 15, 16, 17]",0.5526315789473685
126,"[3, 7, 10]","[2, 4, 5, 6, 8, 9, 11, 13, 14, 15, 16, 17]",0.5801838610827375
127,"[3, 7, 11]","[2, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 17]",0.5548780487804879
128,"[3, 7, 13]","[2, 4, 5, 6, 8, 9, 10, 11, 14, 15, 16, 17]",0.5323741007194245
129,"[3, 7, 14]","[2, 4, 5, 6, 8, 9, 10, 11, 13, 15, 16, 17]",0.44155844155844154
130,"[3, 7, 15]","[2, 4, 5, 6, 8, 9, 10, 11, 13, 14, 16, 17]",0.5606820461384152
131,"[3, 7, 16]","[2, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 17]",0.5588822355289421
132,"[3, 7, 17]","[2, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16]",0.4387855044074437
133,"[3, 8, 9]","[2, 4, 5, 6, 7, 10, 11, 13, 14, 15, 16, 17]",0.4954954954954955
134,"[3, 8, 10]","[2, 4, 5, 6, 7, 9, 11, 13, 14, 15, 16, 17]",0.5353535353535354
135,"[3, 8, 11]","[2, 4, 5, 6, 7, 9, 10, 13, 14, 15, 16, 17]",0.3969849246231156
136,"[3, 8, 13]","[2, 4, 5, 6, 7, 9, 10, 11, 14, 15, 16, 17]",0.6036585365853658
137,"[3, 8, 14]","[2, 4, 5, 6, 7, 9, 10, 11, 13, 15, 16, 17]",0.44960474308300397
138,"[3, 8, 15]","[2, 4, 5, 6, 7, 9, 10, 11, 13, 14, 16, 17]",0.6001984126984127
139,"[3, 8, 16]","[2, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 17]",0.5735439289239882
140,"[3, 8, 17]","[2, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16]",0.4496124031007752
141,"[3, 9, 10]","[2, 4, 5, 6, 7, 8, 11, 13, 14, 15, 16, 17]",0.5183673469387755
142,"[3, 9, 11]","[2, 4, 5, 6, 7, 8, 10, 13, 14, 15, 16, 17]",0.5461928934010152
143,"[3, 9, 13]","[2, 4, 5, 6, 7, 8, 10, 11, 14, 15, 16, 17]",0.5780287474332649
144,"[3, 9, 14]","[2, 4, 5, 6, 7, 8, 10, 11, 13, 15, 16, 17]",0.5948103792415169
145,"[3, 9, 15]","[2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 16, 17]",0.6503006012024048
146,"[3, 9, 16]","[2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 17]",0.5882352941176471
147,"[3, 9, 17]","[2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16]",0.45107632093933464
148,"[3, 10, 11]","[2, 4, 5, 6, 7, 8, 9, 13, 14, 15, 16, 17]",0.5358606557377049
149,"[3, 10, 13]","[2, 4, 5, 6, 7, 8, 9, 11, 14, 15, 16, 17]",0.5378238341968912
150,"[3, 10, 14]","[2, 4, 5, 6, 7, 8, 9, 11, 13, 15, 16, 17]",0.5478348439073515
151,"[3, 10, 15]","[2, 4, 5, 6, 7, 8, 9, 11, 13, 14, 16, 17]",0.570273003033367
152,"[3, 10, 16]","[2, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 17]",0.5603621730382293
153,"[3, 10, 17]","[2, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16]",0.4590325765054294
154,"[3, 11, 13]","[2, 4, 5, 6, 7, 8, 9, 10, 14, 15, 16, 17]",0.5391752577319587
155,"[3, 11, 14]","[2, 4, 5, 6, 7, 8, 9, 10, 13, 15, 16, 17]",0.5150300601202404
156,"[3, 11, 15]","[2, 4, 5, 6, 7, 8, 9, 10, 13, 14, 16, 17]",0.6126760563380281
157,"[3, 11, 16]","[2, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 17]",0.5085085085085085
158,"[3, 11, 17]","[2, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16]",0.38605108055009824
159,"[3, 13, 14]","[2, 4, 5, 6, 7, 8, 9, 10, 11, 15, 16, 17]",0.5288753799392097
160,"[3, 13, 15]","[2, 4, 5, 6, 7, 8, 9, 10, 11, 14, 16, 17]",0.5361139369277721
161,"[3, 13, 16]","[2, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 17]",0.5708502024291497
162,"[3, 13, 17]","[2, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16]",0.41211519364448856
163,"[3, 14, 15]","[2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 16, 17]",0.4846686449060336
164,"[3, 14, 16]","[2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 17]",0.5511811023622047
165,"[3, 14, 17]","[2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16]",0.29178743961352654
166,"[3, 15, 16]","[2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 17]",0.5059288537549407
167,"[3, 15, 17]","[2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16]",0.5024248302618817
168,"[3, 16, 17]","[2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15]",0.41505791505791506
169,"[4, 5, 6]","[2, 3, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]",0.6039800995024875
170,"[4, 5, 7]","[2, 3, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17]",0.6058174523570712
171,"[4, 5, 8]","[2, 3, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17]",0.5932539682539683
172,"[4, 5, 9]","[2, 3, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17]",0.62625250501002
173,"[4, 5, 10]","[2, 3, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17]",0.5278058645096056
174,"[4, 5, 11]","[2, 3, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17]",0.6579476861167002
175,"[4, 5, 13]","[2, 3, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17]",0.513733468972533
176,"[4, 5, 14]","[2, 3, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17]",0.5588526211671613
177,"[4, 5, 15]","[2, 3, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17]",0.5114200595829196
178,"[4, 5, 16]","[2, 3, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17]",0.5928853754940712
179,"[4, 5, 17]","[2, 3, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16]",0.40834141610087293
180,"[4, 6, 7]","[2, 3, 5, 8, 9, 10, 11, 13, 14, 15, 16, 17]",0.5826612903225806
181,"[4, 6, 8]","[2, 3, 5, 7, 9, 10, 11, 13, 14, 15, 16, 17]",0.5852442671984048
182,"[4, 6, 9]","[2, 3, 5, 7, 8, 10, 11, 13, 14, 15, 16, 17]",0.5881168177240684
183,"[4, 6, 10]","[2, 3, 5, 7, 8, 9, 11, 13, 14, 15, 16, 17]",0.5945121951219512
184,"[4, 6, 11]","[2, 3, 5, 7, 8, 9, 10, 13, 14, 15, 16, 17]",0.6086956521739131
185,"[4, 6, 13]","[2, 3, 5, 7, 8, 9, 10, 11, 14, 15, 16, 17]",0.621676891615542
186,"[4, 6, 14]","[2, 3, 5, 7, 8, 9, 10, 11, 13, 15, 16, 17]",0.584493041749503
187,"[4, 6, 15]","[2, 3, 5, 7, 8, 9, 10, 11, 13, 14, 16, 17]",0.5818363273453094
188,"[4, 6, 16]","[2, 3, 5, 7, 8, 9, 10, 11, 13, 14, 15, 17]",0.5888778550148958
189,"[4, 6, 17]","[2, 3, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16]",0.6169590643274854
190,"[4, 7, 8]","[2, 3, 5, 6, 9, 10, 11, 13, 14, 15, 16, 17]",0.5738693467336683
191,"[4, 7, 9]","[2, 3, 5, 6, 8, 10, 11, 13, 14, 15, 16, 17]",0.5868020304568528
192,"[4, 7, 10]","[2, 3, 5, 6, 8, 9, 11, 13, 14, 15, 16, 17]",0.6075819672131147
193,"[4, 7, 11]","[2, 3, 5, 6, 8, 9, 10, 13, 14, 15, 16, 17]",0.54638124362895
194,"[4, 7, 13]","[2, 3, 5, 6, 8, 9, 10, 11, 14, 15, 16, 17]",0.5577319587628866
195,"[4, 7, 14]","[2, 3, 5, 6, 8, 9, 10, 11, 13, 15, 16, 17]",0.5661322645290581
196,"[4, 7, 15]","[2, 3, 5, 6, 8, 9, 10, 11, 13, 14, 16, 17]",0.6187122736418511
197,"[4, 7, 16]","[2, 3, 5, 6, 8, 9, 10, 11, 13, 14, 15, 17]",0.6006006006006006
198,"[4, 7, 17]","[2, 3, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16]",0.5353634577603144
199,"[4, 8, 9]","[2, 3, 5, 6, 7, 10, 11, 13, 14, 15, 16, 17]",0.6044176706827309
200,"[4, 8, 10]","[2, 3, 5, 6, 7, 9, 11, 13, 14, 15, 16, 17]",0.5724417426545086
201,"[4, 8, 11]","[2, 3, 5, 6, 7, 9, 10, 13, 14, 15, 16, 17]",0.4627016129032258
202,"[4, 8, 13]","[2, 3, 5, 6, 7, 9, 10, 11, 14, 15, 16, 17]",0.5688073394495413
203,"[4, 8, 14]","[2, 3, 5, 6, 7, 9, 10, 11, 13, 15, 16, 17]",0.5688800792864221
204,"[4, 8, 15]","[2, 3, 5, 6, 7, 9, 10, 11, 13, 14, 16, 17]",0.5373134328358209
205,"[4, 8, 16]","[2, 3, 5, 6, 7, 9, 10, 11, 13, 14, 15, 17]",0.6247524752475248
206,"[4, 8, 17]","[2, 3, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16]",0.42857142857142855
207,"[4, 9, 10]","[2, 3, 5, 6, 7, 8, 11, 13, 14, 15, 16, 17]",0.6141248720573184
208,"[4, 9, 11]","[2, 3, 5, 6, 7, 8, 10, 13, 14, 15, 16, 17]",0.6120162932790224
209,"[4, 9, 13]","[2, 3, 5, 6, 7, 8, 10, 11, 14, 15, 16, 17]",0.6014418125643667
210,"[4, 9, 14]","[2, 3, 5, 6, 7, 8, 10, 11, 13, 15, 16, 17]",0.5365365365365365
211,"[4, 9, 15]","[2, 3, 5, 6, 7, 8, 10, 11, 13, 14, 16, 17]",0.6221105527638191
212,"[4, 9, 16]","[2, 3, 5, 6, 7, 8, 10, 11, 13, 14, 15, 17]",0.559
213,"[4, 9, 17]","[2, 3, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16]",0.4268891069676153
214,"[4, 10, 11]","[2, 3, 5, 6, 7, 8, 9, 13, 14, 15, 16, 17]",0.6022610483042138
215,"[4, 10, 13]","[2, 3, 5, 6, 7, 8, 9, 11, 14, 15, 16, 17]",0.5977130977130977
216,"[4, 10, 14]","[2, 3, 5, 6, 7, 8, 9, 11, 13, 15, 16, 17]",0.5606060606060606
217,"[4, 10, 15]","[2, 3, 5, 6, 7, 8, 9, 11, 13, 14, 16, 17]",0.5547667342799188
218,"[4, 10, 16]","[2, 3, 5, 6, 7, 8, 9, 11, 13, 14, 15, 17]",0.557013118062563
219,"[4, 10, 17]","[2, 3, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16]",0.596039603960396
220,"[4, 11, 13]","[2, 3, 5, 6, 7, 8, 9, 10, 14, 15, 16, 17]",0.4736297828335057
221,"[4, 11, 14]","[2, 3, 5, 6, 7, 8, 9, 10, 13, 15, 16, 17]",0.5467336683417086
222,"[4, 11, 15]","[2, 3, 5, 6, 7, 8, 9, 10, 13, 14, 16, 17]",0.49142280524722504
223,"[4, 11, 16]","[2, 3, 5, 6, 7, 8, 9, 10, 13, 14, 15, 17]",0.5451807228915663
224,"[4, 11, 17]","[2, 3, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16]",0.4660098522167488
225,"[4, 13, 14]","[2, 3, 5, 6, 7, 8, 9, 10, 11, 15, 16, 17]",0.5376016260162602
226,"[4, 13, 15]","[2, 3, 5, 6, 7, 8, 9, 10, 11, 14, 16, 17]",0.5071428571428571
227,"[4, 13, 16]","[2, 3, 5, 6, 7, 8, 9, 10, 11, 14, 15, 17]",0.5644670050761421
228,"[4, 13, 17]","[2, 3, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16]",0.5129482071713147
229,"[4, 14, 15]","[2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 16, 17]",0.4861111111111111
230,"[4, 14, 16]","[2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 15, 17]",0.5755182625863771
231,"[4, 14, 17]","[2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16]",0.4166666666666667
232,"[4, 15, 16]","[2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 17]",0.5153617443012884
233,"[4, 15, 17]","[2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16]",0.40175097276264593
234,"[4, 16, 17]","[2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15]",0.4995159728944821
235,"[5, 6, 7]","[2, 3, 4, 8, 9, 10, 11, 13, 14, 15, 16, 17]",0.5777777777777777
236,"[5, 6, 8]","[2, 3, 4, 7, 9, 10, 11, 13, 14, 15, 16, 17]",0.5954045954045954
