,subjects_in_train,subjects_in_test,acc
63,"[2, 4, 8, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7356687898089171
64,"[2, 4, 8, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8121019108280255
65,"[2, 4, 8, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7802547770700637
66,"[2, 4, 8, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7643312101910829
67,"[2, 4, 8, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7484076433121019
68,"[2, 4, 8, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7929936305732485
69,"[2, 4, 8, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7452229299363057
70,"[2, 4, 8, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.767515923566879
71,"[2, 4, 10, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7866242038216561
72,"[2, 4, 10, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7802547770700637
73,"[2, 4, 10, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7866242038216561
74,"[2, 4, 10, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8057324840764332
75,"[2, 4, 10, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7356687898089171
76,"[2, 4, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7802547770700637
77,"[2, 8, 10, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7388535031847133
78,"[2, 8, 10, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7101910828025477
79,"[2, 8, 10, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.767515923566879
80,"[2, 8, 10, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7802547770700637
81,"[2, 8, 10, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7611464968152867
82,"[2, 8, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7898089171974523
83,"[2, 10, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7452229299363057
84,"[3, 4, 8, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7993630573248408
85,"[3, 4, 8, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8121019108280255
86,"[3, 4, 8, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7579617834394905
87,"[3, 4, 8, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.7707006369426752
88,"[3, 4, 8, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7579617834394905
89,"[3, 4, 8, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.802547770700637
90,"[3, 4, 8, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.802547770700637
91,"[3, 4, 8, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8375796178343949
92,"[3, 4, 8, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8089171974522293
93,"[3, 4, 8, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.802547770700637
94,"[3, 4, 8, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7898089171974523
95,"[3, 4, 8, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7579617834394905
96,"[3, 4, 8, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7452229299363057
97,"[3, 4, 8, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7802547770700637
98,"[3, 4, 8, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
99,"[3, 4, 10, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7802547770700637
100,"[3, 4, 10, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7898089171974523
101,"[3, 4, 10, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.802547770700637
102,"[3, 4, 10, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7929936305732485
103,"[3, 4, 10, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7898089171974523
104,"[3, 4, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7834394904458599
