,subjects_in_train,subjects_in_test,acc
22,"[2, 3, 8, 10, 13]","[5, 6, 7, 9, 16]",0.7484076433121019
23,"[2, 3, 8, 10, 14]","[5, 6, 7, 9, 16]",0.7229299363057324
24,"[2, 3, 8, 10, 15]","[5, 6, 7, 9, 16]",0.7356687898089171
25,"[2, 3, 8, 10, 17]","[5, 6, 7, 9, 16]",0.7738853503184714
26,"[2, 3, 8, 11, 13]","[5, 6, 7, 9, 16]",0.7292993630573248
27,"[2, 3, 8, 11, 14]","[5, 6, 7, 9, 16]",0.6719745222929936
28,"[2, 3, 8, 11, 15]","[5, 6, 7, 9, 16]",0.6910828025477707
29,"[2, 3, 8, 11, 17]","[5, 6, 7, 9, 16]",0.7388535031847133
30,"[2, 3, 8, 13, 14]","[5, 6, 7, 9, 16]",0.7165605095541401
31,"[2, 3, 8, 13, 15]","[5, 6, 7, 9, 16]",0.767515923566879
32,"[2, 3, 8, 13, 17]","[5, 6, 7, 9, 16]",0.7579617834394905
33,"[2, 3, 8, 14, 15]","[5, 6, 7, 9, 16]",0.6751592356687898
34,"[2, 3, 8, 14, 17]","[5, 6, 7, 9, 16]",0.7484076433121019
35,"[2, 3, 8, 15, 17]","[5, 6, 7, 9, 16]",0.7165605095541401
36,"[2, 3, 10, 11, 13]","[5, 6, 7, 9, 16]",0.7356687898089171
37,"[2, 3, 10, 11, 14]","[5, 6, 7, 9, 16]",0.7420382165605095
38,"[2, 3, 10, 11, 15]","[5, 6, 7, 9, 16]",0.7515923566878981
39,"[2, 3, 10, 11, 17]","[5, 6, 7, 9, 16]",0.6815286624203821
40,"[2, 3, 10, 13, 14]","[5, 6, 7, 9, 16]",0.7356687898089171
41,"[2, 3, 10, 13, 15]","[5, 6, 7, 9, 16]",0.7133757961783439
42,"[2, 3, 10, 13, 17]","[5, 6, 7, 9, 16]",0.7738853503184714
43,"[2, 3, 10, 14, 15]","[5, 6, 7, 9, 16]",0.7898089171974523
44,"[2, 3, 10, 14, 17]","[5, 6, 7, 9, 16]",0.6687898089171974
45,"[2, 3, 10, 15, 17]","[5, 6, 7, 9, 16]",0.7515923566878981
46,"[2, 3, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7229299363057324
47,"[2, 3, 11, 13, 15]","[5, 6, 7, 9, 16]",0.6942675159235668
48,"[2, 3, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7292993630573248
49,"[2, 3, 11, 14, 15]","[5, 6, 7, 9, 16]",0.767515923566879
50,"[2, 3, 11, 14, 17]","[5, 6, 7, 9, 16]",0.6942675159235668
51,"[2, 3, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7038216560509554
52,"[2, 3, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7038216560509554
53,"[2, 3, 13, 14, 17]","[5, 6, 7, 9, 16]",0.6847133757961783
54,"[2, 3, 13, 15, 17]","[5, 6, 7, 9, 16]",0.732484076433121
55,"[2, 3, 14, 15, 17]","[5, 6, 7, 9, 16]",0.678343949044586
56,"[2, 4, 8, 10, 11]","[5, 6, 7, 9, 16]",0.7738853503184714
57,"[2, 4, 8, 10, 13]","[5, 6, 7, 9, 16]",0.7707006369426752
58,"[2, 4, 8, 10, 14]","[5, 6, 7, 9, 16]",0.8184713375796179
59,"[2, 4, 8, 10, 15]","[5, 6, 7, 9, 16]",0.767515923566879
60,"[2, 4, 8, 10, 17]","[5, 6, 7, 9, 16]",0.7197452229299363
61,"[2, 4, 8, 11, 13]","[5, 6, 7, 9, 16]",0.7738853503184714
62,"[2, 4, 8, 11, 14]","[5, 6, 7, 9, 16]",0.7611464968152867
63,"[2, 4, 8, 11, 15]","[5, 6, 7, 9, 16]",0.7356687898089171
64,"[2, 4, 8, 11, 17]","[5, 6, 7, 9, 16]",0.6656050955414012
65,"[2, 4, 8, 13, 14]","[5, 6, 7, 9, 16]",0.8057324840764332
66,"[2, 4, 8, 13, 15]","[5, 6, 7, 9, 16]",0.7643312101910829
67,"[2, 4, 8, 13, 17]","[5, 6, 7, 9, 16]",0.7356687898089171
68,"[2, 4, 8, 14, 15]","[5, 6, 7, 9, 16]",0.8152866242038217
69,"[2, 4, 8, 14, 17]","[5, 6, 7, 9, 16]",0.7229299363057324
70,"[2, 4, 8, 15, 17]","[5, 6, 7, 9, 16]",0.6942675159235668
71,"[2, 4, 10, 11, 13]","[5, 6, 7, 9, 16]",0.7707006369426752
72,"[2, 4, 10, 11, 14]","[5, 6, 7, 9, 16]",0.7611464968152867
73,"[2, 4, 10, 11, 15]","[5, 6, 7, 9, 16]",0.8280254777070064
74,"[2, 4, 10, 11, 17]","[5, 6, 7, 9, 16]",0.7197452229299363
75,"[2, 4, 10, 13, 14]","[5, 6, 7, 9, 16]",0.7452229299363057
76,"[2, 4, 10, 13, 15]","[5, 6, 7, 9, 16]",0.767515923566879
77,"[2, 4, 10, 13, 17]","[5, 6, 7, 9, 16]",0.7515923566878981
78,"[2, 4, 10, 14, 15]","[5, 6, 7, 9, 16]",0.8375796178343949
79,"[2, 4, 10, 14, 17]","[5, 6, 7, 9, 16]",0.7707006369426752
80,"[2, 4, 10, 15, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
81,"[2, 4, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7388535031847133
82,"[2, 4, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8184713375796179
83,"[2, 4, 11, 13, 17]","[5, 6, 7, 9, 16]",0.678343949044586
84,"[2, 4, 11, 14, 15]","[5, 6, 7, 9, 16]",0.7292993630573248
85,"[2, 4, 11, 14, 17]","[5, 6, 7, 9, 16]",0.6687898089171974
86,"[2, 4, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7866242038216561
87,"[2, 4, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7802547770700637
88,"[2, 4, 13, 14, 17]","[5, 6, 7, 9, 16]",0.697452229299363
89,"[2, 4, 13, 15, 17]","[5, 6, 7, 9, 16]",0.732484076433121
90,"[2, 4, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
91,"[2, 8, 10, 11, 13]","[5, 6, 7, 9, 16]",0.7866242038216561
92,"[2, 8, 10, 11, 14]","[5, 6, 7, 9, 16]",0.7579617834394905
93,"[2, 8, 10, 11, 15]","[5, 6, 7, 9, 16]",0.7643312101910829
94,"[2, 8, 10, 11, 17]","[5, 6, 7, 9, 16]",0.7356687898089171
95,"[2, 8, 10, 13, 14]","[5, 6, 7, 9, 16]",0.7643312101910829
96,"[2, 8, 10, 13, 15]","[5, 6, 7, 9, 16]",0.821656050955414
97,"[2, 8, 10, 13, 17]","[5, 6, 7, 9, 16]",0.7643312101910829
98,"[2, 8, 10, 14, 15]","[5, 6, 7, 9, 16]",0.7770700636942676
99,"[2, 8, 10, 14, 17]","[5, 6, 7, 9, 16]",0.7738853503184714
100,"[2, 8, 10, 15, 17]","[5, 6, 7, 9, 16]",0.7388535031847133
101,"[2, 8, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7547770700636943
102,"[2, 8, 11, 13, 15]","[5, 6, 7, 9, 16]",0.7006369426751592
103,"[2, 8, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7802547770700637
104,"[2, 8, 11, 14, 15]","[5, 6, 7, 9, 16]",0.7484076433121019
105,"[2, 8, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7070063694267515
106,"[2, 8, 11, 15, 17]","[5, 6, 7, 9, 16]",0.6656050955414012
107,"[2, 8, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7929936305732485
108,"[2, 8, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8184713375796179
109,"[2, 8, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7643312101910829
110,"[2, 8, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7420382165605095
111,"[2, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8280254777070064
112,"[2, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.7866242038216561
113,"[2, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.767515923566879
114,"[2, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.7452229299363057
115,"[2, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.6751592356687898
116,"[2, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7547770700636943
117,"[2, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7579617834394905
118,"[2, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.6910828025477707
119,"[2, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7165605095541401
120,"[2, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7611464968152867
121,"[2, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7356687898089171
122,"[2, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.678343949044586
123,"[2, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7356687898089171
124,"[2, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7165605095541401
125,"[2, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7388535031847133
126,"[3, 4, 8, 10, 11]","[5, 6, 7, 9, 16]",0.7197452229299363
127,"[3, 4, 8, 10, 13]","[5, 6, 7, 9, 16]",0.7802547770700637
128,"[3, 4, 8, 10, 14]","[5, 6, 7, 9, 16]",0.8343949044585988
129,"[3, 4, 8, 10, 15]","[5, 6, 7, 9, 16]",0.7834394904458599
130,"[3, 4, 8, 10, 17]","[5, 6, 7, 9, 16]",0.7515923566878981
131,"[3, 4, 8, 11, 13]","[5, 6, 7, 9, 16]",0.7261146496815286
132,"[3, 4, 8, 11, 14]","[5, 6, 7, 9, 16]",0.5987261146496815
133,"[3, 4, 8, 11, 15]","[5, 6, 7, 9, 16]",0.7547770700636943
134,"[3, 4, 8, 11, 17]","[5, 6, 7, 9, 16]",0.643312101910828
135,"[3, 4, 8, 13, 14]","[5, 6, 7, 9, 16]",0.7929936305732485
136,"[3, 4, 8, 13, 15]","[5, 6, 7, 9, 16]",0.7388535031847133
137,"[3, 4, 8, 13, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
138,"[3, 4, 8, 14, 15]","[5, 6, 7, 9, 16]",0.8184713375796179
139,"[3, 4, 8, 14, 17]","[5, 6, 7, 9, 16]",0.6050955414012739
140,"[3, 4, 8, 15, 17]","[5, 6, 7, 9, 16]",0.6910828025477707
141,"[3, 4, 10, 11, 13]","[5, 6, 7, 9, 16]",0.7834394904458599
142,"[3, 4, 10, 11, 14]","[5, 6, 7, 9, 16]",0.7261146496815286
143,"[3, 4, 10, 11, 15]","[5, 6, 7, 9, 16]",0.8121019108280255
144,"[3, 4, 10, 11, 17]","[5, 6, 7, 9, 16]",0.7101910828025477
145,"[3, 4, 10, 13, 14]","[5, 6, 7, 9, 16]",0.7547770700636943
146,"[3, 4, 10, 13, 15]","[5, 6, 7, 9, 16]",0.7547770700636943
147,"[3, 4, 10, 13, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
148,"[3, 4, 10, 14, 15]","[5, 6, 7, 9, 16]",0.7643312101910829
149,"[3, 4, 10, 14, 17]","[5, 6, 7, 9, 16]",0.7834394904458599
150,"[3, 4, 10, 15, 17]","[5, 6, 7, 9, 16]",0.7356687898089171
151,"[3, 4, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7515923566878981
152,"[3, 4, 11, 13, 15]","[5, 6, 7, 9, 16]",0.7834394904458599
153,"[3, 4, 11, 13, 17]","[5, 6, 7, 9, 16]",0.6878980891719745
154,"[3, 4, 11, 14, 15]","[5, 6, 7, 9, 16]",0.7261146496815286
155,"[3, 4, 11, 14, 17]","[5, 6, 7, 9, 16]",0.6751592356687898
156,"[3, 4, 11, 15, 17]","[5, 6, 7, 9, 16]",0.6878980891719745
157,"[3, 4, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7834394904458599
158,"[3, 4, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7292993630573248
159,"[3, 4, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7292993630573248
160,"[3, 4, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7707006369426752
161,"[3, 8, 10, 11, 13]","[5, 6, 7, 9, 16]",0.7101910828025477
162,"[3, 8, 10, 11, 14]","[5, 6, 7, 9, 16]",0.7929936305732485
163,"[3, 8, 10, 11, 15]","[5, 6, 7, 9, 16]",0.802547770700637
164,"[3, 8, 10, 11, 17]","[5, 6, 7, 9, 16]",0.7261146496815286
165,"[3, 8, 10, 13, 14]","[5, 6, 7, 9, 16]",0.8184713375796179
166,"[3, 8, 10, 13, 15]","[5, 6, 7, 9, 16]",0.7261146496815286
167,"[3, 8, 10, 13, 17]","[5, 6, 7, 9, 16]",0.7356687898089171
168,"[3, 8, 10, 14, 15]","[5, 6, 7, 9, 16]",0.7834394904458599
169,"[3, 8, 10, 14, 17]","[5, 6, 7, 9, 16]",0.7834394904458599
170,"[3, 8, 10, 15, 17]","[5, 6, 7, 9, 16]",0.7165605095541401
171,"[3, 8, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7165605095541401
172,"[3, 8, 11, 13, 15]","[5, 6, 7, 9, 16]",0.6656050955414012
173,"[3, 8, 11, 13, 17]","[5, 6, 7, 9, 16]",0.6050955414012739
174,"[3, 8, 11, 14, 15]","[5, 6, 7, 9, 16]",0.6178343949044586
175,"[3, 8, 11, 14, 17]","[5, 6, 7, 9, 16]",0.6273885350318471
176,"[3, 8, 11, 15, 17]","[5, 6, 7, 9, 16]",0.5700636942675159
177,"[3, 8, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7898089171974523
178,"[3, 8, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7292993630573248
179,"[3, 8, 13, 15, 17]","[5, 6, 7, 9, 16]",0.732484076433121
180,"[3, 8, 14, 15, 17]","[5, 6, 7, 9, 16]",0.6910828025477707
181,"[3, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7802547770700637
182,"[3, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.7993630573248408
183,"[3, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7292993630573248
184,"[3, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.7834394904458599
185,"[3, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7101910828025477
186,"[3, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7292993630573248
187,"[3, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7802547770700637
188,"[3, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7292993630573248
189,"[3, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7547770700636943
190,"[3, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7197452229299363
191,"[3, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7038216560509554
192,"[3, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.60828025477707
193,"[3, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7292993630573248
194,"[3, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.6656050955414012
195,"[3, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7197452229299363
196,"[4, 8, 10, 11, 13]","[5, 6, 7, 9, 16]",0.7770700636942676
197,"[4, 8, 10, 11, 14]","[5, 6, 7, 9, 16]",0.767515923566879
198,"[4, 8, 10, 11, 15]","[5, 6, 7, 9, 16]",0.8280254777070064
199,"[4, 8, 10, 11, 17]","[5, 6, 7, 9, 16]",0.7197452229299363
200,"[4, 8, 10, 13, 14]","[5, 6, 7, 9, 16]",0.8630573248407644
201,"[4, 8, 10, 13, 15]","[5, 6, 7, 9, 16]",0.7929936305732485
202,"[4, 8, 10, 13, 17]","[5, 6, 7, 9, 16]",0.7707006369426752
203,"[4, 8, 10, 14, 15]","[5, 6, 7, 9, 16]",0.8375796178343949
204,"[4, 8, 10, 14, 17]","[5, 6, 7, 9, 16]",0.7929936305732485
205,"[4, 8, 10, 15, 17]","[5, 6, 7, 9, 16]",0.7898089171974523
206,"[4, 8, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7452229299363057
207,"[4, 8, 11, 13, 15]","[5, 6, 7, 9, 16]",0.7101910828025477
208,"[4, 8, 11, 13, 17]","[5, 6, 7, 9, 16]",0.6624203821656051
209,"[4, 8, 11, 14, 15]","[5, 6, 7, 9, 16]",0.7834394904458599
210,"[4, 8, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7165605095541401
211,"[4, 8, 11, 15, 17]","[5, 6, 7, 9, 16]",0.6910828025477707
212,"[4, 8, 13, 14, 15]","[5, 6, 7, 9, 16]",0.821656050955414
213,"[4, 8, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7579617834394905
214,"[4, 8, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7738853503184714
215,"[4, 8, 14, 15, 17]","[5, 6, 7, 9, 16]",0.821656050955414
216,"[4, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7643312101910829
217,"[4, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8121019108280255
218,"[4, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7388535031847133
219,"[4, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.7738853503184714
220,"[4, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.732484076433121
221,"[4, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.802547770700637
222,"[4, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.767515923566879
223,"[4, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7484076433121019
224,"[4, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7070063694267515
225,"[4, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7834394904458599
226,"[4, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7802547770700637
227,"[4, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7611464968152867
228,"[4, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.6624203821656051
229,"[4, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7611464968152867
230,"[4, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7738853503184714
231,"[8, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.732484076433121
232,"[8, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.7165605095541401
233,"[8, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
234,"[8, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.7484076433121019
235,"[8, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7388535031847133
236,"[8, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7802547770700637
237,"[8, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8152866242038217
238,"[8, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8407643312101911
239,"[8, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7611464968152867
240,"[8, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7579617834394905
241,"[8, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7866242038216561
242,"[8, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7484076433121019
243,"[8, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.767515923566879
244,"[8, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7261146496815286
245,"[8, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7898089171974523
246,"[10, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7356687898089171
247,"[10, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7261146496815286
248,"[10, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8184713375796179
249,"[10, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7261146496815286
250,"[10, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7452229299363057
251,"[11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7197452229299363
