,subjects_in_train,subjects_in_test,acc
83,"[4, 14, 17]","[5, 6, 7, 9, 16]",0.7420382165605095
84,"[4, 15, 17]","[5, 6, 7, 9, 16]",0.7611464968152867
85,"[8, 10, 11]","[5, 6, 7, 9, 16]",0.8121019108280255
86,"[8, 10, 13]","[5, 6, 7, 9, 16]",0.8407643312101911
87,"[8, 10, 14]","[5, 6, 7, 9, 16]",0.7229299363057324
88,"[8, 10, 15]","[5, 6, 7, 9, 16]",0.802547770700637
89,"[8, 10, 17]","[5, 6, 7, 9, 16]",0.7229299363057324
90,"[8, 11, 13]","[5, 6, 7, 9, 16]",0.7197452229299363
91,"[8, 11, 14]","[5, 6, 7, 9, 16]",0.643312101910828
92,"[8, 11, 15]","[5, 6, 7, 9, 16]",0.7388535031847133
93,"[8, 11, 17]","[5, 6, 7, 9, 16]",0.6178343949044586
94,"[8, 13, 14]","[5, 6, 7, 9, 16]",0.8407643312101911
95,"[8, 13, 15]","[5, 6, 7, 9, 16]",0.8407643312101911
96,"[8, 13, 17]","[5, 6, 7, 9, 16]",0.802547770700637
97,"[8, 14, 15]","[5, 6, 7, 9, 16]",0.7707006369426752
98,"[8, 14, 17]","[5, 6, 7, 9, 16]",0.5828025477707006
99,"[8, 15, 17]","[5, 6, 7, 9, 16]",0.7515923566878981
100,"[10, 11, 13]","[5, 6, 7, 9, 16]",0.8407643312101911
101,"[10, 11, 14]","[5, 6, 7, 9, 16]",0.7515923566878981
102,"[10, 11, 15]","[5, 6, 7, 9, 16]",0.8152866242038217
103,"[10, 11, 17]","[5, 6, 7, 9, 16]",0.821656050955414
104,"[10, 13, 14]","[5, 6, 7, 9, 16]",0.8057324840764332
105,"[10, 13, 15]","[5, 6, 7, 9, 16]",0.8439490445859873
106,"[10, 13, 17]","[5, 6, 7, 9, 16]",0.7707006369426752
107,"[10, 14, 15]","[5, 6, 7, 9, 16]",0.7611464968152867
108,"[10, 14, 17]","[5, 6, 7, 9, 16]",0.6910828025477707
109,"[10, 15, 17]","[5, 6, 7, 9, 16]",0.7643312101910829
110,"[11, 13, 14]","[5, 6, 7, 9, 16]",0.7770700636942676
111,"[11, 13, 15]","[5, 6, 7, 9, 16]",0.7834394904458599
112,"[11, 13, 17]","[5, 6, 7, 9, 16]",0.7707006369426752
113,"[11, 14, 15]","[5, 6, 7, 9, 16]",0.7420382165605095
114,"[11, 14, 17]","[5, 6, 7, 9, 16]",0.6815286624203821
115,"[11, 15, 17]","[5, 6, 7, 9, 16]",0.7515923566878981
116,"[13, 14, 15]","[5, 6, 7, 9, 16]",0.802547770700637
117,"[13, 14, 17]","[5, 6, 7, 9, 16]",0.7165605095541401
118,"[13, 15, 17]","[5, 6, 7, 9, 16]",0.7866242038216561
119,"[14, 15, 17]","[5, 6, 7, 9, 16]",0.6910828025477707
