,subjects_in_train,subjects_in_test,acc
64,"[2, 10, 11, 13]","[5, 6, 7, 9, 16]",0.8280254777070064
65,"[2, 10, 11, 14]","[5, 6, 7, 9, 16]",0.7929936305732485
66,"[2, 10, 11, 15]","[5, 6, 7, 9, 16]",0.7834394904458599
67,"[2, 10, 11, 17]","[5, 6, 7, 9, 16]",0.7834394904458599
68,"[2, 10, 13, 14]","[5, 6, 7, 9, 16]",0.7898089171974523
69,"[2, 10, 13, 15]","[5, 6, 7, 9, 16]",0.8343949044585988
70,"[2, 10, 13, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
71,"[2, 10, 14, 15]","[5, 6, 7, 9, 16]",0.7643312101910829
72,"[2, 10, 14, 17]","[5, 6, 7, 9, 16]",0.7643312101910829
73,"[2, 10, 15, 17]","[5, 6, 7, 9, 16]",0.767515923566879
74,"[2, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7515923566878981
75,"[2, 11, 13, 15]","[5, 6, 7, 9, 16]",0.7866242038216561
76,"[2, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7611464968152867
77,"[2, 11, 14, 15]","[5, 6, 7, 9, 16]",0.767515923566879
78,"[2, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7101910828025477
79,"[2, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7643312101910829
80,"[2, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7929936305732485
81,"[2, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7547770700636943
82,"[2, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
83,"[2, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7452229299363057
84,"[3, 4, 8, 10]","[5, 6, 7, 9, 16]",0.7643312101910829
85,"[3, 4, 8, 11]","[5, 6, 7, 9, 16]",0.60828025477707
86,"[3, 4, 8, 13]","[5, 6, 7, 9, 16]",0.8152866242038217
87,"[3, 4, 8, 14]","[5, 6, 7, 9, 16]",0.5987261146496815
88,"[3, 4, 8, 15]","[5, 6, 7, 9, 16]",0.7993630573248408
89,"[3, 4, 8, 17]","[5, 6, 7, 9, 16]",0.5796178343949044
90,"[3, 4, 10, 11]","[5, 6, 7, 9, 16]",0.7547770700636943
91,"[3, 4, 10, 13]","[5, 6, 7, 9, 16]",0.802547770700637
92,"[3, 4, 10, 14]","[5, 6, 7, 9, 16]",0.7611464968152867
93,"[3, 4, 10, 15]","[5, 6, 7, 9, 16]",0.7738853503184714
94,"[3, 4, 10, 17]","[5, 6, 7, 9, 16]",0.7133757961783439
95,"[3, 4, 11, 13]","[5, 6, 7, 9, 16]",0.6942675159235668
96,"[3, 4, 11, 14]","[5, 6, 7, 9, 16]",0.6751592356687898
97,"[3, 4, 11, 15]","[5, 6, 7, 9, 16]",0.7579617834394905
98,"[3, 4, 11, 17]","[5, 6, 7, 9, 16]",0.5732484076433121
99,"[3, 4, 13, 14]","[5, 6, 7, 9, 16]",0.7579617834394905
100,"[3, 4, 13, 15]","[5, 6, 7, 9, 16]",0.821656050955414
101,"[3, 4, 13, 17]","[5, 6, 7, 9, 16]",0.7229299363057324
102,"[3, 4, 14, 15]","[5, 6, 7, 9, 16]",0.8089171974522293
103,"[3, 4, 14, 17]","[5, 6, 7, 9, 16]",0.643312101910828
104,"[3, 4, 15, 17]","[5, 6, 7, 9, 16]",0.7229299363057324
105,"[3, 8, 10, 11]","[5, 6, 7, 9, 16]",0.7770700636942676
106,"[3, 8, 10, 13]","[5, 6, 7, 9, 16]",0.8057324840764332
107,"[3, 8, 10, 14]","[5, 6, 7, 9, 16]",0.7611464968152867
108,"[3, 8, 10, 15]","[5, 6, 7, 9, 16]",0.8089171974522293
109,"[3, 8, 10, 17]","[5, 6, 7, 9, 16]",0.7229299363057324
110,"[3, 8, 11, 13]","[5, 6, 7, 9, 16]",0.7484076433121019
111,"[3, 8, 11, 14]","[5, 6, 7, 9, 16]",0.7006369426751592
112,"[3, 8, 11, 15]","[5, 6, 7, 9, 16]",0.7834394904458599
113,"[3, 8, 11, 17]","[5, 6, 7, 9, 16]",0.6719745222929936
114,"[3, 8, 13, 14]","[5, 6, 7, 9, 16]",0.7388535031847133
115,"[3, 8, 13, 15]","[5, 6, 7, 9, 16]",0.8312101910828026
116,"[3, 8, 13, 17]","[5, 6, 7, 9, 16]",0.7579617834394905
117,"[3, 8, 14, 15]","[5, 6, 7, 9, 16]",0.7929936305732485
118,"[3, 8, 14, 17]","[5, 6, 7, 9, 16]",0.5414012738853503
119,"[3, 8, 15, 17]","[5, 6, 7, 9, 16]",0.7101910828025477
120,"[3, 10, 11, 13]","[5, 6, 7, 9, 16]",0.8121019108280255
121,"[3, 10, 11, 14]","[5, 6, 7, 9, 16]",0.7707006369426752
122,"[3, 10, 11, 15]","[5, 6, 7, 9, 16]",0.8057324840764332
123,"[3, 10, 11, 17]","[5, 6, 7, 9, 16]",0.7547770700636943
124,"[3, 10, 13, 14]","[5, 6, 7, 9, 16]",0.7738853503184714
125,"[3, 10, 13, 15]","[5, 6, 7, 9, 16]",0.8152866242038217
126,"[3, 10, 13, 17]","[5, 6, 7, 9, 16]",0.7834394904458599
127,"[3, 10, 14, 15]","[5, 6, 7, 9, 16]",0.7866242038216561
128,"[3, 10, 14, 17]","[5, 6, 7, 9, 16]",0.6369426751592356
129,"[3, 10, 15, 17]","[5, 6, 7, 9, 16]",0.7356687898089171
130,"[3, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7738853503184714
131,"[3, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8089171974522293
132,"[3, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7547770700636943
133,"[3, 11, 14, 15]","[5, 6, 7, 9, 16]",0.802547770700637
134,"[3, 11, 14, 17]","[5, 6, 7, 9, 16]",0.6273885350318471
135,"[3, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7643312101910829
136,"[3, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7898089171974523
137,"[3, 13, 14, 17]","[5, 6, 7, 9, 16]",0.6624203821656051
138,"[3, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7515923566878981
139,"[3, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7006369426751592
140,"[4, 8, 10, 11]","[5, 6, 7, 9, 16]",0.7929936305732485
141,"[4, 8, 10, 13]","[5, 6, 7, 9, 16]",0.8057324840764332
142,"[4, 8, 10, 14]","[5, 6, 7, 9, 16]",0.8089171974522293
143,"[4, 8, 10, 15]","[5, 6, 7, 9, 16]",0.8343949044585988
144,"[4, 8, 10, 17]","[5, 6, 7, 9, 16]",0.7707006369426752
145,"[4, 8, 11, 13]","[5, 6, 7, 9, 16]",0.7070063694267515
146,"[4, 8, 11, 14]","[5, 6, 7, 9, 16]",0.6305732484076433
147,"[4, 8, 11, 15]","[5, 6, 7, 9, 16]",0.7643312101910829
148,"[4, 8, 11, 17]","[5, 6, 7, 9, 16]",0.6305732484076433
149,"[4, 8, 13, 14]","[5, 6, 7, 9, 16]",0.8343949044585988
150,"[4, 8, 13, 15]","[5, 6, 7, 9, 16]",0.8598726114649682
151,"[4, 8, 13, 17]","[5, 6, 7, 9, 16]",0.7898089171974523
152,"[4, 8, 14, 15]","[5, 6, 7, 9, 16]",0.8503184713375797
153,"[4, 8, 14, 17]","[5, 6, 7, 9, 16]",0.6401273885350318
154,"[4, 8, 15, 17]","[5, 6, 7, 9, 16]",0.7834394904458599
155,"[4, 10, 11, 13]","[5, 6, 7, 9, 16]",0.7770700636942676
156,"[4, 10, 11, 14]","[5, 6, 7, 9, 16]",0.7802547770700637
157,"[4, 10, 11, 15]","[5, 6, 7, 9, 16]",0.8152866242038217
158,"[4, 10, 11, 17]","[5, 6, 7, 9, 16]",0.7579617834394905
159,"[4, 10, 13, 14]","[5, 6, 7, 9, 16]",0.7834394904458599
160,"[4, 10, 13, 15]","[5, 6, 7, 9, 16]",0.8375796178343949
161,"[4, 10, 13, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
162,"[4, 10, 14, 15]","[5, 6, 7, 9, 16]",0.7802547770700637
163,"[4, 10, 14, 17]","[5, 6, 7, 9, 16]",0.7643312101910829
164,"[4, 10, 15, 17]","[5, 6, 7, 9, 16]",0.767515923566879
165,"[4, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7420382165605095
166,"[4, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8152866242038217
167,"[4, 11, 13, 17]","[5, 6, 7, 9, 16]",0.6464968152866242
168,"[4, 11, 14, 15]","[5, 6, 7, 9, 16]",0.7261146496815286
169,"[4, 11, 14, 17]","[5, 6, 7, 9, 16]",0.6815286624203821
170,"[4, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7070063694267515
171,"[4, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8057324840764332
172,"[4, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7834394904458599
173,"[4, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8057324840764332
174,"[4, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7929936305732485
175,"[8, 10, 11, 13]","[5, 6, 7, 9, 16]",0.802547770700637
176,"[8, 10, 11, 14]","[5, 6, 7, 9, 16]",0.7834394904458599
177,"[8, 10, 11, 15]","[5, 6, 7, 9, 16]",0.8343949044585988
178,"[8, 10, 11, 17]","[5, 6, 7, 9, 16]",0.7611464968152867
179,"[8, 10, 13, 14]","[5, 6, 7, 9, 16]",0.8184713375796179
180,"[8, 10, 13, 15]","[5, 6, 7, 9, 16]",0.8535031847133758
181,"[8, 10, 13, 17]","[5, 6, 7, 9, 16]",0.802547770700637
182,"[8, 10, 14, 15]","[5, 6, 7, 9, 16]",0.7802547770700637
183,"[8, 10, 14, 17]","[5, 6, 7, 9, 16]",0.7802547770700637
184,"[8, 10, 15, 17]","[5, 6, 7, 9, 16]",0.7993630573248408
185,"[8, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7738853503184714
186,"[8, 11, 13, 15]","[5, 6, 7, 9, 16]",0.7961783439490446
187,"[8, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7165605095541401
188,"[8, 11, 14, 15]","[5, 6, 7, 9, 16]",0.7802547770700637
189,"[8, 11, 14, 17]","[5, 6, 7, 9, 16]",0.6687898089171974
190,"[8, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7707006369426752
191,"[8, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8280254777070064
192,"[8, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7738853503184714
193,"[8, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8503184713375797
194,"[8, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
195,"[10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8184713375796179
196,"[10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8439490445859873
197,"[10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.8184713375796179
198,"[10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.7770700636942676
199,"[10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7165605095541401
200,"[10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7802547770700637
201,"[10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7929936305732485
202,"[10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
203,"[10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8089171974522293
204,"[10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7547770700636943
205,"[11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7898089171974523
206,"[11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7515923566878981
207,"[11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7866242038216561
208,"[11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7165605095541401
209,"[13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7515923566878981
