,subjects_in_train,subjects_in_test,acc
55,"[2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16]","[17, 5]",0.8
56,"[2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17]","[16, 5]",0.8403361344537815
57,"[2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17]","[5, 15]",0.9752066115702479
58,"[2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17]","[5, 14]",0.8103448275862069
59,"[2, 3, 4, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17]","[13, 5]",0.8888888888888888
60,"[2, 3, 4, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17]","[11, 5]",0.7846153846153846
61,"[2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17]","[10, 5]",0.9280575539568345
62,"[2, 3, 4, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17]","[9, 5]",0.9603174603174603
63,"[2, 3, 4, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17]","[8, 5]",0.8145161290322581
64,"[2, 3, 4, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17]","[5, 7]",0.8968253968253969
65,"[2, 3, 4, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]","[5, 6]",0.8861788617886179
66,"[2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16]","[17, 4]",0.6605504587155964
67,"[2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17]","[16, 4]",0.7073170731707317
68,"[2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17]","[4, 15]",0.848
69,"[2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17]","[4, 14]",0.7583333333333333
70,"[2, 3, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17]","[4, 13]",0.777027027027027
71,"[2, 3, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17]","[11, 4]",0.6119402985074627
72,"[2, 3, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17]","[10, 4]",0.8321678321678322
73,"[2, 3, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17]","[9, 4]",0.8384615384615385
74,"[2, 3, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17]","[8, 4]",0.6953125
75,"[2, 3, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17]","[4, 7]",0.7615384615384615
76,"[2, 3, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]","[4, 6]",0.7480314960629921
77,"[2, 3, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]","[4, 5]",0.8387096774193549
78,"[2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16]","[17, 3]",0.61
79,"[2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17]","[16, 3]",0.8245614035087719
80,"[2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17]","[3, 15]",0.8448275862068966
81,"[2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17]","[3, 14]",0.7027027027027027
82,"[2, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17]","[3, 13]",0.7841726618705036
83,"[2, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17]","[11, 3]",0.584
84,"[2, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17]","[10, 3]",0.8208955223880597
85,"[2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17]","[9, 3]",0.8099173553719008
86,"[2, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17]","[8, 3]",0.6470588235294118
87,"[2, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17]","[3, 7]",0.7355371900826446
88,"[2, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]","[3, 6]",0.7542372881355932
89,"[2, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]","[3, 5]",0.8434782608695652
90,"[2, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]","[3, 4]",0.680672268907563
91,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16]","[17, 2]",0.7528089887640449
92,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17]","[16, 2]",0.8058252427184466
93,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17]","[2, 15]",0.9619047619047619
94,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17]","[2, 14]",0.82
95,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17]","[2, 13]",0.8828125
96,"[3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17]","[2, 11]",0.7280701754385965
97,"[3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17]","[2, 10]",0.8780487804878049
98,"[3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17]","[9, 2]",0.9545454545454546
99,"[3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17]","[8, 2]",0.7777777777777778
100,"[3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17]","[2, 7]",0.8636363636363636
101,"[3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]","[2, 6]",0.8691588785046729
102,"[3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]","[2, 5]",0.9519230769230769
103,"[3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]","[2, 4]",0.75
104,"[4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]","[2, 3]",0.7575757575757576
