,subjects_in_train,subjects_in_test,acc
62,"[7, 10]","[2, 3, 4, 5, 6, 8, 9, 11, 13, 14, 15, 16, 17]",0.6290322580645161
63,"[7, 11]","[2, 3, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 17]",0.6185080264400378
64,"[7, 13]","[2, 3, 4, 5, 6, 8, 9, 10, 11, 14, 15, 16, 17]",0.5620229007633588
65,"[7, 14]","[2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 15, 16, 17]",0.6273234200743495
66,"[7, 15]","[2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 16, 17]",0.6324626865671642
67,"[7, 16]","[2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 17]",0.6536675951717734
68,"[7, 17]","[2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16]",0.5447080291970803
69,"[8, 9]","[2, 3, 4, 5, 6, 7, 10, 11, 13, 14, 15, 16, 17]",0.5782122905027933
70,"[8, 10]","[2, 3, 4, 5, 6, 7, 9, 11, 13, 14, 15, 16, 17]",0.6028169014084507
71,"[8, 11]","[2, 3, 4, 5, 6, 7, 9, 10, 13, 14, 15, 16, 17]",0.5710280373831775
72,"[8, 13]","[2, 3, 4, 5, 6, 7, 9, 10, 11, 14, 15, 16, 17]",0.5816808309726157
73,"[8, 14]","[2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 15, 16, 17]",0.5124195032198712
74,"[8, 15]","[2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 16, 17]",0.5364727608494921
75,"[8, 16]","[2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 17]",0.6240808823529411
76,"[8, 17]","[2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16]",0.44625112917795845
77,"[9, 10]","[2, 3, 4, 5, 6, 7, 8, 11, 13, 14, 15, 16, 17]",0.6322274881516587
78,"[9, 11]","[2, 3, 4, 5, 6, 7, 8, 10, 13, 14, 15, 16, 17]",0.5952830188679246
79,"[9, 13]","[2, 3, 4, 5, 6, 7, 8, 10, 11, 14, 15, 16, 17]",0.5824594852240229
80,"[9, 14]","[2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 15, 16, 17]",0.6406685236768802
81,"[9, 15]","[2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 16, 17]",0.6356011183597391
82,"[9, 16]","[2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 17]",0.5677179962894249
83,"[9, 17]","[2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16]",0.5897903372835005
84,"[10, 11]","[2, 3, 4, 5, 6, 7, 8, 9, 13, 14, 15, 16, 17]",0.6336822074215034
85,"[10, 13]","[2, 3, 4, 5, 6, 7, 8, 9, 11, 14, 15, 16, 17]",0.5682692307692307
86,"[10, 14]","[2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 15, 16, 17]",0.6441947565543071
87,"[10, 15]","[2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 16, 17]",0.6390977443609023
88,"[10, 16]","[2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 17]",0.6239476145930777
89,"[10, 17]","[2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16]",0.5716911764705882
90,"[11, 13]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 14, 15, 16, 17]",0.5157894736842106
91,"[11, 14]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 15, 16, 17]",0.5573159366262814
92,"[11, 15]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 16, 17]",0.5631431244153414
93,"[11, 16]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 17]",0.521415270018622
94,"[11, 17]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16]",0.3357731015553522
95,"[13, 14]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 15, 16, 17]",0.4256120527306968
96,"[13, 15]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 16, 17]",0.5935727788279773
97,"[13, 16]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 17]",0.5531514581373471
98,"[13, 17]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16]",0.5175600739371534
99,"[14, 15]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 16, 17]",0.32044198895027626
100,"[14, 16]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 17]",0.6324472960586618
101,"[14, 17]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16]",0.43333333333333335
102,"[15, 16]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 17]",0.5823367065317387
103,"[15, 17]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16]",0.4891500904159132
104,"[16, 17]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15]",0.33933393339333934
