,subjects_in_train,subjects_in_test,acc
46,"[2, 3, 8, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8280254777070064
47,"[2, 3, 8, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7707006369426752
48,"[2, 3, 8, 11, 14, 15]","[5, 6, 7, 9, 16]",0.767515923566879
49,"[2, 3, 8, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7070063694267515
50,"[2, 3, 8, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7738853503184714
51,"[2, 3, 8, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8280254777070064
52,"[2, 3, 8, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7802547770700637
53,"[2, 3, 8, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8407643312101911
54,"[2, 3, 8, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7356687898089171
55,"[2, 3, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8152866242038217
56,"[2, 3, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8471337579617835
57,"[2, 3, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7898089171974523
58,"[2, 3, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8089171974522293
59,"[2, 3, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7515923566878981
60,"[2, 3, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7929936305732485
61,"[2, 3, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.821656050955414
62,"[2, 3, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7834394904458599
63,"[2, 3, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8089171974522293
64,"[2, 3, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7738853503184714
65,"[2, 3, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7993630573248408
66,"[2, 3, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7356687898089171
67,"[2, 3, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.767515923566879
68,"[2, 3, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7356687898089171
69,"[2, 3, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7738853503184714
70,"[2, 4, 8, 10, 11, 13]","[5, 6, 7, 9, 16]",0.8439490445859873
71,"[2, 4, 8, 10, 11, 14]","[5, 6, 7, 9, 16]",0.8312101910828026
72,"[2, 4, 8, 10, 11, 15]","[5, 6, 7, 9, 16]",0.856687898089172
73,"[2, 4, 8, 10, 11, 17]","[5, 6, 7, 9, 16]",0.8503184713375797
74,"[2, 4, 8, 10, 13, 14]","[5, 6, 7, 9, 16]",0.8375796178343949
75,"[2, 4, 8, 10, 13, 15]","[5, 6, 7, 9, 16]",0.8535031847133758
76,"[2, 4, 8, 10, 13, 17]","[5, 6, 7, 9, 16]",0.8471337579617835
77,"[2, 4, 8, 10, 14, 15]","[5, 6, 7, 9, 16]",0.8503184713375797
78,"[2, 4, 8, 10, 14, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
79,"[2, 4, 8, 10, 15, 17]","[5, 6, 7, 9, 16]",0.8089171974522293
80,"[2, 4, 8, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8280254777070064
81,"[2, 4, 8, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8407643312101911
82,"[2, 4, 8, 11, 13, 17]","[5, 6, 7, 9, 16]",0.802547770700637
83,"[2, 4, 8, 11, 14, 15]","[5, 6, 7, 9, 16]",0.7993630573248408
84,"[2, 4, 8, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7197452229299363
85,"[2, 4, 8, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7898089171974523
86,"[2, 4, 8, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8375796178343949
87,"[2, 4, 8, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8312101910828026
88,"[2, 4, 8, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8535031847133758
89,"[2, 4, 8, 14, 15, 17]","[5, 6, 7, 9, 16]",0.821656050955414
90,"[2, 4, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8152866242038217
91,"[2, 4, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8471337579617835
92,"[2, 4, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
93,"[2, 4, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.821656050955414
94,"[2, 4, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7866242038216561
95,"[2, 4, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7866242038216561
96,"[2, 4, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8280254777070064
97,"[2, 4, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8184713375796179
98,"[2, 4, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.821656050955414
99,"[2, 4, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8089171974522293
100,"[2, 4, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8248407643312102
101,"[2, 4, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7802547770700637
102,"[2, 4, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7866242038216561
103,"[2, 4, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7579617834394905
104,"[2, 4, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7866242038216561
105,"[2, 8, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8248407643312102
106,"[2, 8, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.856687898089172
107,"[2, 8, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.8152866242038217
108,"[2, 8, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8503184713375797
109,"[2, 8, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.821656050955414
110,"[2, 8, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8471337579617835
111,"[2, 8, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8630573248407644
112,"[2, 8, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8280254777070064
113,"[2, 8, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8630573248407644
114,"[2, 8, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.802547770700637
115,"[2, 8, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8375796178343949
116,"[2, 8, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7929936305732485
117,"[2, 8, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8471337579617835
118,"[2, 8, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.802547770700637
119,"[2, 8, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8375796178343949
120,"[2, 10, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8280254777070064
121,"[2, 10, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7993630573248408
122,"[2, 10, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
123,"[2, 10, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8089171974522293
124,"[2, 10, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
125,"[2, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7834394904458599
126,"[3, 4, 8, 10, 11, 13]","[5, 6, 7, 9, 16]",0.8089171974522293
127,"[3, 4, 8, 10, 11, 14]","[5, 6, 7, 9, 16]",0.7961783439490446
128,"[3, 4, 8, 10, 11, 15]","[5, 6, 7, 9, 16]",0.8343949044585988
129,"[3, 4, 8, 10, 11, 17]","[5, 6, 7, 9, 16]",0.7929936305732485
130,"[3, 4, 8, 10, 13, 14]","[5, 6, 7, 9, 16]",0.8407643312101911
131,"[3, 4, 8, 10, 13, 15]","[5, 6, 7, 9, 16]",0.8535031847133758
132,"[3, 4, 8, 10, 13, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
133,"[3, 4, 8, 10, 14, 15]","[5, 6, 7, 9, 16]",0.8503184713375797
134,"[3, 4, 8, 10, 14, 17]","[5, 6, 7, 9, 16]",0.767515923566879
135,"[3, 4, 8, 10, 15, 17]","[5, 6, 7, 9, 16]",0.8503184713375797
136,"[3, 4, 8, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7898089171974523
137,"[3, 4, 8, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8343949044585988
138,"[3, 4, 8, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7643312101910829
139,"[3, 4, 8, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8089171974522293
140,"[3, 4, 8, 11, 14, 17]","[5, 6, 7, 9, 16]",0.6719745222929936
141,"[3, 4, 8, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7579617834394905
142,"[3, 4, 8, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8694267515923567
143,"[3, 4, 8, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7356687898089171
144,"[3, 4, 8, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8439490445859873
145,"[3, 4, 8, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
146,"[3, 4, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8248407643312102
147,"[3, 4, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8184713375796179
148,"[3, 4, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7643312101910829
149,"[3, 4, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8280254777070064
150,"[3, 4, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7643312101910829
151,"[3, 4, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7579617834394905
152,"[3, 4, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8375796178343949
153,"[3, 4, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.802547770700637
154,"[3, 4, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7866242038216561
155,"[3, 4, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7898089171974523
156,"[3, 4, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8471337579617835
157,"[3, 4, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7643312101910829
158,"[3, 4, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7866242038216561
159,"[3, 4, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7738853503184714
160,"[3, 4, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8184713375796179
161,"[3, 8, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8121019108280255
162,"[3, 8, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8184713375796179
163,"[3, 8, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7738853503184714
164,"[3, 8, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8503184713375797
165,"[3, 8, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7993630573248408
166,"[3, 8, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8312101910828026
167,"[3, 8, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7898089171974523
168,"[3, 8, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8057324840764332
169,"[3, 8, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.802547770700637
170,"[3, 8, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7929936305732485
171,"[3, 8, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8280254777070064
172,"[3, 8, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7484076433121019
173,"[3, 8, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8121019108280255
174,"[3, 8, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7707006369426752
175,"[3, 8, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8089171974522293
176,"[3, 10, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.821656050955414
177,"[3, 10, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7611464968152867
178,"[3, 10, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.802547770700637
179,"[3, 10, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7866242038216561
180,"[3, 10, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7643312101910829
181,"[3, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7707006369426752
182,"[4, 8, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8598726114649682
183,"[4, 8, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8280254777070064
184,"[4, 8, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7898089171974523
185,"[4, 8, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8503184713375797
186,"[4, 8, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.8057324840764332
187,"[4, 8, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8152866242038217
188,"[4, 8, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8662420382165605
189,"[4, 8, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
190,"[4, 8, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8375796178343949
191,"[4, 8, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8089171974522293
192,"[4, 8, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8407643312101911
193,"[4, 8, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7547770700636943
194,"[4, 8, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7707006369426752
195,"[4, 8, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7929936305732485
196,"[4, 8, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8471337579617835
197,"[4, 10, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8280254777070064
198,"[4, 10, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7929936305732485
199,"[4, 10, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
200,"[4, 10, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
201,"[4, 10, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
202,"[4, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7898089171974523
203,"[8, 10, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8471337579617835
204,"[8, 10, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
205,"[8, 10, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8471337579617835
206,"[8, 10, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
207,"[8, 10, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7929936305732485
208,"[8, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
209,"[10, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.821656050955414
