,subjects_in_train,subjects_in_test,acc
91,"[2, 8, 10, 11, 13]","[5, 6, 7, 9, 16]",0.8248407643312102
92,"[2, 8, 10, 11, 14]","[5, 6, 7, 9, 16]",0.8152866242038217
93,"[2, 8, 10, 11, 15]","[5, 6, 7, 9, 16]",0.8471337579617835
94,"[2, 8, 10, 11, 17]","[5, 6, 7, 9, 16]",0.802547770700637
95,"[2, 8, 10, 13, 14]","[5, 6, 7, 9, 16]",0.8662420382165605
96,"[2, 8, 10, 13, 15]","[5, 6, 7, 9, 16]",0.8726114649681529
97,"[2, 8, 10, 13, 17]","[5, 6, 7, 9, 16]",0.8375796178343949
98,"[2, 8, 10, 14, 15]","[5, 6, 7, 9, 16]",0.8471337579617835
99,"[2, 8, 10, 14, 17]","[5, 6, 7, 9, 16]",0.7834394904458599
100,"[2, 8, 10, 15, 17]","[5, 6, 7, 9, 16]",0.8280254777070064
101,"[2, 8, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7898089171974523
102,"[2, 8, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8375796178343949
103,"[2, 8, 11, 13, 17]","[5, 6, 7, 9, 16]",0.8121019108280255
104,"[2, 8, 11, 14, 15]","[5, 6, 7, 9, 16]",0.7898089171974523
105,"[2, 8, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7484076433121019
106,"[2, 8, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8121019108280255
107,"[2, 8, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8439490445859873
108,"[2, 8, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8152866242038217
109,"[2, 8, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
110,"[2, 8, 14, 15, 17]","[5, 6, 7, 9, 16]",0.802547770700637
111,"[2, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8057324840764332
112,"[2, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8471337579617835
113,"[2, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.821656050955414
114,"[2, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.7898089171974523
115,"[2, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7515923566878981
116,"[2, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8057324840764332
117,"[2, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7929936305732485
118,"[2, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
119,"[2, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
120,"[2, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
121,"[2, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8121019108280255
122,"[2, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7579617834394905
123,"[2, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7898089171974523
124,"[2, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7452229299363057
125,"[2, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7866242038216561
126,"[3, 4, 8, 10, 11]","[5, 6, 7, 9, 16]",0.802547770700637
127,"[3, 4, 8, 10, 13]","[5, 6, 7, 9, 16]",0.8248407643312102
128,"[3, 4, 8, 10, 14]","[5, 6, 7, 9, 16]",0.8057324840764332
129,"[3, 4, 8, 10, 15]","[5, 6, 7, 9, 16]",0.8439490445859873
130,"[3, 4, 8, 10, 17]","[5, 6, 7, 9, 16]",0.7484076433121019
131,"[3, 4, 8, 11, 13]","[5, 6, 7, 9, 16]",0.7197452229299363
132,"[3, 4, 8, 11, 14]","[5, 6, 7, 9, 16]",0.678343949044586
133,"[3, 4, 8, 11, 15]","[5, 6, 7, 9, 16]",0.7866242038216561
134,"[3, 4, 8, 11, 17]","[5, 6, 7, 9, 16]",0.6019108280254777
135,"[3, 4, 8, 13, 14]","[5, 6, 7, 9, 16]",0.7802547770700637
136,"[3, 4, 8, 13, 15]","[5, 6, 7, 9, 16]",0.8535031847133758
137,"[3, 4, 8, 13, 17]","[5, 6, 7, 9, 16]",0.7866242038216561
138,"[3, 4, 8, 14, 15]","[5, 6, 7, 9, 16]",0.8280254777070064
139,"[3, 4, 8, 14, 17]","[5, 6, 7, 9, 16]",0.6178343949044586
140,"[3, 4, 8, 15, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
141,"[3, 4, 10, 11, 13]","[5, 6, 7, 9, 16]",0.7770700636942676
142,"[3, 4, 10, 11, 14]","[5, 6, 7, 9, 16]",0.7738853503184714
143,"[3, 4, 10, 11, 15]","[5, 6, 7, 9, 16]",0.802547770700637
144,"[3, 4, 10, 11, 17]","[5, 6, 7, 9, 16]",0.7197452229299363
145,"[3, 4, 10, 13, 14]","[5, 6, 7, 9, 16]",0.7611464968152867
146,"[3, 4, 10, 13, 15]","[5, 6, 7, 9, 16]",0.8343949044585988
147,"[3, 4, 10, 13, 17]","[5, 6, 7, 9, 16]",0.7866242038216561
148,"[3, 4, 10, 14, 15]","[5, 6, 7, 9, 16]",0.821656050955414
149,"[3, 4, 10, 14, 17]","[5, 6, 7, 9, 16]",0.7579617834394905
150,"[3, 4, 10, 15, 17]","[5, 6, 7, 9, 16]",0.7356687898089171
151,"[3, 4, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7643312101910829
152,"[3, 4, 11, 13, 15]","[5, 6, 7, 9, 16]",0.7961783439490446
153,"[3, 4, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7070063694267515
154,"[3, 4, 11, 14, 15]","[5, 6, 7, 9, 16]",0.802547770700637
155,"[3, 4, 11, 14, 17]","[5, 6, 7, 9, 16]",0.6910828025477707
156,"[3, 4, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7611464968152867
157,"[3, 4, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8248407643312102
158,"[3, 4, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7707006369426752
159,"[3, 4, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7929936305732485
160,"[3, 4, 14, 15, 17]","[5, 6, 7, 9, 16]",0.802547770700637
161,"[3, 8, 10, 11, 13]","[5, 6, 7, 9, 16]",0.8089171974522293
162,"[3, 8, 10, 11, 14]","[5, 6, 7, 9, 16]",0.7961783439490446
163,"[3, 8, 10, 11, 15]","[5, 6, 7, 9, 16]",0.8184713375796179
164,"[3, 8, 10, 11, 17]","[5, 6, 7, 9, 16]",0.7929936305732485
165,"[3, 8, 10, 13, 14]","[5, 6, 7, 9, 16]",0.8121019108280255
166,"[3, 8, 10, 13, 15]","[5, 6, 7, 9, 16]",0.8280254777070064
167,"[3, 8, 10, 13, 17]","[5, 6, 7, 9, 16]",0.7834394904458599
168,"[3, 8, 10, 14, 15]","[5, 6, 7, 9, 16]",0.7834394904458599
169,"[3, 8, 10, 14, 17]","[5, 6, 7, 9, 16]",0.7292993630573248
170,"[3, 8, 10, 15, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
171,"[3, 8, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7834394904458599
172,"[3, 8, 11, 13, 15]","[5, 6, 7, 9, 16]",0.7961783439490446
173,"[3, 8, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7834394904458599
174,"[3, 8, 11, 14, 15]","[5, 6, 7, 9, 16]",0.7898089171974523
175,"[3, 8, 11, 14, 17]","[5, 6, 7, 9, 16]",0.6624203821656051
176,"[3, 8, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7484076433121019
177,"[3, 8, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8121019108280255
178,"[3, 8, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7484076433121019
179,"[3, 8, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8184713375796179
180,"[3, 8, 14, 15, 17]","[5, 6, 7, 9, 16]",0.678343949044586
181,"[3, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7993630573248408
182,"[3, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8248407643312102
183,"[3, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7738853503184714
184,"[3, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.7929936305732485
185,"[3, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7133757961783439
186,"[3, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
187,"[3, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8121019108280255
188,"[3, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7643312101910829
189,"[3, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.802547770700637
190,"[3, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7611464968152867
191,"[3, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7961783439490446
192,"[3, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7165605095541401
193,"[3, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7707006369426752
194,"[3, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7579617834394905
195,"[3, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7484076433121019
196,"[4, 8, 10, 11, 13]","[5, 6, 7, 9, 16]",0.802547770700637
197,"[4, 8, 10, 11, 14]","[5, 6, 7, 9, 16]",0.8184713375796179
198,"[4, 8, 10, 11, 15]","[5, 6, 7, 9, 16]",0.8152866242038217
199,"[4, 8, 10, 11, 17]","[5, 6, 7, 9, 16]",0.8121019108280255
200,"[4, 8, 10, 13, 14]","[5, 6, 7, 9, 16]",0.8407643312101911
201,"[4, 8, 10, 13, 15]","[5, 6, 7, 9, 16]",0.8598726114649682
202,"[4, 8, 10, 13, 17]","[5, 6, 7, 9, 16]",0.8375796178343949
203,"[4, 8, 10, 14, 15]","[5, 6, 7, 9, 16]",0.8121019108280255
204,"[4, 8, 10, 14, 17]","[5, 6, 7, 9, 16]",0.767515923566879
205,"[4, 8, 10, 15, 17]","[5, 6, 7, 9, 16]",0.7929936305732485
206,"[4, 8, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7611464968152867
207,"[4, 8, 11, 13, 15]","[5, 6, 7, 9, 16]",0.7484076433121019
208,"[4, 8, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7038216560509554
209,"[4, 8, 11, 14, 15]","[5, 6, 7, 9, 16]",0.802547770700637
210,"[4, 8, 11, 14, 17]","[5, 6, 7, 9, 16]",0.6146496815286624
211,"[4, 8, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7547770700636943
212,"[4, 8, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8598726114649682
213,"[4, 8, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8057324840764332
214,"[4, 8, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8439490445859873
215,"[4, 8, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8471337579617835
216,"[4, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.802547770700637
217,"[4, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.802547770700637
218,"[4, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7738853503184714
219,"[4, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8121019108280255
220,"[4, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7611464968152867
221,"[4, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7707006369426752
222,"[4, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8312101910828026
223,"[4, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.802547770700637
224,"[4, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
225,"[4, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8121019108280255
226,"[4, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7993630573248408
227,"[4, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.6942675159235668
228,"[4, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7611464968152867
229,"[4, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7547770700636943
230,"[4, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
231,"[8, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.821656050955414
232,"[8, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8439490445859873
233,"[8, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.821656050955414
234,"[8, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.7929936305732485
235,"[8, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.802547770700637
236,"[8, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8089171974522293
237,"[8, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.821656050955414
238,"[8, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8057324840764332
239,"[8, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
240,"[8, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7707006369426752
241,"[8, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7961783439490446
242,"[8, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.767515923566879
243,"[8, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8184713375796179
244,"[8, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
245,"[8, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.821656050955414
246,"[10, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8089171974522293
247,"[10, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7738853503184714
248,"[10, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8280254777070064
249,"[10, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
250,"[10, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7993630573248408
251,"[11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
