,subjects_in_train,subjects_in_test,acc
88,"[3, 4, 7, 9, 11, 14, 16]",[2],0.9117647058823529
89,"[3, 4, 7, 9, 11, 14, 16]",[5],0.925
90,"[3, 4, 7, 9, 11, 14, 16]",[6],0.9767441860465116
91,"[3, 4, 7, 9, 11, 14, 16]",[8],0.8461538461538461
92,"[3, 4, 7, 9, 11, 14, 16]",[10],1.0
93,"[3, 4, 7, 9, 11, 14, 16]",[13],0.9607843137254902
94,"[3, 4, 7, 9, 11, 14, 16]",[15],1.0
95,"[3, 4, 7, 9, 11, 14, 16]",[17],0.4166666666666667
96,"[3, 4, 8, 11, 14, 16, 17]",[2],0.8823529411764706
97,"[3, 4, 8, 11, 14, 16, 17]",[5],0.9
98,"[3, 4, 8, 11, 14, 16, 17]",[6],0.9767441860465116
99,"[3, 4, 8, 11, 14, 16, 17]",[7],0.9534883720930233
100,"[3, 4, 8, 11, 14, 16, 17]",[9],0.9761904761904762
101,"[3, 4, 8, 11, 14, 16, 17]",[10],0.8979591836734694
102,"[3, 4, 8, 11, 14, 16, 17]",[13],0.8823529411764706
103,"[3, 4, 8, 11, 14, 16, 17]",[15],0.95
104,"[3, 5, 6, 8, 11, 14, 17]",[2],0.8823529411764706
105,"[3, 5, 6, 8, 11, 14, 17]",[4],0.9487179487179487
106,"[3, 5, 6, 8, 11, 14, 17]",[7],0.9534883720930233
107,"[3, 5, 6, 8, 11, 14, 17]",[9],0.9761904761904762
108,"[3, 5, 6, 8, 11, 14, 17]",[10],0.8163265306122449
109,"[3, 5, 6, 8, 11, 14, 17]",[13],0.9019607843137255
110,"[3, 5, 6, 8, 11, 14, 17]",[15],0.975
111,"[3, 5, 6, 8, 11, 14, 17]",[16],0.8936170212765957
112,"[3, 5, 8, 11, 13, 14, 17]",[2],0.9117647058823529
113,"[3, 5, 8, 11, 13, 14, 17]",[4],0.9487179487179487
114,"[3, 5, 8, 11, 13, 14, 17]",[6],1.0
115,"[3, 5, 8, 11, 13, 14, 17]",[7],0.9534883720930233
116,"[3, 5, 8, 11, 13, 14, 17]",[9],0.9761904761904762
117,"[3, 5, 8, 11, 13, 14, 17]",[10],0.8163265306122449
118,"[3, 5, 8, 11, 13, 14, 17]",[15],0.975
119,"[3, 5, 8, 11, 13, 14, 17]",[16],0.8936170212765957
120,"[3, 6, 10, 11, 13, 14, 17]",[2],0.9705882352941176
121,"[3, 6, 10, 11, 13, 14, 17]",[4],0.9743589743589743
122,"[3, 6, 10, 11, 13, 14, 17]",[5],0.95
123,"[3, 6, 10, 11, 13, 14, 17]",[7],0.9534883720930233
124,"[3, 6, 10, 11, 13, 14, 17]",[8],0.8461538461538461
125,"[3, 6, 10, 11, 13, 14, 17]",[9],1.0
126,"[3, 6, 10, 11, 13, 14, 17]",[15],0.975
127,"[3, 6, 10, 11, 13, 14, 17]",[16],0.9148936170212766
128,"[3, 8, 9, 10, 11, 13, 14]",[2],0.9117647058823529
129,"[3, 8, 9, 10, 11, 13, 14]",[4],0.9743589743589743
130,"[3, 8, 9, 10, 11, 13, 14]",[5],0.95
131,"[3, 8, 9, 10, 11, 13, 14]",[6],0.9767441860465116
132,"[3, 8, 9, 10, 11, 13, 14]",[7],0.9534883720930233
133,"[3, 8, 9, 10, 11, 13, 14]",[15],1.0
134,"[3, 8, 9, 10, 11, 13, 14]",[16],1.0
135,"[3, 8, 9, 10, 11, 13, 14]",[17],0.3333333333333333
136,"[4, 5, 9, 10, 13, 15, 16]",[2],0.8529411764705882
137,"[4, 5, 9, 10, 13, 15, 16]",[3],0.75
138,"[4, 5, 9, 10, 13, 15, 16]",[6],1.0
139,"[4, 5, 9, 10, 13, 15, 16]",[7],0.9767441860465116
140,"[4, 5, 9, 10, 13, 15, 16]",[8],0.9230769230769231
141,"[4, 5, 9, 10, 13, 15, 16]",[11],0.6521739130434783
142,"[4, 5, 9, 10, 13, 15, 16]",[14],0.8205128205128205
143,"[4, 5, 9, 10, 13, 15, 16]",[17],0.4722222222222222
144,"[4, 8, 9, 11, 14, 16, 17]",[2],0.9117647058823529
145,"[4, 8, 9, 11, 14, 16, 17]",[3],0.6944444444444444
146,"[4, 8, 9, 11, 14, 16, 17]",[5],0.925
147,"[4, 8, 9, 11, 14, 16, 17]",[6],0.9767441860465116
148,"[4, 8, 9, 11, 14, 16, 17]",[7],0.9534883720930233
149,"[4, 8, 9, 11, 14, 16, 17]",[10],0.9387755102040817
150,"[4, 8, 9, 11, 14, 16, 17]",[13],0.9019607843137255
151,"[4, 8, 9, 11, 14, 16, 17]",[15],0.975
152,"[5, 6, 9, 10, 13, 15, 16]",[2],0.8529411764705882
153,"[5, 6, 9, 10, 13, 15, 16]",[3],0.7222222222222222
154,"[5, 6, 9, 10, 13, 15, 16]",[4],1.0
155,"[5, 6, 9, 10, 13, 15, 16]",[7],0.9767441860465116
156,"[5, 6, 9, 10, 13, 15, 16]",[8],0.9230769230769231
157,"[5, 6, 9, 10, 13, 15, 16]",[11],0.6956521739130435
158,"[5, 6, 9, 10, 13, 15, 16]",[14],0.8461538461538461
159,"[5, 6, 9, 10, 13, 15, 16]",[17],0.4444444444444444
