,subjects_in_train,subjects_in_test,acc
114,"[3, 8, 13, 14]","[5, 6, 7, 9, 16]",0.8726114649681529
115,"[3, 8, 13, 15]","[5, 6, 7, 9, 16]",0.8471337579617835
116,"[3, 8, 13, 17]","[5, 6, 7, 9, 16]",0.8152866242038217
117,"[3, 8, 14, 15]","[5, 6, 7, 9, 16]",0.8375796178343949
118,"[3, 8, 14, 17]","[5, 6, 7, 9, 16]",0.5859872611464968
119,"[3, 8, 15, 17]","[5, 6, 7, 9, 16]",0.7866242038216561
120,"[3, 10, 11, 13]","[5, 6, 7, 9, 16]",0.8598726114649682
121,"[3, 10, 11, 14]","[5, 6, 7, 9, 16]",0.7802547770700637
122,"[3, 10, 11, 15]","[5, 6, 7, 9, 16]",0.8694267515923567
123,"[3, 10, 11, 17]","[5, 6, 7, 9, 16]",0.7611464968152867
124,"[3, 10, 13, 14]","[5, 6, 7, 9, 16]",0.8343949044585988
125,"[3, 10, 13, 15]","[5, 6, 7, 9, 16]",0.8598726114649682
126,"[3, 10, 13, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
127,"[3, 10, 14, 15]","[5, 6, 7, 9, 16]",0.8121019108280255
128,"[3, 10, 14, 17]","[5, 6, 7, 9, 16]",0.767515923566879
129,"[3, 10, 15, 17]","[5, 6, 7, 9, 16]",0.8152866242038217
130,"[3, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8057324840764332
131,"[3, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8343949044585988
132,"[3, 11, 13, 17]","[5, 6, 7, 9, 16]",0.8121019108280255
133,"[3, 11, 14, 15]","[5, 6, 7, 9, 16]",0.802547770700637
134,"[3, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7229299363057324
135,"[3, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
136,"[3, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8312101910828026
137,"[3, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
138,"[3, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8152866242038217
139,"[3, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7261146496815286
140,"[4, 8, 10, 11]","[5, 6, 7, 9, 16]",0.8280254777070064
141,"[4, 8, 10, 13]","[5, 6, 7, 9, 16]",0.8471337579617835
142,"[4, 8, 10, 14]","[5, 6, 7, 9, 16]",0.7993630573248408
143,"[4, 8, 10, 15]","[5, 6, 7, 9, 16]",0.8853503184713376
144,"[4, 8, 10, 17]","[5, 6, 7, 9, 16]",0.8121019108280255
145,"[4, 8, 11, 13]","[5, 6, 7, 9, 16]",0.767515923566879
146,"[4, 8, 11, 14]","[5, 6, 7, 9, 16]",0.6847133757961783
147,"[4, 8, 11, 15]","[5, 6, 7, 9, 16]",0.8407643312101911
148,"[4, 8, 11, 17]","[5, 6, 7, 9, 16]",0.6528662420382165
149,"[4, 8, 13, 14]","[5, 6, 7, 9, 16]",0.8853503184713376
150,"[4, 8, 13, 15]","[5, 6, 7, 9, 16]",0.8821656050955414
151,"[4, 8, 13, 17]","[5, 6, 7, 9, 16]",0.821656050955414
152,"[4, 8, 14, 15]","[5, 6, 7, 9, 16]",0.8407643312101911
153,"[4, 8, 14, 17]","[5, 6, 7, 9, 16]",0.6464968152866242
154,"[4, 8, 15, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
155,"[4, 10, 11, 13]","[5, 6, 7, 9, 16]",0.7770700636942676
156,"[4, 10, 11, 14]","[5, 6, 7, 9, 16]",0.7643312101910829
157,"[4, 10, 11, 15]","[5, 6, 7, 9, 16]",0.8503184713375797
158,"[4, 10, 11, 17]","[5, 6, 7, 9, 16]",0.7388535031847133
159,"[4, 10, 13, 14]","[5, 6, 7, 9, 16]",0.7834394904458599
160,"[4, 10, 13, 15]","[5, 6, 7, 9, 16]",0.8121019108280255
161,"[4, 10, 13, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
162,"[4, 10, 14, 15]","[5, 6, 7, 9, 16]",0.802547770700637
163,"[4, 10, 14, 17]","[5, 6, 7, 9, 16]",0.7611464968152867
164,"[4, 10, 15, 17]","[5, 6, 7, 9, 16]",0.7993630573248408
165,"[4, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7547770700636943
166,"[4, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8152866242038217
167,"[4, 11, 13, 17]","[5, 6, 7, 9, 16]",0.6942675159235668
168,"[4, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8057324840764332
169,"[4, 11, 14, 17]","[5, 6, 7, 9, 16]",0.5923566878980892
170,"[4, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7197452229299363
171,"[4, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8152866242038217
172,"[4, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7515923566878981
173,"[4, 13, 15, 17]","[5, 6, 7, 9, 16]",0.802547770700637
174,"[4, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7484076433121019
175,"[8, 10, 11, 13]","[5, 6, 7, 9, 16]",0.8662420382165605
176,"[8, 10, 11, 14]","[5, 6, 7, 9, 16]",0.8503184713375797
177,"[8, 10, 11, 15]","[5, 6, 7, 9, 16]",0.8662420382165605
178,"[8, 10, 11, 17]","[5, 6, 7, 9, 16]",0.7993630573248408
179,"[8, 10, 13, 14]","[5, 6, 7, 9, 16]",0.8598726114649682
180,"[8, 10, 13, 15]","[5, 6, 7, 9, 16]",0.89171974522293
181,"[8, 10, 13, 17]","[5, 6, 7, 9, 16]",0.8407643312101911
182,"[8, 10, 14, 15]","[5, 6, 7, 9, 16]",0.856687898089172
183,"[8, 10, 14, 17]","[5, 6, 7, 9, 16]",0.802547770700637
184,"[8, 10, 15, 17]","[5, 6, 7, 9, 16]",0.856687898089172
185,"[8, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8343949044585988
186,"[8, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8726114649681529
187,"[8, 11, 13, 17]","[5, 6, 7, 9, 16]",0.802547770700637
188,"[8, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8757961783439491
189,"[8, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7006369426751592
190,"[8, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
191,"[8, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8789808917197452
192,"[8, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8535031847133758
193,"[8, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8535031847133758
194,"[8, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8152866242038217
195,"[10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.821656050955414
196,"[10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8375796178343949
197,"[10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7929936305732485
198,"[10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8471337579617835
199,"[10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.8057324840764332
200,"[10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8312101910828026
201,"[10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8439490445859873
202,"[10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.821656050955414
203,"[10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8312101910828026
204,"[10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8184713375796179
205,"[11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.856687898089172
206,"[11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7866242038216561
207,"[11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8503184713375797
208,"[11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
209,"[13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
