,subjects_in_train,subjects_in_test,acc
30,"[2, 3, 4, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7707006369426752
31,"[2, 3, 4, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8089171974522293
32,"[2, 3, 4, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7802547770700637
33,"[2, 3, 4, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8152866242038217
34,"[2, 3, 4, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7452229299363057
35,"[2, 3, 8, 10, 11, 13]","[5, 6, 7, 9, 16]",0.8535031847133758
36,"[2, 3, 8, 10, 11, 14]","[5, 6, 7, 9, 16]",0.8407643312101911
37,"[2, 3, 8, 10, 11, 15]","[5, 6, 7, 9, 16]",0.8821656050955414
38,"[2, 3, 8, 10, 11, 17]","[5, 6, 7, 9, 16]",0.8152866242038217
39,"[2, 3, 8, 10, 13, 14]","[5, 6, 7, 9, 16]",0.8630573248407644
40,"[2, 3, 8, 10, 13, 15]","[5, 6, 7, 9, 16]",0.8757961783439491
41,"[2, 3, 8, 10, 13, 17]","[5, 6, 7, 9, 16]",0.8598726114649682
42,"[2, 3, 8, 10, 14, 15]","[5, 6, 7, 9, 16]",0.8789808917197452
43,"[2, 3, 8, 10, 14, 17]","[5, 6, 7, 9, 16]",0.8121019108280255
44,"[2, 3, 8, 10, 15, 17]","[5, 6, 7, 9, 16]",0.8694267515923567
45,"[2, 3, 8, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8503184713375797
46,"[2, 3, 8, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8694267515923567
47,"[2, 3, 8, 11, 13, 17]","[5, 6, 7, 9, 16]",0.8471337579617835
48,"[2, 3, 8, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8694267515923567
49,"[2, 3, 8, 11, 14, 17]","[5, 6, 7, 9, 16]",0.767515923566879
50,"[2, 3, 8, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8535031847133758
51,"[2, 3, 8, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8726114649681529
52,"[2, 3, 8, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8439490445859873
53,"[2, 3, 8, 13, 15, 17]","[5, 6, 7, 9, 16]",0.856687898089172
54,"[2, 3, 8, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7929936305732485
55,"[2, 3, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.802547770700637
56,"[2, 3, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8757961783439491
57,"[2, 3, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.8280254777070064
58,"[2, 3, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8439490445859873
59,"[2, 3, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7707006369426752
60,"[2, 3, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
61,"[2, 3, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8312101910828026
62,"[2, 3, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8057324840764332
63,"[2, 3, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8471337579617835
64,"[2, 3, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7993630573248408
65,"[2, 3, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8152866242038217
66,"[2, 3, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
67,"[2, 3, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
68,"[2, 3, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
69,"[2, 3, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7929936305732485
70,"[2, 4, 8, 10, 11, 13]","[5, 6, 7, 9, 16]",0.8471337579617835
71,"[2, 4, 8, 10, 11, 14]","[5, 6, 7, 9, 16]",0.8280254777070064
72,"[2, 4, 8, 10, 11, 15]","[5, 6, 7, 9, 16]",0.8503184713375797
73,"[2, 4, 8, 10, 11, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
74,"[2, 4, 8, 10, 13, 14]","[5, 6, 7, 9, 16]",0.856687898089172
75,"[2, 4, 8, 10, 13, 15]","[5, 6, 7, 9, 16]",0.8726114649681529
76,"[2, 4, 8, 10, 13, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
77,"[2, 4, 8, 10, 14, 15]","[5, 6, 7, 9, 16]",0.8694267515923567
78,"[2, 4, 8, 10, 14, 17]","[5, 6, 7, 9, 16]",0.8312101910828026
79,"[2, 4, 8, 10, 15, 17]","[5, 6, 7, 9, 16]",0.8535031847133758
80,"[2, 4, 8, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8535031847133758
81,"[2, 4, 8, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8694267515923567
82,"[2, 4, 8, 11, 13, 17]","[5, 6, 7, 9, 16]",0.8535031847133758
83,"[2, 4, 8, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8375796178343949
84,"[2, 4, 8, 11, 14, 17]","[5, 6, 7, 9, 16]",0.767515923566879
85,"[2, 4, 8, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8471337579617835
86,"[2, 4, 8, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8789808917197452
87,"[2, 4, 8, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8503184713375797
88,"[2, 4, 8, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8694267515923567
89,"[2, 4, 8, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8407643312101911
90,"[2, 4, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7802547770700637
91,"[2, 4, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.802547770700637
92,"[2, 4, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7898089171974523
93,"[2, 4, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8057324840764332
94,"[2, 4, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7547770700636943
95,"[2, 4, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8089171974522293
96,"[2, 4, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.821656050955414
97,"[2, 4, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7707006369426752
98,"[2, 4, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
99,"[2, 4, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.802547770700637
100,"[2, 4, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8184713375796179
101,"[2, 4, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7515923566878981
102,"[2, 4, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7834394904458599
103,"[2, 4, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7834394904458599
104,"[2, 4, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7898089171974523
105,"[2, 8, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8726114649681529
106,"[2, 8, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8853503184713376
107,"[2, 8, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
108,"[2, 8, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8789808917197452
109,"[2, 8, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.8312101910828026
110,"[2, 8, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8439490445859873
111,"[2, 8, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.89171974522293
112,"[2, 8, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8439490445859873
113,"[2, 8, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8949044585987261
114,"[2, 8, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8503184713375797
115,"[2, 8, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8853503184713376
116,"[2, 8, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8535031847133758
117,"[2, 8, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8789808917197452
118,"[2, 8, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8407643312101911
119,"[2, 8, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8662420382165605
120,"[2, 10, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8630573248407644
121,"[2, 10, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7707006369426752
122,"[2, 10, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8503184713375797
123,"[2, 10, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8375796178343949
124,"[2, 10, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8375796178343949
125,"[2, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8121019108280255
126,"[3, 4, 8, 10, 11, 13]","[5, 6, 7, 9, 16]",0.8598726114649682
127,"[3, 4, 8, 10, 11, 14]","[5, 6, 7, 9, 16]",0.8152866242038217
128,"[3, 4, 8, 10, 11, 15]","[5, 6, 7, 9, 16]",0.8789808917197452
129,"[3, 4, 8, 10, 11, 17]","[5, 6, 7, 9, 16]",0.8312101910828026
130,"[3, 4, 8, 10, 13, 14]","[5, 6, 7, 9, 16]",0.8503184713375797
131,"[3, 4, 8, 10, 13, 15]","[5, 6, 7, 9, 16]",0.8694267515923567
132,"[3, 4, 8, 10, 13, 17]","[5, 6, 7, 9, 16]",0.8407643312101911
133,"[3, 4, 8, 10, 14, 15]","[5, 6, 7, 9, 16]",0.8439490445859873
134,"[3, 4, 8, 10, 14, 17]","[5, 6, 7, 9, 16]",0.8089171974522293
135,"[3, 4, 8, 10, 15, 17]","[5, 6, 7, 9, 16]",0.8662420382165605
136,"[3, 4, 8, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8598726114649682
137,"[3, 4, 8, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8821656050955414
138,"[3, 4, 8, 11, 13, 17]","[5, 6, 7, 9, 16]",0.8057324840764332
139,"[3, 4, 8, 11, 14, 15]","[5, 6, 7, 9, 16]",0.821656050955414
140,"[3, 4, 8, 11, 14, 17]","[5, 6, 7, 9, 16]",0.732484076433121
141,"[3, 4, 8, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8280254777070064
142,"[3, 4, 8, 13, 14, 15]","[5, 6, 7, 9, 16]",0.89171974522293
143,"[3, 4, 8, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8375796178343949
144,"[3, 4, 8, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8694267515923567
145,"[3, 4, 8, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8407643312101911
146,"[3, 4, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7898089171974523
147,"[3, 4, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8343949044585988
148,"[3, 4, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7738853503184714
149,"[3, 4, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.821656050955414
150,"[3, 4, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7515923566878981
151,"[3, 4, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8089171974522293
152,"[3, 4, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7898089171974523
153,"[3, 4, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7898089171974523
154,"[3, 4, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8184713375796179
155,"[3, 4, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
156,"[3, 4, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8184713375796179
157,"[3, 4, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7738853503184714
158,"[3, 4, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
159,"[3, 4, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7738853503184714
160,"[3, 4, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7866242038216561
161,"[3, 8, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8503184713375797
162,"[3, 8, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.9044585987261147
163,"[3, 8, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.8694267515923567
164,"[3, 8, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8757961783439491
165,"[3, 8, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.8089171974522293
166,"[3, 8, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8662420382165605
167,"[3, 8, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8853503184713376
168,"[3, 8, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8630573248407644
169,"[3, 8, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8853503184713376
170,"[3, 8, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
171,"[3, 8, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.9044585987261147
172,"[3, 8, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8598726114649682
173,"[3, 8, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.856687898089172
174,"[3, 8, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8152866242038217
175,"[3, 8, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8630573248407644
176,"[3, 10, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8694267515923567
177,"[3, 10, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8089171974522293
178,"[3, 10, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.856687898089172
179,"[3, 10, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8407643312101911
180,"[3, 10, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8407643312101911
181,"[3, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8312101910828026
182,"[4, 8, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8503184713375797
183,"[4, 8, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8821656050955414
184,"[4, 8, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.8280254777070064
185,"[4, 8, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8757961783439491
186,"[4, 8, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7929936305732485
187,"[4, 8, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8503184713375797
188,"[4, 8, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8662420382165605
189,"[4, 8, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8439490445859873
190,"[4, 8, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8726114649681529
191,"[4, 8, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8598726114649682
192,"[4, 8, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8789808917197452
193,"[4, 8, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
194,"[4, 8, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8662420382165605
195,"[4, 8, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8089171974522293
196,"[4, 8, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8885350318471338
197,"[4, 10, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8248407643312102
198,"[4, 10, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7738853503184714
199,"[4, 10, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
200,"[4, 10, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
201,"[4, 10, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
202,"[4, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7929936305732485
203,"[8, 10, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8726114649681529
204,"[8, 10, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
205,"[8, 10, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8630573248407644
206,"[8, 10, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8503184713375797
207,"[8, 10, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8662420382165605
208,"[8, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8503184713375797
209,"[10, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8057324840764332
