,subjects_in_train,subjects_in_test,acc
37,"[5, 10, 11, 14, 17]",[9],0.9761904761904762
38,"[5, 10, 11, 14, 17]",[10],1.0
39,"[5, 10, 11, 14, 17]",[11],1.0
40,"[5, 10, 11, 14, 17]",[13],0.9411764705882353
41,"[5, 10, 11, 14, 17]",[14],1.0
42,"[5, 10, 11, 14, 17]",[15],0.975
43,"[5, 10, 11, 14, 17]",[16],0.8085106382978723
44,"[5, 10, 11, 14, 17]",[17],1.0
45,"[10, 11, 13, 16, 17]",[2],0.9705882352941176
46,"[10, 11, 13, 16, 17]",[3],0.7222222222222222
47,"[10, 11, 13, 16, 17]",[4],0.9743589743589743
48,"[10, 11, 13, 16, 17]",[5],0.925
49,"[10, 11, 13, 16, 17]",[6],0.9534883720930233
50,"[10, 11, 13, 16, 17]",[7],0.9534883720930233
51,"[10, 11, 13, 16, 17]",[8],0.8974358974358975
52,"[10, 11, 13, 16, 17]",[9],0.9761904761904762
53,"[10, 11, 13, 16, 17]",[10],1.0
54,"[10, 11, 13, 16, 17]",[11],1.0
55,"[10, 11, 13, 16, 17]",[13],1.0
56,"[10, 11, 13, 16, 17]",[14],0.7948717948717948
57,"[10, 11, 13, 16, 17]",[15],1.0
58,"[10, 11, 13, 16, 17]",[16],1.0
59,"[10, 11, 13, 16, 17]",[17],1.0
60,"[3, 5, 11, 16, 17]",[2],0.8823529411764706
61,"[3, 5, 11, 16, 17]",[3],1.0
62,"[3, 5, 11, 16, 17]",[4],0.9487179487179487
63,"[3, 5, 11, 16, 17]",[5],1.0
64,"[3, 5, 11, 16, 17]",[6],0.9767441860465116
65,"[3, 5, 11, 16, 17]",[7],0.9302325581395349
66,"[3, 5, 11, 16, 17]",[8],0.8717948717948718
67,"[3, 5, 11, 16, 17]",[9],0.9761904761904762
68,"[3, 5, 11, 16, 17]",[10],0.8979591836734694
69,"[3, 5, 11, 16, 17]",[11],1.0
70,"[3, 5, 11, 16, 17]",[13],0.9411764705882353
71,"[3, 5, 11, 16, 17]",[14],0.7948717948717948
72,"[3, 5, 11, 16, 17]",[15],1.0
73,"[3, 5, 11, 16, 17]",[16],1.0
74,"[3, 5, 11, 16, 17]",[17],1.0
75,"[4, 11, 14, 16, 17]",[2],0.9117647058823529
76,"[4, 11, 14, 16, 17]",[3],0.6666666666666666
77,"[4, 11, 14, 16, 17]",[4],1.0
78,"[4, 11, 14, 16, 17]",[5],0.875
79,"[4, 11, 14, 16, 17]",[6],0.9534883720930233
80,"[4, 11, 14, 16, 17]",[7],0.9302325581395349
81,"[4, 11, 14, 16, 17]",[8],0.8974358974358975
82,"[4, 11, 14, 16, 17]",[9],1.0
83,"[4, 11, 14, 16, 17]",[10],0.8979591836734694
84,"[4, 11, 14, 16, 17]",[11],1.0
85,"[4, 11, 14, 16, 17]",[13],0.9803921568627451
86,"[4, 11, 14, 16, 17]",[14],1.0
87,"[4, 11, 14, 16, 17]",[15],0.95
88,"[4, 11, 14, 16, 17]",[16],1.0
89,"[4, 11, 14, 16, 17]",[17],1.0
90,"[3, 10, 11, 16, 17]",[2],0.9411764705882353
91,"[3, 10, 11, 16, 17]",[3],1.0
92,"[3, 10, 11, 16, 17]",[4],0.9743589743589743
93,"[3, 10, 11, 16, 17]",[5],0.925
94,"[3, 10, 11, 16, 17]",[6],0.9302325581395349
95,"[3, 10, 11, 16, 17]",[7],0.9302325581395349
96,"[3, 10, 11, 16, 17]",[8],0.8974358974358975
97,"[3, 10, 11, 16, 17]",[9],0.9523809523809523
98,"[3, 10, 11, 16, 17]",[10],1.0
99,"[3, 10, 11, 16, 17]",[11],1.0
100,"[3, 10, 11, 16, 17]",[13],0.8823529411764706
101,"[3, 10, 11, 16, 17]",[14],0.8205128205128205
102,"[3, 10, 11, 16, 17]",[15],1.0
103,"[3, 10, 11, 16, 17]",[16],1.0
104,"[3, 10, 11, 16, 17]",[17],1.0
105,"[3, 8, 11, 13, 16]",[2],0.9411764705882353
106,"[3, 8, 11, 13, 16]",[3],1.0
107,"[3, 8, 11, 13, 16]",[4],0.9743589743589743
108,"[3, 8, 11, 13, 16]",[5],0.9
109,"[3, 8, 11, 13, 16]",[6],1.0
110,"[3, 8, 11, 13, 16]",[7],0.9302325581395349
111,"[3, 8, 11, 13, 16]",[8],1.0
112,"[3, 8, 11, 13, 16]",[9],1.0
113,"[3, 8, 11, 13, 16]",[10],0.9795918367346939
114,"[3, 8, 11, 13, 16]",[11],1.0
115,"[3, 8, 11, 13, 16]",[13],1.0
116,"[3, 8, 11, 13, 16]",[14],0.8717948717948718
117,"[3, 8, 11, 13, 16]",[15],1.0
118,"[3, 8, 11, 13, 16]",[16],1.0
119,"[3, 8, 11, 13, 16]",[17],0.5
120,"[3, 10, 11, 15, 17]",[2],0.9411764705882353
121,"[3, 10, 11, 15, 17]",[3],1.0
122,"[3, 10, 11, 15, 17]",[4],0.9743589743589743
123,"[3, 10, 11, 15, 17]",[5],0.925
124,"[3, 10, 11, 15, 17]",[6],0.9767441860465116
125,"[3, 10, 11, 15, 17]",[7],0.9069767441860465
126,"[3, 10, 11, 15, 17]",[8],0.8717948717948718
127,"[3, 10, 11, 15, 17]",[9],0.9523809523809523
128,"[3, 10, 11, 15, 17]",[10],1.0
129,"[3, 10, 11, 15, 17]",[11],1.0
130,"[3, 10, 11, 15, 17]",[13],0.9411764705882353
131,"[3, 10, 11, 15, 17]",[14],0.8205128205128205
132,"[3, 10, 11, 15, 17]",[15],1.0
133,"[3, 10, 11, 15, 17]",[16],0.8723404255319149
134,"[3, 10, 11, 15, 17]",[17],1.0
135,"[5, 10, 11, 16, 17]",[2],0.9411764705882353
136,"[5, 10, 11, 16, 17]",[3],0.6944444444444444
137,"[5, 10, 11, 16, 17]",[4],0.9743589743589743
138,"[5, 10, 11, 16, 17]",[5],1.0
139,"[5, 10, 11, 16, 17]",[6],0.9767441860465116
140,"[5, 10, 11, 16, 17]",[7],0.9302325581395349
141,"[5, 10, 11, 16, 17]",[8],0.9230769230769231
142,"[5, 10, 11, 16, 17]",[9],1.0
143,"[5, 10, 11, 16, 17]",[10],1.0
144,"[5, 10, 11, 16, 17]",[11],1.0
145,"[5, 10, 11, 16, 17]",[13],0.9215686274509803
146,"[5, 10, 11, 16, 17]",[14],0.7948717948717948
147,"[5, 10, 11, 16, 17]",[15],1.0
148,"[5, 10, 11, 16, 17]",[16],1.0
149,"[5, 10, 11, 16, 17]",[17],1.0
