,subjects_in_train,subjects_in_test,acc
76,"[8, 17]","[2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16]",0.6227327690447401
77,"[9, 10]","[2, 3, 4, 5, 6, 7, 8, 11, 13, 14, 15, 16, 17]",0.6194690265486725
78,"[9, 11]","[2, 3, 4, 5, 6, 7, 8, 10, 13, 14, 15, 16, 17]",0.52625
79,"[9, 13]","[2, 3, 4, 5, 6, 7, 8, 10, 11, 14, 15, 16, 17]",0.7620865139949109
80,"[9, 14]","[2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 15, 16, 17]",0.6793611793611793
81,"[9, 15]","[2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 16, 17]",0.7317676143386898
82,"[9, 16]","[2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 17]",0.7287299630086314
83,"[9, 17]","[2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16]",0.4775757575757576
84,"[10, 11]","[2, 3, 4, 5, 6, 7, 8, 9, 13, 14, 15, 16, 17]",0.6963151207115629
85,"[10, 13]","[2, 3, 4, 5, 6, 7, 8, 9, 11, 14, 15, 16, 17]",0.6869340232858991
86,"[10, 14]","[2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 15, 16, 17]",0.6766541822721598
87,"[10, 15]","[2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 16, 17]",0.6934673366834171
88,"[10, 16]","[2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 17]",0.6967418546365914
89,"[10, 17]","[2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16]",0.7192118226600985
90,"[11, 13]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 14, 15, 16, 17]",0.5690537084398977
91,"[11, 14]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 15, 16, 17]",0.6185185185185185
92,"[11, 15]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 16, 17]",0.6124223602484472
93,"[11, 16]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 17]",0.6456009913258984
94,"[11, 17]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16]",0.3337393422655298
95,"[13, 14]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 15, 16, 17]",0.5263819095477387
96,"[13, 15]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 16, 17]",0.6308470290771175
97,"[13, 16]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 17]",0.669609079445145
98,"[13, 17]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16]",0.5415117719950434
99,"[14, 15]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 16, 17]",0.525030525030525
100,"[14, 16]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 17]",0.7125456760048721
101,"[14, 17]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16]",0.481437125748503
102,"[15, 16]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 17]",0.7401960784313726
103,"[15, 17]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16]",0.6385542168674698
104,"[16, 17]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15]",0.6911057692307693
