,subjects_in_train,subjects_in_test,acc
0,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16]",[17],0.37777777777777777
1,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17]",[16],0.8305084745762712
2,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17]",[15],0.9180327868852459
3,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17]",[14],0.5535714285714286
4,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17]",[13],0.7857142857142857
5,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17]",[11],0.5
6,"[2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17]",[10],0.6962025316455697
7,"[2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17]",[9],0.9696969696969697
8,"[2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17]",[8],0.578125
9,"[2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17]",[7],0.7727272727272727
10,"[2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]",[6],0.5714285714285714
11,"[2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]",[5],0.9666666666666667
12,"[2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]",[4],0.609375
13,"[2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]",[3],0.6545454545454545
14,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]",[2],0.7954545454545454
