,subjects_in_train,subjects_in_test,acc
108,"[3, 8, 10, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8694267515923567
109,"[3, 8, 10, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8757961783439491
110,"[3, 8, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8726114649681529
111,"[3, 10, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8694267515923567
112,"[4, 8, 10, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8853503184713376
113,"[4, 8, 10, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
114,"[4, 8, 10, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8980891719745223
115,"[4, 8, 10, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8662420382165605
116,"[4, 8, 10, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8853503184713376
117,"[4, 8, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8662420382165605
118,"[4, 10, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8184713375796179
119,"[8, 10, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8662420382165605
