,subjects_in_train,subjects_in_test,acc
60,"[2, 4, 8, 10, 17]","[5, 6, 7, 9, 16]",0.8057324840764332
61,"[2, 4, 8, 11, 13]","[5, 6, 7, 9, 16]",0.856687898089172
62,"[2, 4, 8, 11, 14]","[5, 6, 7, 9, 16]",0.7898089171974523
63,"[2, 4, 8, 11, 15]","[5, 6, 7, 9, 16]",0.8535031847133758
64,"[2, 4, 8, 11, 17]","[5, 6, 7, 9, 16]",0.7643312101910829
65,"[2, 4, 8, 13, 14]","[5, 6, 7, 9, 16]",0.8757961783439491
66,"[2, 4, 8, 13, 15]","[5, 6, 7, 9, 16]",0.8789808917197452
67,"[2, 4, 8, 13, 17]","[5, 6, 7, 9, 16]",0.8503184713375797
68,"[2, 4, 8, 14, 15]","[5, 6, 7, 9, 16]",0.8503184713375797
69,"[2, 4, 8, 14, 17]","[5, 6, 7, 9, 16]",0.7643312101910829
70,"[2, 4, 8, 15, 17]","[5, 6, 7, 9, 16]",0.8312101910828026
71,"[2, 4, 10, 11, 13]","[5, 6, 7, 9, 16]",0.7707006369426752
72,"[2, 4, 10, 11, 14]","[5, 6, 7, 9, 16]",0.7484076433121019
73,"[2, 4, 10, 11, 15]","[5, 6, 7, 9, 16]",0.821656050955414
74,"[2, 4, 10, 11, 17]","[5, 6, 7, 9, 16]",0.732484076433121
75,"[2, 4, 10, 13, 14]","[5, 6, 7, 9, 16]",0.7929936305732485
76,"[2, 4, 10, 13, 15]","[5, 6, 7, 9, 16]",0.8184713375796179
77,"[2, 4, 10, 13, 17]","[5, 6, 7, 9, 16]",0.7547770700636943
78,"[2, 4, 10, 14, 15]","[5, 6, 7, 9, 16]",0.8057324840764332
79,"[2, 4, 10, 14, 17]","[5, 6, 7, 9, 16]",0.7388535031847133
80,"[2, 4, 10, 15, 17]","[5, 6, 7, 9, 16]",0.8152866242038217
81,"[2, 4, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7961783439490446
82,"[2, 4, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8280254777070064
83,"[2, 4, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7707006369426752
84,"[2, 4, 11, 14, 15]","[5, 6, 7, 9, 16]",0.7993630573248408
85,"[2, 4, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7165605095541401
86,"[2, 4, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
87,"[2, 4, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8184713375796179
88,"[2, 4, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7643312101910829
89,"[2, 4, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7707006369426752
90,"[2, 4, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7802547770700637
91,"[2, 8, 10, 11, 13]","[5, 6, 7, 9, 16]",0.8598726114649682
92,"[2, 8, 10, 11, 14]","[5, 6, 7, 9, 16]",0.8535031847133758
93,"[2, 8, 10, 11, 15]","[5, 6, 7, 9, 16]",0.8853503184713376
94,"[2, 8, 10, 11, 17]","[5, 6, 7, 9, 16]",0.8375796178343949
95,"[2, 8, 10, 13, 14]","[5, 6, 7, 9, 16]",0.8789808917197452
96,"[2, 8, 10, 13, 15]","[5, 6, 7, 9, 16]",0.89171974522293
97,"[2, 8, 10, 13, 17]","[5, 6, 7, 9, 16]",0.8535031847133758
98,"[2, 8, 10, 14, 15]","[5, 6, 7, 9, 16]",0.8630573248407644
99,"[2, 8, 10, 14, 17]","[5, 6, 7, 9, 16]",0.8152866242038217
100,"[2, 8, 10, 15, 17]","[5, 6, 7, 9, 16]",0.856687898089172
101,"[2, 8, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8471337579617835
102,"[2, 8, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8949044585987261
103,"[2, 8, 11, 13, 17]","[5, 6, 7, 9, 16]",0.8503184713375797
104,"[2, 8, 11, 14, 15]","[5, 6, 7, 9, 16]",0.856687898089172
105,"[2, 8, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
106,"[2, 8, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
107,"[2, 8, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8980891719745223
108,"[2, 8, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8407643312101911
109,"[2, 8, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8375796178343949
110,"[2, 8, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8089171974522293
111,"[2, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8152866242038217
112,"[2, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8662420382165605
113,"[2, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.802547770700637
114,"[2, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8471337579617835
115,"[2, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.767515923566879
116,"[2, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8375796178343949
117,"[2, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8375796178343949
118,"[2, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8152866242038217
119,"[2, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8471337579617835
120,"[2, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7993630573248408
121,"[2, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8343949044585988
122,"[2, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7802547770700637
123,"[2, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8184713375796179
124,"[2, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8089171974522293
125,"[2, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
126,"[3, 4, 8, 10, 11]","[5, 6, 7, 9, 16]",0.8089171974522293
127,"[3, 4, 8, 10, 13]","[5, 6, 7, 9, 16]",0.8471337579617835
128,"[3, 4, 8, 10, 14]","[5, 6, 7, 9, 16]",0.8280254777070064
129,"[3, 4, 8, 10, 15]","[5, 6, 7, 9, 16]",0.8694267515923567
130,"[3, 4, 8, 10, 17]","[5, 6, 7, 9, 16]",0.7579617834394905
131,"[3, 4, 8, 11, 13]","[5, 6, 7, 9, 16]",0.8343949044585988
132,"[3, 4, 8, 11, 14]","[5, 6, 7, 9, 16]",0.7133757961783439
133,"[3, 4, 8, 11, 15]","[5, 6, 7, 9, 16]",0.856687898089172
134,"[3, 4, 8, 11, 17]","[5, 6, 7, 9, 16]",0.6528662420382165
135,"[3, 4, 8, 13, 14]","[5, 6, 7, 9, 16]",0.8694267515923567
136,"[3, 4, 8, 13, 15]","[5, 6, 7, 9, 16]",0.8789808917197452
137,"[3, 4, 8, 13, 17]","[5, 6, 7, 9, 16]",0.821656050955414
138,"[3, 4, 8, 14, 15]","[5, 6, 7, 9, 16]",0.8471337579617835
139,"[3, 4, 8, 14, 17]","[5, 6, 7, 9, 16]",0.6401273885350318
140,"[3, 4, 8, 15, 17]","[5, 6, 7, 9, 16]",0.8057324840764332
141,"[3, 4, 10, 11, 13]","[5, 6, 7, 9, 16]",0.7866242038216561
142,"[3, 4, 10, 11, 14]","[5, 6, 7, 9, 16]",0.7770700636942676
143,"[3, 4, 10, 11, 15]","[5, 6, 7, 9, 16]",0.8280254777070064
144,"[3, 4, 10, 11, 17]","[5, 6, 7, 9, 16]",0.7579617834394905
145,"[3, 4, 10, 13, 14]","[5, 6, 7, 9, 16]",0.7929936305732485
146,"[3, 4, 10, 13, 15]","[5, 6, 7, 9, 16]",0.8375796178343949
147,"[3, 4, 10, 13, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
148,"[3, 4, 10, 14, 15]","[5, 6, 7, 9, 16]",0.8152866242038217
149,"[3, 4, 10, 14, 17]","[5, 6, 7, 9, 16]",0.7643312101910829
150,"[3, 4, 10, 15, 17]","[5, 6, 7, 9, 16]",0.7866242038216561
151,"[3, 4, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7802547770700637
152,"[3, 4, 11, 13, 15]","[5, 6, 7, 9, 16]",0.821656050955414
153,"[3, 4, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7579617834394905
154,"[3, 4, 11, 14, 15]","[5, 6, 7, 9, 16]",0.7866242038216561
155,"[3, 4, 11, 14, 17]","[5, 6, 7, 9, 16]",0.6910828025477707
156,"[3, 4, 11, 15, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
157,"[3, 4, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8280254777070064
158,"[3, 4, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7611464968152867
159,"[3, 4, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8152866242038217
160,"[3, 4, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7484076433121019
161,"[3, 8, 10, 11, 13]","[5, 6, 7, 9, 16]",0.8757961783439491
162,"[3, 8, 10, 11, 14]","[5, 6, 7, 9, 16]",0.8184713375796179
163,"[3, 8, 10, 11, 15]","[5, 6, 7, 9, 16]",0.8694267515923567
164,"[3, 8, 10, 11, 17]","[5, 6, 7, 9, 16]",0.8057324840764332
165,"[3, 8, 10, 13, 14]","[5, 6, 7, 9, 16]",0.8757961783439491
166,"[3, 8, 10, 13, 15]","[5, 6, 7, 9, 16]",0.8853503184713376
167,"[3, 8, 10, 13, 17]","[5, 6, 7, 9, 16]",0.8439490445859873
168,"[3, 8, 10, 14, 15]","[5, 6, 7, 9, 16]",0.8726114649681529
169,"[3, 8, 10, 14, 17]","[5, 6, 7, 9, 16]",0.8089171974522293
170,"[3, 8, 10, 15, 17]","[5, 6, 7, 9, 16]",0.8662420382165605
171,"[3, 8, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8757961783439491
172,"[3, 8, 11, 13, 15]","[5, 6, 7, 9, 16]",0.89171974522293
173,"[3, 8, 11, 13, 17]","[5, 6, 7, 9, 16]",0.8280254777070064
174,"[3, 8, 11, 14, 15]","[5, 6, 7, 9, 16]",0.856687898089172
175,"[3, 8, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
176,"[3, 8, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
177,"[3, 8, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8694267515923567
178,"[3, 8, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8503184713375797
179,"[3, 8, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8535031847133758
180,"[3, 8, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8089171974522293
181,"[3, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8280254777070064
182,"[3, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8757961783439491
183,"[3, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.821656050955414
184,"[3, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.856687898089172
185,"[3, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7866242038216561
186,"[3, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8152866242038217
187,"[3, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8407643312101911
188,"[3, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8089171974522293
189,"[3, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
190,"[3, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7993630573248408
191,"[3, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8694267515923567
192,"[3, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
193,"[3, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8280254777070064
194,"[3, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7866242038216561
195,"[3, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
196,"[4, 8, 10, 11, 13]","[5, 6, 7, 9, 16]",0.8471337579617835
197,"[4, 8, 10, 11, 14]","[5, 6, 7, 9, 16]",0.8375796178343949
198,"[4, 8, 10, 11, 15]","[5, 6, 7, 9, 16]",0.8757961783439491
199,"[4, 8, 10, 11, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
200,"[4, 8, 10, 13, 14]","[5, 6, 7, 9, 16]",0.8503184713375797
201,"[4, 8, 10, 13, 15]","[5, 6, 7, 9, 16]",0.8630573248407644
202,"[4, 8, 10, 13, 17]","[5, 6, 7, 9, 16]",0.821656050955414
203,"[4, 8, 10, 14, 15]","[5, 6, 7, 9, 16]",0.8662420382165605
204,"[4, 8, 10, 14, 17]","[5, 6, 7, 9, 16]",0.802547770700637
205,"[4, 8, 10, 15, 17]","[5, 6, 7, 9, 16]",0.8726114649681529
206,"[4, 8, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7834394904458599
207,"[4, 8, 11, 13, 15]","[5, 6, 7, 9, 16]",0.9012738853503185
208,"[4, 8, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7452229299363057
209,"[4, 8, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8439490445859873
210,"[4, 8, 11, 14, 17]","[5, 6, 7, 9, 16]",0.6496815286624203
211,"[4, 8, 11, 15, 17]","[5, 6, 7, 9, 16]",0.802547770700637
212,"[4, 8, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8853503184713376
213,"[4, 8, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8503184713375797
214,"[4, 8, 13, 15, 17]","[5, 6, 7, 9, 16]",0.856687898089172
215,"[4, 8, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
216,"[4, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.7579617834394905
217,"[4, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8312101910828026
218,"[4, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.7770700636942676
219,"[4, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8152866242038217
220,"[4, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.7484076433121019
221,"[4, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.802547770700637
222,"[4, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7929936305732485
223,"[4, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.767515923566879
224,"[4, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8057324840764332
225,"[4, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7834394904458599
226,"[4, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8312101910828026
227,"[4, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.732484076433121
228,"[4, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8057324840764332
229,"[4, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.767515923566879
230,"[4, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7929936305732485
231,"[8, 10, 11, 13, 14]","[5, 6, 7, 9, 16]",0.8471337579617835
232,"[8, 10, 11, 13, 15]","[5, 6, 7, 9, 16]",0.8885350318471338
233,"[8, 10, 11, 13, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
234,"[8, 10, 11, 14, 15]","[5, 6, 7, 9, 16]",0.8630573248407644
235,"[8, 10, 11, 14, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
236,"[8, 10, 11, 15, 17]","[5, 6, 7, 9, 16]",0.8471337579617835
237,"[8, 10, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8662420382165605
238,"[8, 10, 13, 14, 17]","[5, 6, 7, 9, 16]",0.856687898089172
239,"[8, 10, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8757961783439491
240,"[8, 10, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8598726114649682
241,"[8, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8726114649681529
242,"[8, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8057324840764332
243,"[8, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8757961783439491
244,"[8, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.821656050955414
245,"[8, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8471337579617835
246,"[10, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.8152866242038217
247,"[10, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.7961783439490446
248,"[10, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.8343949044585988
249,"[10, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8248407643312102
250,"[10, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8439490445859873
251,"[11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.8057324840764332
