,subjects_in_train,subjects_in_test,acc
0,"[2, 3, 4]","[5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]",0.6521739130434783
1,"[2, 3, 5]","[4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]",0.6505324298160697
2,"[2, 3, 6]","[4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]",0.5729571984435797
3,"[2, 3, 7]","[4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17]",0.6088235294117647
4,"[2, 3, 8]","[4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17]",0.6032977691561591
5,"[2, 3, 9]","[4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17]",0.6640548481880509
6,"[2, 3, 10]","[4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17]",0.6620553359683794
7,"[2, 3, 11]","[4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17]",0.5968534906588004
8,"[2, 3, 13]","[4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17]",0.6381709741550696
9,"[2, 3, 14]","[4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17]",0.6015473887814313
10,"[2, 3, 15]","[4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17]",0.6718446601941748
11,"[2, 3, 16]","[4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17]",0.6579710144927536
12,"[2, 3, 17]","[4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16]",0.5891840607210627
13,"[2, 4, 5]","[3, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]",0.5883495145631068
14,"[2, 4, 6]","[3, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]",0.6292682926829268
15,"[2, 4, 7]","[3, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17]",0.6450344149459194
16,"[2, 4, 8]","[3, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17]",0.561284046692607
17,"[2, 4, 9]","[3, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17]",0.6149312377210217
18,"[2, 4, 10]","[3, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17]",0.6521308225966304
19,"[2, 4, 11]","[3, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17]",0.6153846153846154
20,"[2, 4, 13]","[3, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17]",0.609172482552343
21,"[2, 4, 14]","[3, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17]",0.5431619786614937
22,"[2, 4, 15]","[3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17]",0.631937682570594
23,"[2, 4, 16]","[3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17]",0.6531007751937985
24,"[2, 4, 17]","[3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16]",0.5899143672692674
25,"[2, 5, 6]","[3, 4, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]",0.6226783968719453
26,"[2, 5, 7]","[3, 4, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17]",0.6551724137931034
27,"[2, 5, 8]","[3, 4, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17]",0.6471734892787524
28,"[2, 5, 9]","[3, 4, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17]",0.6377952755905512
29,"[2, 5, 10]","[3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17]",0.6554121151936445
30,"[2, 5, 11]","[3, 4, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17]",0.6571146245059288
31,"[2, 5, 13]","[3, 4, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17]",0.5294705294705294
32,"[2, 5, 14]","[3, 4, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17]",0.5928085519922255
33,"[2, 5, 15]","[3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17]",0.5960975609756097
34,"[2, 5, 16]","[3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17]",0.5883495145631068
35,"[2, 5, 17]","[3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16]",0.6282173498570067
36,"[2, 6, 7]","[3, 4, 5, 8, 9, 10, 11, 13, 14, 15, 16, 17]",0.594059405940594
37,"[2, 6, 8]","[3, 4, 5, 7, 9, 10, 11, 13, 14, 15, 16, 17]",0.5886385896180215
38,"[2, 6, 9]","[3, 4, 5, 7, 8, 10, 11, 13, 14, 15, 16, 17]",0.5816023738872403
39,"[2, 6, 10]","[3, 4, 5, 7, 8, 9, 11, 13, 14, 15, 16, 17]",0.6357285429141717
40,"[2, 6, 11]","[3, 4, 5, 7, 8, 9, 10, 13, 14, 15, 16, 17]",0.6643495531281033
41,"[2, 6, 13]","[3, 4, 5, 7, 8, 9, 10, 11, 14, 15, 16, 17]",0.606425702811245
42,"[2, 6, 14]","[3, 4, 5, 7, 8, 9, 10, 11, 13, 15, 16, 17]",0.6435546875
43,"[2, 6, 15]","[3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 16, 17]",0.5813725490196079
44,"[2, 6, 16]","[3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 17]",0.6204878048780488
45,"[2, 6, 17]","[3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16]",0.6302681992337165
46,"[2, 7, 8]","[3, 4, 5, 6, 9, 10, 11, 13, 14, 15, 16, 17]",0.5952615992102666
47,"[2, 7, 9]","[3, 4, 5, 6, 8, 10, 11, 13, 14, 15, 16, 17]",0.6321036889332003
48,"[2, 7, 10]","[3, 4, 5, 6, 8, 9, 11, 13, 14, 15, 16, 17]",0.670020120724346
49,"[2, 7, 11]","[3, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 17]",0.6396396396396397
50,"[2, 7, 13]","[3, 4, 5, 6, 8, 9, 10, 11, 14, 15, 16, 17]",0.6427125506072875
51,"[2, 7, 14]","[3, 4, 5, 6, 8, 9, 10, 11, 13, 15, 16, 17]",0.6476377952755905
52,"[2, 7, 15]","[3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 16, 17]",0.6600790513833992
53,"[2, 7, 16]","[3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 17]",0.6489675516224189
54,"[2, 7, 17]","[3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16]",0.637065637065637
55,"[2, 8, 9]","[3, 4, 5, 6, 7, 10, 11, 13, 14, 15, 16, 17]",0.6301775147928994
56,"[2, 8, 10]","[3, 4, 5, 6, 7, 9, 11, 13, 14, 15, 16, 17]",0.6258706467661691
57,"[2, 8, 11]","[3, 4, 5, 6, 7, 9, 10, 13, 14, 15, 16, 17]",0.6693069306930693
58,"[2, 8, 13]","[3, 4, 5, 6, 7, 9, 10, 11, 14, 15, 16, 17]",0.6426426426426426
59,"[2, 8, 14]","[3, 4, 5, 6, 7, 9, 10, 11, 13, 15, 16, 17]",0.6056475170399221
60,"[2, 8, 15]","[3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 16, 17]",0.5796676441837733
61,"[2, 8, 16]","[3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 17]",0.6342412451361867
