,subjects_in_train,subjects_in_test,acc
0,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16]",[17],0.5084745762711864
1,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17]",[16],0.8717948717948718
2,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17]",[15],0.891566265060241
3,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17]",[14],0.4936708860759494
4,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17]",[13],0.8598130841121495
5,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17]",[11],0.5416666666666666
6,"[2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17]",[10],0.7623762376237624
7,"[2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17]",[9],0.7608695652173914
8,"[2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17]",[8],0.5853658536585366
9,"[2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17]",[7],0.7096774193548387
10,"[2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]",[6],0.8117647058823529
11,"[2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]",[5],0.9125
12,"[2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]",[4],0.5769230769230769
13,"[2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]",[3],0.5733333333333334
14,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]",[2],0.8333333333333334
