,subjects_in_train,subjects_in_test,acc
0,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14]","[16, 17, 15]",0.7967479674796748
1,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]","[16, 17, 14]",0.7704918032786885
2,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 16]","[17, 14, 15]",0.7652173913043478
3,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 17]","[16, 14, 15]",0.8888888888888888
4,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15]","[16, 17, 13]",0.7985074626865671
5,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 16]","[17, 13, 15]",0.8031496062992126
6,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 17]","[16, 13, 15]",0.9347826086956522
7,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 15, 16]","[17, 13, 14]",0.7619047619047619
8,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 15, 17]","[16, 13, 14]",0.8905109489051095
9,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 16, 17]","[13, 14, 15]",0.8923076923076924
10,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15]","[16, 17, 11]",0.6589147286821705
11,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 16]","[17, 11, 15]",0.6475409836065574
12,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 17]","[16, 11, 15]",0.849624060150376
13,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 15, 16]","[17, 11, 14]",0.6115702479338843
14,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 15, 17]","[16, 11, 14]",0.803030303030303
15,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 16, 17]","[11, 14, 15]",0.816
16,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 14, 15, 16]","[17, 11, 13]",0.6616541353383458
17,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 14, 15, 17]","[16, 11, 13]",0.8333333333333334
18,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 14, 16, 17]","[11, 13, 15]",0.8394160583941606
19,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 15, 16, 17]","[11, 13, 14]",0.8308823529411765
20,"[2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15]","[16, 17, 10]",0.7954545454545454
21,"[2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 16]","[17, 10, 15]",0.824
22,"[2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 17]","[16, 10, 15]",0.8897058823529411
23,"[2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 15, 16]","[17, 10, 14]",0.7661290322580645
24,"[2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 15, 17]","[16, 10, 14]",0.8222222222222222
25,"[2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 16, 17]","[10, 14, 15]",0.8984375
26,"[2, 3, 4, 5, 6, 7, 8, 9, 11, 14, 15, 16]","[17, 10, 13]",0.8308823529411765
27,"[2, 3, 4, 5, 6, 7, 8, 9, 11, 14, 15, 17]","[16, 10, 13]",0.891156462585034
28,"[2, 3, 4, 5, 6, 7, 8, 9, 11, 14, 16, 17]","[10, 13, 15]",0.95
29,"[2, 3, 4, 5, 6, 7, 8, 9, 11, 15, 16, 17]","[10, 13, 14]",0.8848920863309353
30,"[2, 3, 4, 5, 6, 7, 8, 9, 13, 14, 15, 16]","[17, 10, 11]",0.6564885496183206
31,"[2, 3, 4, 5, 6, 7, 8, 9, 13, 14, 15, 17]","[16, 10, 11]",0.795774647887324
32,"[2, 3, 4, 5, 6, 7, 8, 9, 13, 14, 16, 17]","[10, 11, 15]",0.8444444444444444
33,"[2, 3, 4, 5, 6, 7, 8, 9, 13, 15, 16, 17]","[10, 11, 14]",0.7686567164179104
34,"[2, 3, 4, 5, 6, 7, 8, 9, 14, 15, 16, 17]","[10, 11, 13]",0.8287671232876712
35,"[2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15]","[16, 9, 17]",0.8
36,"[2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 16]","[9, 17, 15]",0.8135593220338984
37,"[2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 17]","[16, 9, 15]",0.9689922480620154
38,"[2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 15, 16]","[9, 14, 17]",0.7692307692307693
39,"[2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 15, 17]","[16, 9, 14]",0.8984375
40,"[2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 16, 17]","[9, 14, 15]",0.9173553719008265
41,"[2, 3, 4, 5, 6, 7, 8, 10, 11, 14, 15, 16]","[9, 13, 17]",0.8062015503875969
42,"[2, 3, 4, 5, 6, 7, 8, 10, 11, 14, 15, 17]","[16, 9, 13]",0.9571428571428572
