,subjects_in_train,subjects_in_test,acc
96,"[2, 3, 4, 5, 13]",[8],0.8461538461538461
97,"[2, 3, 4, 5, 13]",[9],0.9761904761904762
98,"[2, 3, 4, 5, 13]",[10],0.9387755102040817
99,"[2, 3, 4, 5, 13]",[11],0.6086956521739131
100,"[2, 3, 4, 5, 13]",[13],1.0
101,"[2, 3, 4, 5, 13]",[14],0.8461538461538461
102,"[2, 3, 4, 5, 13]",[15],1.0
103,"[2, 3, 4, 5, 13]",[16],0.9148936170212766
104,"[2, 3, 4, 5, 13]",[17],0.19444444444444445
105,"[2, 3, 4, 5, 14]",[2],1.0
106,"[2, 3, 4, 5, 14]",[3],1.0
107,"[2, 3, 4, 5, 14]",[4],1.0
108,"[2, 3, 4, 5, 14]",[5],1.0
109,"[2, 3, 4, 5, 14]",[6],0.9767441860465116
110,"[2, 3, 4, 5, 14]",[7],0.9534883720930233
111,"[2, 3, 4, 5, 14]",[8],0.8461538461538461
112,"[2, 3, 4, 5, 14]",[9],1.0
113,"[2, 3, 4, 5, 14]",[10],0.9795918367346939
114,"[2, 3, 4, 5, 14]",[11],0.6521739130434783
115,"[2, 3, 4, 5, 14]",[13],0.9607843137254902
116,"[2, 3, 4, 5, 14]",[14],1.0
117,"[2, 3, 4, 5, 14]",[15],1.0
118,"[2, 3, 4, 5, 14]",[16],0.9787234042553191
119,"[2, 3, 4, 5, 14]",[17],0.3888888888888889
120,"[2, 3, 4, 5, 15]",[2],1.0
121,"[2, 3, 4, 5, 15]",[3],1.0
122,"[2, 3, 4, 5, 15]",[4],1.0
123,"[2, 3, 4, 5, 15]",[5],1.0
124,"[2, 3, 4, 5, 15]",[6],0.9767441860465116
125,"[2, 3, 4, 5, 15]",[7],0.7441860465116279
126,"[2, 3, 4, 5, 15]",[8],0.8461538461538461
127,"[2, 3, 4, 5, 15]",[9],0.9523809523809523
128,"[2, 3, 4, 5, 15]",[10],0.8979591836734694
129,"[2, 3, 4, 5, 15]",[11],0.5869565217391305
130,"[2, 3, 4, 5, 15]",[13],0.8823529411764706
131,"[2, 3, 4, 5, 15]",[14],0.717948717948718
132,"[2, 3, 4, 5, 15]",[15],1.0
133,"[2, 3, 4, 5, 15]",[16],0.9148936170212766
134,"[2, 3, 4, 5, 15]",[17],0.2222222222222222
135,"[2, 3, 4, 5, 16]",[2],1.0
136,"[2, 3, 4, 5, 16]",[3],1.0
137,"[2, 3, 4, 5, 16]",[4],1.0
138,"[2, 3, 4, 5, 16]",[5],1.0
139,"[2, 3, 4, 5, 16]",[6],0.9767441860465116
140,"[2, 3, 4, 5, 16]",[7],0.9534883720930233
