,subjects_in_train,subjects_in_test,acc
0,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16]",[17],0.288135593220339
1,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17]",[16],0.5897435897435898
2,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17]",[15],0.7349397590361446
3,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17]",[14],0.5443037974683544
4,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17]",[13],0.719626168224299
5,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17]",[11],0.3333333333333333
6,"[2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17]",[10],0.6534653465346535
7,"[2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17]",[9],0.6195652173913043
8,"[2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17]",[8],0.5
9,"[2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17]",[7],0.6881720430107527
10,"[2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]",[6],0.5058823529411764
11,"[2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]",[5],0.8
12,"[2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]",[4],0.6153846153846154
13,"[2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]",[3],0.56
14,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]",[2],0.7166666666666667
